# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5429,0.841039,0.601754,3,7,0,-5420.96,-1.55046,-0.0718057,0.0298382,0.131258,-0.128959,-0.166178,-0.0436602,0.0183405,-0.10734,-0.0344755,-0.109019,0.120483,0.15451,0.0755404,-0.0178043,0.0157746,0.0756039,-0.039586,0.00821743,0.0380474,0.00768675,0.0150914,-0.0205108,0.0102239,-0.00221108,7.78515,-0.131756,0.0095355,-0.0688085,0.0233298,-0.58045,-0.449938,-0.178084,-0.0333045,-0.368955,-0.599289,0.950859,0.661127,0.66325,-0.0104682,0.133498,0.207304,-0.0790583,0.041743,0.146712,0.0215201,0.0324828,-0.117325,0.175925,-0.0291759
5424.23,0.730808,0.601754,3,7,0,-5413.16,-1.56135,-0.0679742,0.0494796,0.112089,-0.104391,-0.161283,-0.0464395,0.0208882,-0.12493,-0.0824926,-0.0650039,0.115259,0.174228,0.0771103,-0.00895533,0.00241574,0.0754717,-0.0228982,-0.0046068,0.0247538,0.023934,0.0136512,0.0073772,-0.0125396,-0.0391888,7.77873,-0.210698,0.0182953,-0.0783133,0.0781823,-0.574702,-0.41846,-0.191047,-0.0540693,-0.575345,-0.199726,0.943935,0.771249,0.663327,-0.0075009,0.106915,0.207136,-0.0495434,-0.00409183,0.0938271,0.111344,0.0156121,-0.0379894,-0.293246,-0.51711
5426.69,0.994974,0.601754,3,7,0,-5413.12,-1.56171,-0.0701198,0.0428428,0.150909,-0.115862,-0.165359,-0.056481,0.00232815,-0.106338,-0.0338269,-0.0851842,0.115546,0.148339,0.0735376,-0.0035785,0.0134301,0.084715,-0.00676233,0.00523321,0.0267794,0.000758486,0.00288507,-0.0103303,0.0141562,-0.028344,8.15311,-0.252918,0.0212796,0.00941898,0.0236753,-0.61201,-0.496778,-0.218356,-0.0463673,-0.375313,-0.385514,0.921964,0.639933,0.640246,-0.00696072,0.14123,0.232906,-0.0226843,0.000185067,0.0704475,-0.0471109,-0.0436082,-0.097554,0.196843,-0.374009
5432.66,1,0.601754,3,7,0,-5419.21,-1.55697,-0.0678981,0.0485448,0.115267,-0.115219,-0.165726,-0.0492488,0.015059,-0.11971,-0.0571948,-0.0702567,0.129011,0.16451,0.0732778,-0.0245148,0.0180317,0.0902913,-0.028487,0.0011405,0.0336608,-0.00278736,0.0165098,-0.0255996,-0.0079563,-0.0133393,7.71053,-0.226107,0.0194353,-0.076877,0.0376612,-0.580807,-0.436747,-0.212599,-0.0423468,-0.479244,-0.229664,1.03649,0.72092,0.645804,-0.0268385,0.158454,0.249692,-0.0837277,-0.0222589,0.0830654,-0.085423,-0.00926252,-0.187375,-0.164751,-0.176016
5432.54,0.834206,0.601754,3,7,0,-5420.04,-1.56093,-0.0715799,0.0313018,0.139081,-0.118039,-0.16206,-0.0448862,0.00242494,-0.107007,-0.0436608,-0.0852702,0.106357,0.154169,0.0712538,-0.0110514,0.0245728,0.0725895,-0.0151588,-0.00227945,0.0214056,0.0159642,0.00377443,0.0125576,0.0070367,-0.0171164,7.88233,-0.144068,0.0106332,-0.0171869,0.0115521,-0.580112,-0.417106,-0.221612,-0.0410091,-0.378786,-0.416544,0.844059,0.674596,0.615427,0.000487271,0.147705,0.197843,-0.0112157,0.0312683,0.116831,0.11341,0.0320412,0.0534583,0.0922484,-0.225857
5434.35,0.924208,0.601754,3,7,0,-5424.25,-1.54765,-0.0633831,0.037993,0.124918,-0.116509,-0.15209,-0.0552613,0.021888,-0.129307,-0.0519064,-0.0768102,0.124098,0.17301,0.0698959,-0.0197665,0.0103424,0.0873816,-0.0389113,0.0117605,0.0271952,0.0117223,0.0242298,-0.0239899,-0.00383232,-0.0260673,7.84465,-0.140154,0.0114884,-0.0763134,0.0348004,-0.562353,-0.48248,-0.196053,-0.056895,-0.448385,-0.289161,1.01963,0.774059,0.615721,-0.0219556,0.138655,0.241369,-0.100188,0.0164291,0.0653701,0.00122244,0.0191754,-0.195683,-0.115674,-0.343967
5431.54,0.481101,0.601754,3,7,0,-5416.37,-1.56785,-0.0736684,0.0331298,0.141908,-0.117048,-0.164829,-0.0416332,0.0112134,-0.105709,-0.0379364,-0.0870746,0.113305,0.146651,0.0789782,-0.0066441,0.0333618,0.0678277,-0.0327286,0.0066059,0.0215969,0.0229762,-0.00221949,-0.00654243,-0.00110059,-0.0172764,7.99076,-0.176846,0.013572,-0.0110083,0.0336976,-0.59022,-0.454913,-0.194026,-0.0391255,-0.389338,-0.426671,0.907073,0.611026,0.672709,-0.00691431,0.160174,0.186449,-0.0766151,0.0186017,0.0683694,0.0924271,-0.0578073,-0.0713969,-0.0513217,-0.227968
5431.95,0.824938,0.601754,3,7,0,-5418.1,-1.53768,-0.0653186,0.0454551,0.12111,-0.115832,-0.164816,-0.0523994,0.0167168,-0.126079,-0.0655485,-0.0694438,0.116812,0.174258,0.0657827,-0.0200939,0.00193481,0.0863853,-0.0285557,-0.000128068,0.0322593,0.000175652,0.0277411,-0.012936,0.00208116,-0.0231864,7.67378,-0.187326,0.016167,-0.0824318,0.0363533,-0.585548,-0.421112,-0.205192,-0.0538325,-0.491093,-0.235774,0.953207,0.79336,0.588296,-0.015933,0.119426,0.237403,-0.0637395,0.0047772,0.114675,-0.0265059,0.0770901,-0.117203,-0.00622753,-0.305952
5435.48,0.789264,0.601754,3,7,0,-5418.79,-1.56516,-0.070063,0.0338229,0.136197,-0.117759,-0.166376,-0.0460357,0.0116621,-0.114895,-0.0495959,-0.0936272,0.117323,0.158662,0.0771518,-0.0212441,0.031029,0.0805531,-0.0312745,0.00922239,0.02095,0.0122902,0.00208296,-0.00385021,0.00668804,-0.00469782,7.94198,-0.124633,0.00924769,-0.0390514,0.0289217,-0.587778,-0.441136,-0.209104,-0.037589,-0.421846,-0.469243,0.931877,0.679258,0.667722,-0.0113734,0.171854,0.220666,-0.058005,0.0473469,0.0911757,0.0663279,-6.90175e-05,-0.0244746,0.109071,-0.0619894
5432.45,0.649031,0.601754,3,7,0,-5421.88,-1.54432,-0.0759793,0.0269785,0.119518,-0.0990523,-0.143495,-0.0486123,0.0163722,-0.118356,-0.0499805,-0.0719988,0.124782,0.170505,0.0657775,-0.000888901,0.00693818,0.0811123,-0.0292196,-0.00158845,0.0354204,0.0136376,0.0198357,-0.0151156,-0.00441802,-0.0308218,7.77203,-0.110413,0.00681217,-0.0419057,0.0784827,-0.537952,-0.45244,-0.197708,-0.0546905,-0.463938,-0.241546,1.02992,0.776024,0.581553,-0.00544767,0.123348,0.223506,-0.0750059,-0.0132872,0.108651,0.0213054,0.0109462,-0.150895,-0.134777,-0.406705
5428.93,0.818201,0.601754,3,7,0,-5420.3,-1.55145,-0.080467,0.0278515,0.142962,-0.134444,-0.176227,-0.0237678,0.0103268,-0.119978,-0.0556368,-0.0824721,0.123828,0.151268,0.0793823,0.000268134,0.018452,0.0848953,-0.0192507,0.00800906,0.020148,0.0116442,0.00953359,-0.0158574,0.00626301,-0.00266729,7.85526,-0.165225,0.0113459,-0.00573763,0.0355712,-0.628987,-0.412496,-0.204586,-0.0510864,-0.498622,-0.340319,0.983451,0.636322,0.694663,0.00302697,0.151927,0.233883,-0.0378015,0.0302646,0.0730358,0.0452437,0.0106911,-0.0941622,0.105342,-0.0351959
5426.34,0.777589,0.601754,3,7,0,-5415.5,-1.54032,-0.0670033,0.043026,0.123377,-0.103362,-0.164311,-0.0571498,0.0257183,-0.108999,-0.0525107,-0.0583606,0.0948188,0.170044,0.0741183,-0.00471451,0.0128526,0.0609893,-0.0219076,0.00478953,0.0269051,0.0201178,0.0374385,-0.00699054,-0.00121819,-0.0388799,7.80799,-0.198095,0.0167214,-0.0762531,0.0771549,-0.585838,-0.434281,-0.160857,-0.0535489,-0.410604,-0.178301,0.763038,0.757553,0.641199,-0.00220618,0.107431,0.167412,-0.0374004,0.0312488,0.10748,0.0953245,0.115178,-0.112426,-0.0933364,-0.513034
5428.34,0.979141,0.601754,3,7,0,-5415.87,-1.55606,-0.0616565,0.029267,0.151235,-0.119736,-0.17247,-0.0428836,0.0121694,-0.106208,-0.0600932,-0.0954799,0.112331,0.166998,0.0765447,3.85647e-05,0.0229115,0.0813413,-0.0481785,0.00194603,0.0299268,0.010142,-0.00334722,-0.0256382,0.0084464,-0.00166436,7.774,-0.164447,0.0135232,-0.00766573,0.0591929,-0.60867,-0.418689,-0.197954,-0.035855,-0.523723,-0.489814,0.935465,0.722685,0.671377,-0.00509912,0.156888,0.224225,-0.12676,-0.0113551,0.0803657,-0.00222407,-0.0790472,-0.149364,0.14564,-0.0219619
5431.96,0.975084,0.601754,3,7,0,-5418.1,-1.55174,-0.0689455,0.0354247,0.117371,-0.128754,-0.161313,-0.0571014,0.0188878,-0.118054,-0.0505451,-0.0634633,0.123161,0.159604,0.0734357,-0.0146944,0.00564513,0.0681991,-0.0115073,-0.000494675,0.0264309,0.0159216,0.0177409,-0.00198602,-0.00856946,-0.0387188,7.95371,-0.141118,0.0109434,-0.10072,-0.00487314,-0.58026,-0.482142,-0.189636,-0.0516567,-0.429666,-0.176445,0.983904,0.703795,0.629279,-0.0148704,0.103361,0.187703,-0.0279897,-0.00439489,0.0840285,0.0494406,0.0173769,-0.0896822,-0.222473,-0.510908
5425.9,0.654366,0.601754,3,7,0,-5414.28,-1.5367,-0.0739804,0.0388269,0.119796,-0.124449,-0.168344,-0.0438417,0.0175806,-0.0809251,-0.0602219,-0.0881812,0.113547,0.166415,0.0855006,-0.0156759,0.0217394,0.0845041,-0.0300797,-0.00671464,0.0197585,0.00302207,0.0159311,-0.0254369,0.0138796,-0.010734,7.80249,-0.23557,0.0187979,-0.0766569,0.0448009,-0.539334,-0.351446,-0.180587,-0.00442232,-0.504813,-0.416027,0.913261,0.695329,0.748839,-0.0170782,0.157785,0.233429,-0.0864376,-0.0373978,0.048209,-0.0272867,0.0138716,-0.158342,0.224534,-0.141639
5422.68,0.917062,0.601754,3,7,0,-5412.58,-1.56968,-0.0635987,0.042165,0.146883,-0.106882,-0.148488,-0.053036,0.0118034,-0.154307,-0.0439045,-0.0769712,0.116183,0.156364,0.0603735,-0.0102889,0.0115445,0.0723445,-0.0288107,0.0127092,0.0354851,0.0211413,0.00856302,0.0069701,-0.0157434,-0.0299358,7.73397,-0.147718,0.0129731,-0.00772603,0.025851,-0.612083,-0.54955,-0.215338,-0.0920426,-0.378136,-0.323524,0.943987,0.717995,0.521626,-0.00507193,0.121383,0.19774,-0.0480014,0.0595976,0.139869,0.0975847,-0.000504662,-0.0275424,-0.332546,-0.395014
5423.25,0.977033,0.601754,3,7,0,-5413.95,-1.53236,-0.0738847,0.0403796,0.115318,-0.124507,-0.173098,-0.0444303,0.0198969,-0.0778268,-0.0605358,-0.0829395,0.117133,0.165547,0.0866884,-0.0137267,0.0217008,0.0817848,-0.0298312,-0.00709636,0.0200539,0.00397638,0.017774,-0.0260216,0.0133183,-0.0110004,7.81511,-0.245106,0.0197594,-0.0890778,0.0491372,-0.546116,-0.350284,-0.173196,-0.0012213,-0.514538,-0.35991,0.938478,0.688245,0.758168,-0.0154519,0.154006,0.225993,-0.0853086,-0.037628,0.0503198,-0.02139,0.0210782,-0.162961,0.214158,-0.145155
5425.34,1,0.601754,3,7,0,-5409.07,-1.52661,-0.0725102,0.0457214,0.140741,-0.107223,-0.169175,-0.0311129,0.0456447,-0.110093,-0.0618925,-0.080037,0.117832,0.162899,0.0787036,-0.0333986,0.0151233,0.0885282,-0.0345336,0.00537857,0.0111257,0.0154202,0.0131722,-0.0128136,0.00489799,-0.0202798,7.55229,-0.168171,0.013746,-0.0488885,0.100357,-0.538923,-0.35897,-0.109418,-0.0279496,-0.471331,-0.343091,0.953118,0.69092,0.683302,-0.0290389,0.150132,0.24407,-0.0870554,0.0072163,0.0244878,0.0529213,0.00804445,-0.108299,0.048743,-0.267599
5415.71,0.625074,0.601754,3,7,0,-5401.9,-1.53892,-0.0597154,0.0428083,0.116189,-0.102191,-0.166848,-0.035528,0.0248137,-0.115795,-0.0447156,-0.0478544,0.137173,0.145508,0.0746778,-0.0240398,0.0470702,0.0907676,-0.0266807,0.000666107,0.0208642,-0.00348539,0.0106192,-0.0248035,-0.0218431,-0.0112762,7.53354,-0.175272,0.0150259,-0.0459188,0.0687635,-0.572056,-0.423532,-0.177688,-0.0383517,-0.441528,-0.0308717,1.09063,0.60837,0.650041,-0.0312869,0.219108,0.252188,-0.0946373,-0.0448807,0.0146681,-0.104976,-0.0486236,-0.193808,-0.405443,-0.148793
5424.16,0.939323,0.601754,3,7,0,-5397.78,-1.54078,-0.0680618,0.0399944,0.120953,-0.101719,-0.168765,-0.0434134,0.0145188,-0.124708,-0.0585781,-0.0794285,0.109919,0.198667,0.0768538,-0.0200986,-0.000759882,0.0982139,-0.019716,0.00356986,0.0254966,0.0221242,0.0139247,-0.00448904,-0.0143512,-0.0153009,7.8459,-0.149133,0.0117126,-0.0599746,0.113223,-0.591337,-0.394152,-0.2357,-0.0549172,-0.447593,-0.324255,0.911515,0.906474,0.672829,-0.0125433,0.131176,0.270531,-0.0351608,0.0247614,0.100154,0.105394,0.0228242,-0.0696765,-0.280975,-0.201901
5430.05,0.960919,0.601754,3,7,0,-5413.4,-1.54667,-0.0803044,0.0394832,0.112763,-0.112934,-0.161652,-0.0429961,0.0170566,-0.116675,-0.0596406,-0.0846443,0.108129,0.183844,0.0761661,-0.024666,0.00760018,0.0945862,-0.0261539,-0.00592891,0.0194829,0.0157103,0.0117074,-0.0130784,-0.0174789,-0.0177031,7.87069,-0.186715,0.0138282,-0.0887597,0.0682699,-0.563212,-0.393465,-0.211949,-0.0438664,-0.460757,-0.396797,0.902578,0.818473,0.665237,-0.0252663,0.143715,0.261807,-0.0775594,-0.0366356,0.0436856,0.035854,-0.0182983,-0.129372,-0.340485,-0.233599
5420.98,0.513106,0.601754,3,7,0,-5407.31,-1.56193,-0.0652866,0.0632486,0.147862,-0.11236,-0.153243,-0.0585626,0.0117363,-0.107931,-0.0391936,-0.0661122,0.131191,0.144663,0.0811428,-0.00155698,0.0327734,0.057977,-0.0223108,0.0107491,0.0329377,0.01319,0.0192611,0.0101733,0.024065,-0.0143908,7.82509,-0.339936,0.0314313,0.00590355,0.0151202,-0.560079,-0.498551,-0.198493,-0.0372998,-0.402318,-0.177454,0.992006,0.602274,0.700362,0.0167529,0.143365,0.155887,0.00137596,0.105217,0.194116,0.131052,0.128698,0.0620956,0.397107,-0.189892
5421.59,0.982107,0.601754,3,7,0,-5408.65,-1.5709,-0.0581571,0.0627676,0.149616,-0.110822,-0.159059,-0.0572141,0.0138042,-0.110336,-0.0495638,-0.0712342,0.118335,0.151256,0.0811105,-0.00877158,0.0274356,0.0562783,-0.0108759,0.00578478,0.0263543,0.0071402,0.00973888,0.00518678,0.0298565,-0.0187588,7.82789,-0.315452,0.0300366,-0.000985325,0.0328156,-0.576894,-0.477448,-0.191999,-0.0409601,-0.427678,-0.251145,0.904665,0.640393,0.694405,0.00382796,0.130456,0.152115,0.00698098,0.0609891,0.138842,0.0678308,0.0640962,0.0303503,0.491003,-0.247529
5428.58,1,0.601754,3,7,0,-5412.82,-1.55068,-0.0602593,0.0438879,0.125387,-0.104602,-0.162632,-0.0501882,0.00306988,-0.112984,-0.0653328,-0.101667,0.11271,0.175786,0.0654074,-0.00747684,0.014966,0.0757475,-0.0450426,0.0104176,0.0277827,0.0117637,0.0152513,-0.02651,-0.0196799,-0.0253333,8.06029,-0.223899,0.0198965,-0.0454757,0.0677303,-0.591012,-0.430746,-0.23236,-0.0456333,-0.513904,-0.548043,0.957985,0.803041,0.570963,-0.0190207,0.133339,0.21024,-0.131304,-0.0105668,0.0403716,-0.0300754,-0.0492264,-0.226682,-0.393347,-0.334281
5435.04,0.929243,0.601754,3,7,0,-5421.18,-1.56199,-0.0663278,0.032576,0.140068,-0.118609,-0.154689,-0.0430254,0.0129101,-0.113524,-0.0687091,-0.0658881,0.111503,0.164229,0.0714534,-0.0148304,0.00878713,0.077593,-0.0196287,-0.00655416,0.0348267,0.0186921,0.0135789,-0.00956764,0.00789298,-0.0121262,7.88632,-0.137708,0.010783,-0.0172232,0.021872,-0.541261,-0.372804,-0.203027,-0.042882,-0.502524,-0.219411,0.891696,0.728804,0.626186,-0.0066892,0.122162,0.212864,-0.0317944,0.00497143,0.147644,0.0962232,0.0348041,-0.0709861,0.116552,-0.160009
5432.42,0.78175,0.601754,3,7,0,-5425.51,-1.54747,-0.0634724,0.0484343,0.118712,-0.121052,-0.155651,-0.0507533,0.017523,-0.114741,-0.0346005,-0.0822595,0.117612,0.175684,0.0592726,-0.00429532,0.0245592,0.0780483,-0.0369074,-0.00985397,0.0372604,0.00762048,0.0123406,0.00773314,0.000101029,-0.0145066,7.74608,-0.267196,0.0236823,-0.0984275,0.025564,-0.567651,-0.440426,-0.193623,-0.0489364,-0.37044,-0.359615,0.969512,0.817265,0.530512,0.00502051,0.154821,0.21257,-0.0648165,0.0113691,0.176203,0.0603429,0.0619763,0.0213666,-0.0250434,-0.19142
5432.93,0.747727,0.601754,3,7,0,-5418.08,-1.55004,-0.0740434,0.0351332,0.142734,-0.111817,-0.163175,-0.0435637,0.0158407,-0.114453,-0.0699126,-0.0766187,0.114164,0.147333,0.086012,-0.0223173,0.00857027,0.077698,-0.0214763,0.0131822,0.0179563,0.0160896,0.0134328,-0.0255545,-6.69002e-05,-0.0255517,7.93816,-0.136401,0.0100407,-0.000702448,0.0461352,-0.571535,-0.432197,-0.189006,-0.0406295,-0.516513,-0.318608,0.902644,0.598211,0.735907,-0.02686,0.122425,0.215448,-0.0672472,0.00626712,0.0166078,0.0131804,-0.0373134,-0.200218,-0.0484222,-0.337164
5432.9,0.939548,0.601754,3,7,0,-5424.32,-1.55875,-0.0661372,0.0397332,0.130176,-0.122607,-0.164357,-0.0474836,0.0220188,-0.125645,-0.0341748,-0.0850935,0.110995,0.184535,0.0692612,-0.00802998,0.0221682,0.0697002,-0.0399074,-0.0060373,0.0334972,0.0108133,0.0111845,0.00673771,0.00250935,-0.017413,7.83417,-0.183728,0.015685,-0.0858556,0.0532916,-0.60421,-0.461388,-0.194218,-0.0596258,-0.359733,-0.393329,0.915474,0.843055,0.606702,0.000676066,0.138746,0.189635,-0.0736433,0.0184711,0.157134,0.0733571,0.0509583,0.0127777,0.0119865,-0.229771
5433.39,0.997747,0.601754,3,7,0,-5425.3,-1.54075,-0.0651172,0.0510223,0.122241,-0.112054,-0.161959,-0.0413532,0.0208355,-0.125397,-0.0461898,-0.0917951,0.0998416,0.170129,0.0614807,-0.0146806,0.00145344,0.0775217,-0.0183902,-8.07972e-05,0.0326621,0.0173633,0.0172179,5.15535e-05,-0.00354208,-0.0204045,7.86676,-0.244114,0.0216227,-0.0816725,0.0625313,-0.591468,-0.419686,-0.176681,-0.0643186,-0.368149,-0.479824,0.817846,0.788862,0.541444,-0.00576431,0.107121,0.212367,-0.0233935,0.0282505,0.142675,0.09448,0.0544919,-0.0395562,-0.100093,-0.269245
5431.04,0.787176,0.601754,3,7,0,-5421,-1.55336,-0.0770355,0.0252337,0.135587,-0.116458,-0.164018,-0.0498036,0.0144879,-0.114461,-0.0548503,-0.0709094,0.136688,0.152004,0.0919005,-0.0144985,0.0283349,0.0813805,-0.047292,0.00460349,0.0259607,0.00428228,0.00104764,-0.00846177,-0.00696055,-0.0154183,8.0097,-0.0821111,0.00430292,-0.0200097,0.0345575,-0.578801,-0.486968,-0.211154,-0.0314898,-0.509342,-0.226923,1.08394,0.602212,0.791204,-0.0160558,0.167976,0.223717,-0.120443,0.00141265,0.0713274,-0.0232001,-0.0483767,-0.0860437,-0.151063,-0.20345
5430.09,0.91035,0.601754,3,7,0,-5419.62,-1.55048,-0.0610561,0.0585128,0.131442,-0.116627,-0.167427,-0.0403757,0.0188125,-0.116998,-0.0502081,-0.08898,0.0951104,0.171793,0.0545393,-0.0109978,0.00560146,0.0747997,-0.0127031,0.000709581,0.0268285,0.0215409,0.0248324,-0.0100759,0.00572699,-0.0238603,7.65088,-0.318714,0.0291949,-0.0705032,0.0519429,-0.596987,-0.381296,-0.173402,-0.0603381,-0.383139,-0.459396,0.7906,0.814109,0.484417,-0.00502665,0.111592,0.205654,-0.0156014,0.0210332,0.111288,0.107867,0.0717372,-0.0971343,0.056719,-0.314846
5427.93,0.793142,0.601754,3,7,0,-5417.54,-1.568,-0.0609667,0.0213898,0.154712,-0.122199,-0.16274,-0.0619865,0.00686442,-0.110738,-0.0422927,-0.0794357,0.119511,0.164665,0.0780679,-0.0152461,0.00228174,0.0783041,-0.0424629,0.00986343,0.0367538,-0.00442739,0.0130531,-0.00261681,0.00890604,-0.0147467,7.78904,-0.0480171,0.00275196,-0.00653701,0.00628701,-0.578945,-0.472926,-0.228148,-0.0382143,-0.404345,-0.323673,0.954526,0.712344,0.686125,-0.00681811,0.109265,0.213308,-0.0805733,0.0543422,0.151018,-0.0296882,0.0469733,-0.0323754,0.129544,-0.194589
5425.16,0.753786,0.601754,3,7,0,-5410.51,-1.55355,-0.0535155,0.0505334,0.131657,-0.0960411,-0.162077,-0.0415217,0.0169975,-0.129026,-0.0438027,-0.0722293,0.104643,0.145938,0.0817611,-0.0384905,0.0145674,0.0802608,-0.0416615,0.00750544,0.0303965,0.0175298,0.0249596,-0.00363372,0.00318723,-0.021287,7.55018,-0.152421,0.0145665,-0.0153745,0.0609793,-0.572696,-0.434508,-0.199238,-0.0517051,-0.344892,-0.311117,0.804655,0.593132,0.709533,-0.0238052,0.137137,0.219416,-0.0739073,0.0557945,0.138738,0.10149,0.090904,-0.0562423,0.0167591,-0.280889
5428.08,1,0.601754,3,7,0,-5412.49,-1.54665,-0.0811829,0.0400608,0.134713,-0.115587,-0.159762,-0.0260396,0.0101082,-0.123296,-0.0417464,-0.0881638,0.114947,0.181374,0.0744694,-0.0230864,0.00796212,0.0883268,-0.0322993,-0.00602553,0.0274514,0.00699557,-9.49255e-05,-0.0211496,-0.00147031,-0.0251608,8.15634,-0.215472,0.0168717,-0.0129234,0.0809276,-0.566708,-0.385658,-0.236035,-0.0524943,-0.404308,-0.416662,0.965677,0.809414,0.648067,-0.0311319,0.135982,0.244328,-0.108442,-0.060848,0.0430801,-0.04972,-0.0978985,-0.174319,-0.0724095,-0.332006
5431.73,0.915778,0.601754,3,7,0,-5417.31,-1.55309,-0.0702562,0.03981,0.133913,-0.115775,-0.164972,-0.0528077,0.0176187,-0.102767,-0.0618424,-0.0782646,0.115984,0.143269,0.0631157,-0.00358623,0.0213401,0.064476,-0.0327865,0.0150193,0.0366356,0.0170695,0.0100922,-0.00235297,-0.00300416,-0.0226503,7.55029,-0.1962,0.016168,-0.0518936,0.0100784,-0.575112,-0.426163,-0.15879,-0.0368965,-0.475623,-0.339245,0.926321,0.637579,0.546028,0.000474883,0.130343,0.17601,-0.0569833,0.0660037,0.143262,0.0741623,0.00752401,-0.0575312,-0.0947744,-0.298879
5433.1,0.580859,0.601754,3,7,0,-5408.5,-1.55623,-0.0684496,0.0440726,0.121826,-0.117427,-0.169547,-0.0434225,0.0172977,-0.127598,-0.045714,-0.0845412,0.116248,0.178163,0.0855496,-0.0244293,0.0127157,0.0888821,-0.0269412,-0.00866458,0.0216816,0.00662334,0.0167445,-0.0180082,0.00389189,-0.0170469,8.11198,-0.190885,0.0160345,-0.0718147,0.0725162,-0.609239,-0.45984,-0.219228,-0.0520814,-0.423375,-0.373373,0.939959,0.762184,0.747179,-0.0234766,0.145505,0.245384,-0.076554,-0.0389276,0.0597215,-0.00433067,0.0175316,-0.135169,0.0370059,-0.22494
5433.22,0.732432,0.601754,3,7,0,-5420.26,-1.55267,-0.0618137,0.0372421,0.113991,-0.126514,-0.156622,-0.0452626,0.0151051,-0.125262,-0.0551456,-0.0903598,0.108221,0.177541,0.0768437,-0.015035,0.0173615,0.0890733,-0.0235785,0.00115844,0.0283851,0.00808715,0.0158312,-0.0143386,0.0124388,-0.0165867,8.03885,-0.168596,0.0139304,-0.0953424,0.0369791,-0.58085,-0.439409,-0.211104,-0.0552054,-0.449247,-0.436939,0.876054,0.785486,0.676076,-0.0105306,0.154844,0.24479,-0.050414,0.0102388,0.103189,0.0207611,0.0314895,-0.102925,0.188344,-0.218867
5427.87,0.689219,0.601754,3,7,0,-5419.73,-1.54967,-0.0824477,0.0568959,0.143529,-0.112566,-0.158228,-0.0368097,0.024515,-0.0929239,-0.0438263,-0.0710364,0.123565,0.153385,0.0864227,-0.0162156,0.0214336,0.0766425,-0.0323537,0.00343597,0.0259351,0.0121678,0.0193435,-0.00361428,0.00923552,-0.0315445,7.52719,-0.330741,0.028145,-0.000434562,0.0620345,-0.515638,-0.382508,-0.16439,-0.0181484,-0.417502,-0.244202,0.966549,0.626679,0.746537,-0.0114341,0.146303,0.209777,-0.0668424,0.0233303,0.100876,0.0516003,0.0507342,-0.0677623,0.104286,-0.416241
5428.95,0.71129,0.601754,3,7,0,-5406.37,-1.55419,-0.0602061,0.0183982,0.126413,-0.108006,-0.169318,-0.0454562,0.0139572,-0.140236,-0.0571328,-0.0822477,0.126767,0.159204,0.0734842,-0.0154301,0.0181818,0.0772871,-0.043272,0.00590203,0.0379393,0.0135675,0.0072587,-0.00537823,-0.0185604,-0.0135865,8.09434,0.0312718,-0.0045416,-0.0490342,0.0570458,-0.630561,-0.495887,-0.21502,-0.064331,-0.473942,-0.352021,1.02007,0.693946,0.637641,-0.0121244,0.141826,0.212153,-0.0947892,0.0265843,0.136007,0.0413051,-0.0160447,-0.0765575,-0.351916,-0.179279
5428.18,0.92963,0.601754,3,7,0,-5415.76,-1.53921,-0.0803656,0.0640938,0.132759,-0.118595,-0.152195,-0.0504776,0.0131581,-0.104847,-0.0454952,-0.0702678,0.093447,0.156329,0.074246,-0.0109067,0.0152294,0.0688908,-0.00893861,-0.000944108,0.0153059,0.00875448,0.0256282,-0.0106357,0.00544917,-0.0191784,7.82094,-0.411437,0.0359073,-0.0412524,0.0178963,-0.5553,-0.422136,-0.187099,-0.0468221,-0.380778,-0.299511,0.742602,0.678491,0.645671,-0.0071288,0.123107,0.189874,-0.0161667,0.00372834,0.0588797,0.0371624,0.0817594,-0.0925522,0.060484,-0.253066
