# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5594.14,0.739821,0.32125,4,15,0,-5556.75,-1.71204,-1.60616,-1.54495,-1.46418,-1.65418,-1.33768,-1.4451,-1.4164,-1.74594,-1.71058,-1.53522,-1.25766,-1.52808,-1.4293,-1.61619,-1.83279,-1.4597,-1.80184,-1.54177,-1.48148,-1.60923,-1.55385,-1.80425,-1.61199,-1.65921,-1.39301,-1.47576,-1.64089,-1.48552,-1.38174,-1.90538,-1.52282,-1.52591,-1.8233,-1.19897,-1.53988,-1.81304,-1.38347,-1.52409,-1.70159,-1.83858,-1.80032,-1.74481,-1.58456,-1.4371,-1.39587,-1.94612,-1.39067,-1.61151,-1.39846,-1.68189,-1.17248,-0.0380335,0.0707038,0.0439616,0.012329,-0.0591683,0.0316078,0.11856,-0.113895,-0.153145,-0.0696081,0.00788877,-0.127348,-0.0941726,-0.0702642,0.141497,0.161308,0.064837,0.00959041,0.0101768,0.0980602,-0.0240832,0.0203369,0.0214466,0.00907433,-0.00839725,0.012679,-0.0157197,-0.00747499,0.175363,8.14613,-0.109491,0.0084097,-0.0726296,-0.0010929,-0.586328,-0.51021,-0.216772,-0.0524157,-0.683935,-0.190084,1.1603,0.732706,0.572205,0.0148491,0.153637,0.268512,-0.0340823,0.0831695,0.0924419,0.0497177,-0.0387255,0.0468075,-0.290599,-0.0986351,-0.0164761,0.0278039,0.313506,0.00229895
5596.23,0.98432,0.32125,4,15,0,-5549.29,-1.70229,-1.60121,-1.53624,-1.44728,-1.66715,-1.31823,-1.42225,-1.41457,-1.73765,-1.73567,-1.51239,-1.22444,-1.55171,-1.47114,-1.62223,-1.79366,-1.45642,-1.80246,-1.52708,-1.523,-1.57605,-1.5384,-1.77137,-1.61515,-1.6617,-1.42188,-1.48245,-1.64139,-1.47962,-1.38043,-1.95079,-1.52656,-1.48002,-1.81196,-1.17613,-1.56201,-1.80225,-1.39917,-1.52863,-1.68016,-1.88303,-1.82245,-1.76854,-1.59093,-1.40556,-1.41227,-2.00338,-1.40123,-1.56626,-1.39352,-1.67482,-1.1591,-0.0435874,0.0628069,0.048885,0.0146315,-0.0502931,0.0311052,0.116034,-0.115465,-0.160378,-0.0679338,0.0109848,-0.133843,-0.0874591,-0.076467,0.131815,0.156933,0.0664263,0.00836258,0.0122827,0.0931258,-0.0217271,0.0153764,0.0238483,0.011672,-0.0102606,0.0163129,-0.0136578,-0.00515774,0.172656,8.1443,-0.0867065,0.00727824,-0.0909109,0.00375976,-0.622902,-0.532339,-0.203861,-0.0615475,-0.63612,-0.272067,1.07326,0.705664,0.583085,0.0163401,0.151267,0.254518,-0.0232184,0.079042,0.114546,0.077253,-0.0332732,0.0751554,-0.250012,-0.0680582,-0.0190297,0.0220378,0.347701,0.0027283
5593.83,0.989195,0.32125,4,15,0,-5551.79,-1.72758,-1.63047,-1.45723,-1.52553,-1.53476,-1.57035,-1.66211,-1.42642,-1.93571,-1.75296,-1.51058,-1.41883,-1.44124,-1.47233,-1.67492,-1.86637,-1.64549,-1.64458,-1.44108,-1.45389,-1.90032,-1.42418,-1.64181,-1.91434,-1.54899,-1.59888,-1.25222,-1.48414,-1.34996,-1.36916,-1.68068,-1.56229,-1.57225,-1.7119,-1.24624,-1.39098,-1.79611,-1.49048,-1.52691,-1.62238,-1.92345,-1.75004,-1.56203,-1.6329,-1.42055,-1.54606,-1.78208,-1.49642,-1.47351,-1.6739,-1.58662,-1.10101,-0.00932316,0.0875058,-0.0217638,-0.0179028,-0.0652078,0.0496039,0.107787,-0.119272,-0.148466,-0.0586341,-0.00350759,-0.137179,-0.103205,-0.103022,0.11817,0.165606,0.0675925,0.0106827,0.00633073,0.0673774,-0.0407196,-0.00453529,0.0350774,0.0126761,0.0272988,-0.00599558,0.0205335,-0.0251113,0.117977,8.12278,-0.248601,0.0223526,-0.0859359,0.00495428,-0.600693,-0.48948,-0.241028,-0.0631242,-0.709335,-0.531751,0.965692,0.740513,0.603501,0.0151228,0.102315,0.183364,-0.0746737,0.0225538,0.161622,0.079276,0.108009,-0.0587046,0.315106,-0.331352,-0.00791474,0.055071,-0.143484,-0.00333827
5603.7,1,0.32125,4,15,0,-5555.22,-1.87022,-1.6295,-1.47379,-1.47025,-1.67747,-1.47329,-1.50527,-1.55392,-1.81282,-1.72954,-1.54171,-1.34447,-1.65249,-1.42794,-1.61793,-1.54614,-1.57139,-1.74911,-1.61224,-1.65914,-1.88859,-1.60012,-1.71685,-1.66951,-1.51021,-1.41516,-1.50976,-1.64892,-1.29724,-1.17043,-1.95139,-1.6026,-1.39648,-1.8012,-1.17907,-1.48928,-1.78013,-1.41344,-1.59827,-1.72746,-1.83079,-1.87099,-1.67844,-1.58425,-1.44969,-1.4557,-2.01891,-1.25126,-1.54354,-1.37272,-1.59911,-1.24898,0.0297499,0.0922434,-0.0700339,-0.0400059,-0.056653,0.0290133,0.138676,-0.0900287,-0.171521,-0.0573755,0.0331457,-0.137679,-0.0748776,-0.0749252,0.126445,0.151539,0.0459499,0.0136127,0.0192412,0.0739851,-0.041478,0.022263,0.0318769,0.00298227,0.0100473,-0.00839913,0.00743207,-0.0231248,0.125533,8.09871,-0.0445472,0.00344958,-0.0525798,0.0947949,-0.652377,-0.511118,-0.117551,-0.0750449,-0.579482,-0.275491,1.05565,0.720641,0.416314,0.0111946,0.138441,0.202165,-0.0858947,0.0721651,0.107772,-0.0173574,0.00101166,-0.0838348,0.0881005,-0.305139,0.00757445,0.0708317,-0.479206,-0.00745978
5613.15,1,0.32125,4,15,0,-5567.59,-1.788,-1.59412,-1.49622,-1.56314,-1.65937,-1.52821,-1.49753,-1.49486,-1.80388,-1.69447,-1.39669,-1.36782,-1.59958,-1.5238,-1.6918,-1.72584,-1.6545,-1.698,-1.4452,-1.56935,-1.85253,-1.34194,-1.7716,-1.73487,-1.53917,-1.50063,-1.46019,-1.6653,-1.22827,-1.56479,-1.89583,-1.57947,-1.59268,-1.69817,-1.26579,-1.53713,-1.7618,-1.55996,-1.59753,-1.62728,-1.68134,-1.73921,-1.87669,-1.61001,-1.5072,-1.478,-2.19964,-1.38767,-1.54429,-1.48668,-1.57432,-1.49538,-0.0348014,0.0624639,-0.0251094,-0.0589203,-0.058263,0.0397205,0.122527,-0.100022,-0.13691,-0.0603306,0.013581,-0.100477,-0.0637302,-0.0833119,0.131739,0.161407,0.0706062,-0.0131286,0.00613532,0.0935872,-0.0174355,0.00382536,0.0303833,0.00811056,0.00237604,-0.0159027,-0.00995277,-0.00959204,0.125552,8.32154,-0.179909,0.015378,-0.0380677,0.0425418,-0.488734,-0.441833,-0.196691,-0.026023,-0.519416,-0.336812,1.06705,0.716473,0.619813,-0.0140631,0.139252,0.258445,-0.0486458,-0.00322022,0.0837742,-0.0108007,-0.0543696,-0.124085,-0.192975,-0.12657,-0.0366872,0.0423568,-0.127526,-0.0109867
5613.08,0.986276,0.32125,4,15,0,-5574.52,-1.80464,-1.67492,-1.47977,-1.54674,-1.61311,-1.45208,-1.51962,-1.46724,-1.74234,-1.67104,-1.37291,-1.30058,-1.5996,-1.52462,-1.68163,-1.70289,-1.73702,-1.70107,-1.44021,-1.58835,-1.85776,-1.4518,-1.80836,-1.72884,-1.44992,-1.45099,-1.43886,-1.76441,-1.32928,-1.4911,-1.95056,-1.52145,-1.52305,-1.72473,-1.24442,-1.36406,-1.78457,-1.42302,-1.59023,-1.66538,-1.58282,-1.7254,-1.867,-1.57947,-1.44519,-1.50526,-2.11593,-1.4001,-1.59135,-1.40828,-1.46684,-1.44348,-0.00342031,0.0351109,-0.0475227,-0.0769912,-0.0636013,0.0327952,0.122797,-0.0835008,-0.138384,-0.0527893,0.0196834,-0.13576,-0.0654842,-0.0787583,0.142374,0.16248,0.0662067,-0.012581,0.0146292,0.0756825,-0.012555,0.00361436,0.0364243,0.0089815,0.0141637,-0.00620745,0.0120686,-0.0161431,0.116241,8.15234,-0.035041,0.00208545,-0.0243824,0.0952032,-0.534602,-0.493878,-0.193259,-0.0585563,-0.522602,-0.26518,1.12488,0.737535,0.580964,-0.00372502,0.131048,0.206967,-0.0083665,0.0377649,0.15349,0.0445142,0.0443077,-0.0532248,0.182646,-0.213013,-0.0262071,0.0331837,-0.275655,-0.0143563
5617.46,0.942231,0.32125,4,15,0,-5571.74,-1.81097,-1.63702,-1.52963,-1.44817,-1.59765,-1.4821,-1.51276,-1.4524,-1.87518,-1.78605,-1.73884,-1.40831,-1.46298,-1.46921,-1.70773,-1.67009,-1.63738,-1.69337,-1.51773,-1.53781,-1.72267,-1.50261,-1.74878,-1.65822,-1.64201,-1.38866,-1.39621,-1.48491,-1.36331,-1.33036,-1.96735,-1.64629,-1.30452,-1.7771,-1.19035,-1.54773,-1.80813,-1.52688,-1.56399,-1.6945,-1.84323,-1.71911,-1.56724,-1.52865,-1.43836,-1.46774,-2.02149,-1.35535,-1.47595,-1.62122,-1.69701,-1.06131,0.0132614,0.0774098,0.00916674,0.0120587,-0.0495278,0.0425314,0.108889,-0.12604,-0.187318,-0.0521804,-0.0113913,-0.129515,-0.0917968,-0.0818997,0.121837,0.153445,0.0681054,0.00848123,0.00476781,0.0819525,-0.0515507,-0.00322487,0.0278612,0.0203393,0.00187047,-0.00501111,-0.00515196,-0.0185382,0.118719,8.06084,-0.205656,0.0191462,-0.0837305,-0.011183,-0.689373,-0.465401,-0.265057,-0.0561378,-0.674356,-0.354306,1.0213,0.666844,0.601662,0.0050742,0.120828,0.224997,-0.124233,-0.00724929,0.0964535,0.0803601,-0.0382682,-0.0686893,-0.124988,-0.244618,0.0125749,0.040843,0.0559457,0.00224854
5617.55,0.937675,0.32125,4,15,0,-5578.89,-1.7465,-1.66497,-1.48925,-1.44516,-1.56098,-1.49187,-1.52622,-1.45596,-1.80204,-1.73029,-1.55979,-1.44578,-1.58155,-1.40072,-1.75405,-1.7034,-1.60304,-1.7291,-1.51942,-1.5787,-1.77029,-1.5663,-1.76633,-1.75139,-1.55285,-1.40253,-1.32125,-1.4758,-1.28181,-1.34332,-1.8017,-1.61715,-1.33502,-1.76437,-1.17765,-1.63009,-1.85546,-1.47106,-1.6078,-1.71382,-1.80978,-1.68439,-1.84058,-1.58152,-1.47816,-1.39176,-2.02265,-1.39057,-1.39502,-1.73999,-1.66312,-1.21835,-0.0111442,0.101366,-0.00935188,-0.0268913,-0.0544984,0.035859,0.121569,-0.115935,-0.178385,-0.0478271,0.00277209,-0.138179,-0.0889937,-0.0826904,0.136403,0.159596,0.0526126,0.0108348,0.0161375,0.0846366,-0.0379786,0.00733042,0.0301634,0.0131607,0.0175349,-0.0116035,-0.0041882,-0.00750547,0.117007,8.24918,-0.134702,0.011912,-0.0647388,0.0266261,-0.668086,-0.461737,-0.225584,-0.0658445,-0.662755,-0.319785,1.12889,0.74437,0.480282,0.0128164,0.146796,0.232502,-0.0751719,0.0402431,0.120832,0.0592406,0.0458853,-0.0881352,-0.0876195,-0.0990374,-0.0126885,0.0596319,-0.0425822,-0.00501432
5603.89,0.71298,0.32125,4,15,0,-5566.9,-1.78617,-1.65171,-1.46596,-1.42644,-1.56905,-1.42589,-1.50828,-1.44848,-1.82559,-1.61271,-1.47406,-1.33848,-1.55272,-1.22864,-1.73927,-1.71332,-1.588,-1.78176,-1.41928,-1.50599,-1.74586,-1.49395,-1.73528,-1.85102,-1.61665,-1.50792,-1.49948,-1.47883,-1.24885,-1.28373,-1.93724,-1.6741,-1.36793,-1.8302,-1.22942,-1.58602,-1.78294,-1.58826,-1.54406,-1.62089,-1.69853,-1.76603,-1.64367,-1.64615,-1.39236,-1.43554,-1.94149,-1.51723,-1.52096,-1.67143,-1.64939,-1.08613,-0.0336284,0.0573451,-0.0215037,-0.0020518,-0.0530635,0.0515979,0.135577,-0.119677,-0.144819,-0.0634499,0.0150688,-0.146826,-0.100453,-0.0926131,0.130383,0.146126,0.0504975,0.0183917,0.0320425,0.0960068,-0.0540724,-0.00343201,0.0344575,-0.0138639,0.0105737,-0.00505775,0.00768211,-0.00360121,0.118055,8.30499,-0.276836,0.0260876,-0.0589201,-0.0173075,-0.61222,-0.541431,-0.170583,-0.0702378,-0.736684,-0.43732,1.08383,0.663865,0.478134,0.0189186,0.193996,0.262385,-0.119599,0.00792104,0.139825,-0.0804649,0.044309,-0.0287926,0.128601,-0.0475193,-0.0154188,0.0379163,-0.157304,-0.000382593
5599.87,0.99546,0.32125,4,15,0,-5563.64,-1.88757,-1.57919,-1.48093,-1.53051,-1.63722,-1.48948,-1.53637,-1.48006,-1.74776,-1.9169,-1.53469,-1.38828,-1.53319,-1.60267,-1.58461,-1.70817,-1.67328,-1.63729,-1.56608,-1.66408,-1.82806,-1.57332,-1.8142,-1.6456,-1.56207,-1.50392,-1.36494,-1.57462,-1.52985,-1.3586,-2.07951,-1.51711,-1.49029,-1.72077,-1.28453,-1.29471,-1.79393,-1.29879,-1.54204,-1.77067,-2.02251,-1.74488,-1.70883,-1.54691,-1.52625,-1.47319,-1.97105,-1.30447,-1.4662,-1.377,-1.54,-1.21635,-0.0217463,0.0476362,0.0107661,-0.0196005,-0.0596038,0.0203864,0.102688,-0.0928816,-0.162016,-0.0543277,-0.00307703,-0.110494,-0.0757338,-0.0892317,0.124763,0.173159,0.0735432,0.00929345,-0.00387678,0.0593485,0.00653514,0.00815209,0.0394237,0.0379098,0.0158465,0.00793997,-0.00518522,-0.0259554,0.124735,8.13176,-0.00783823,-0.00123425,-0.0586792,0.0932024,-0.592465,-0.442985,-0.246798,-0.0487543,-0.548937,-0.376785,0.983285,0.796705,0.627185,0.019552,0.0718987,0.161784,0.0591434,0.078713,0.192582,0.226491,0.0572978,-0.0032903,-0.139288,-0.342491,-0.0181343,0.0240568,0.0992484,-0.00365484
5595.75,0.911693,0.32125,4,15,0,-5557.51,-1.69016,-1.56387,-1.54248,-1.4929,-1.53808,-1.46845,-1.50461,-1.42686,-1.90759,-1.69695,-1.487,-1.36622,-1.50673,-1.27265,-1.69017,-1.65614,-1.54211,-1.7242,-1.37795,-1.49239,-1.80784,-1.51369,-1.69904,-1.72279,-1.61456,-1.33337,-1.42953,-1.50183,-1.15159,-1.22478,-1.95681,-1.61213,-1.44064,-1.81743,-1.16344,-1.65131,-1.76321,-1.58425,-1.59151,-1.5805,-1.7565,-1.8068,-1.70012,-1.64911,-1.37378,-1.52753,-1.94249,-1.50391,-1.60694,-1.73481,-1.63484,-1.16288,0.0222917,0.0782775,-0.0080504,-0.00534893,-0.0534784,0.03648,0.139108,-0.11788,-0.155551,-0.0571752,0.0153956,-0.140874,-0.0862192,-0.0777444,0.11862,0.148973,0.0504284,0.019372,0.0294151,0.0940894,-0.071839,-0.00382841,0.0282756,-0.0106985,-0.00439506,0.0033768,0.0168052,0.00580023,0.144939,8.21038,-0.181502,0.0164201,-0.0499194,-0.00578964,-0.625062,-0.496695,-0.170503,-0.0676504,-0.668818,-0.331851,1.01293,0.673119,0.477395,0.0234413,0.186338,0.255958,-0.15536,0.0200349,0.135021,-0.0383501,0.0116052,0.0487723,0.306615,0.0765361,0.0120101,0.0461054,-0.0543394,-0.000997397
5602.15,1,0.32125,4,15,0,-5556.29,-1.80943,-1.67026,-1.42905,-1.52494,-1.60011,-1.49797,-1.52022,-1.45383,-1.74335,-1.82233,-1.56501,-1.39519,-1.55539,-1.64617,-1.63265,-1.7831,-1.70197,-1.71081,-1.61054,-1.62713,-1.69239,-1.56217,-1.79665,-1.66896,-1.59255,-1.50825,-1.37567,-1.56193,-1.52245,-1.43338,-1.91353,-1.48035,-1.42925,-1.70833,-1.22127,-1.31752,-1.76024,-1.26678,-1.65409,-1.74425,-1.91898,-1.65362,-1.76403,-1.58337,-1.46276,-1.53921,-1.84102,-1.33598,-1.42025,-1.31481,-1.5807,-1.07749,-0.0211101,0.0865879,-0.00256797,-0.00798881,-0.0440325,0.0411749,0.0988436,-0.105512,-0.162352,-0.050671,-0.00260342,-0.118443,-0.0966853,-0.0902959,0.127227,0.174703,0.0754666,-0.000948062,-0.00590455,0.0558898,-0.00410625,0.0109256,0.0382736,0.0276988,0.0288116,-0.00181008,-0.0133243,-0.0338606,0.127118,8.03917,-0.125354,0.0125203,-0.0787484,0.0652639,-0.586738,-0.421785,-0.252232,-0.0485914,-0.638534,-0.386758,1.00497,0.796243,0.644041,0.00419147,0.0628635,0.153215,0.0179715,0.0622318,0.158777,0.138986,0.0793816,-0.0851324,-0.297209,-0.446803,-0.0116867,0.0493331,-0.0110921,-0.00148965
5621.34,0.98825,0.32125,4,15,0,-5568.99,-1.76602,-1.56218,-1.48848,-1.51302,-1.55207,-1.52667,-1.46314,-1.42528,-1.8394,-1.65434,-1.39263,-1.35748,-1.46696,-1.49291,-1.65078,-1.63316,-1.50671,-1.70927,-1.43622,-1.52231,-1.84026,-1.56733,-1.69306,-1.75284,-1.60078,-1.47928,-1.47597,-1.52655,-1.32288,-1.3372,-2.05912,-1.52017,-1.49785,-1.75691,-1.14038,-1.52531,-1.84023,-1.41122,-1.69823,-1.66628,-1.83998,-1.77304,-1.63497,-1.56694,-1.41219,-1.52238,-2.0367,-1.41412,-1.5088,-1.62926,-1.62327,-1.38321,-0.0151609,0.0871579,-0.0142941,-0.0206869,-0.0511729,0.0481163,0.128074,-0.118812,-0.162797,-0.0545447,0.00325473,-0.131855,-0.0974194,-0.084187,0.130085,0.154891,0.0768078,0.0189903,0.0258365,0.0884899,-0.0616654,-0.00752538,0.0350319,-0.0124135,-0.0033,0.00752029,0.00542755,-0.0189185,0.110718,8.26025,-0.262912,0.0248566,-0.0377893,0.0218269,-0.633678,-0.503384,-0.223158,-0.0521815,-0.743796,-0.355181,1.07312,0.649904,0.685243,0.0153847,0.171749,0.24094,-0.146223,-0.0131028,0.131928,-0.084135,-0.0229427,0.0179957,0.060584,-0.249636,-0.0124878,0.0529144,-0.0853678,-0.00385742
5610.58,0.761448,0.32125,4,15,0,-5576.64,-1.78927,-1.5769,-1.47322,-1.47218,-1.69955,-1.45968,-1.56327,-1.45379,-1.71128,-1.79136,-1.48346,-1.29719,-1.57479,-1.44753,-1.62306,-1.68981,-1.61881,-1.78674,-1.41346,-1.56945,-1.93616,-1.43075,-1.77702,-1.70361,-1.62953,-1.408,-1.32722,-1.56897,-1.36449,-1.25047,-1.92899,-1.48247,-1.61561,-1.74471,-1.29978,-1.45871,-1.73448,-1.376,-1.45366,-1.74819,-1.97204,-1.84558,-1.6946,-1.46659,-1.4767,-1.55623,-1.8615,-1.40472,-1.52163,-1.43565,-1.51988,-1.18637,-0.0534379,0.0573895,-0.0270772,-0.006051,-0.0589091,0.0443557,0.117972,-0.104818,-0.132126,-0.0550175,0.0104,-0.139338,-0.0666171,-0.09192,0.124491,0.154663,0.070477,0.00138913,0.0205456,0.0828281,-0.0266518,0.0231538,0.0370235,-0.00276771,0.0407547,0.0112976,0.00656446,-0.0149498,0.117719,8.26078,-0.168701,0.0148922,-0.0447545,0.0356995,-0.551039,-0.515955,-0.20746,-0.0679621,-0.50522,-0.414332,0.954883,0.682017,0.632247,0.022126,0.151204,0.224288,0.0019493,0.14993,0.213856,0.0501926,0.226826,0.0491396,0.0879396,-0.197268,-0.0268137,0.0394697,-0.19463,-0.00112831
5617.45,0.988713,0.32125,4,15,0,-5578.05,-1.73607,-1.69345,-1.47597,-1.37324,-1.62983,-1.52468,-1.44012,-1.4836,-1.73974,-1.80439,-1.43799,-1.38937,-1.56827,-1.38379,-1.70324,-1.63665,-1.51609,-1.63005,-1.49179,-1.69277,-1.69843,-1.60811,-1.67271,-1.75842,-1.52426,-1.46862,-1.42912,-1.52632,-1.35848,-1.29836,-1.71365,-1.51959,-1.36704,-1.72862,-1.23045,-1.56381,-1.7771,-1.47959,-1.48977,-1.56705,-1.71261,-1.82836,-1.61872,-1.54546,-1.39913,-1.38376,-1.87013,-1.38611,-1.5156,-1.56414,-1.58327,-1.11026,-0.0102834,0.0616273,-0.0409285,-0.00329979,-0.0602468,0.0313663,0.125805,-0.113215,-0.150022,-0.0749662,-0.00347721,-0.109185,-0.0786206,-0.0880598,0.114025,0.153627,0.0772575,0.0192109,0.00471351,0.0614448,-0.0177324,0.00364477,0.0455552,0.0214186,0.0121917,-0.00749866,0.0160409,-0.00977413,0.129797,7.94881,-0.160364,0.0133732,-0.0420758,0.00482371,-0.592339,-0.524131,-0.226131,-0.0474669,-0.594289,-0.400548,0.895004,0.667656,0.673206,0.0257725,0.0917089,0.167161,-0.0073426,0.0574754,0.207256,0.126779,0.044739,-0.0455339,0.264362,-0.128973,-0.00234253,0.0455093,-0.300001,-0.0006153
5617.44,0.893281,0.32125,4,15,0,-5577.27,-1.79447,-1.61322,-1.4457,-1.3985,-1.55317,-1.43644,-1.56134,-1.44912,-1.78189,-1.69123,-1.5875,-1.28743,-1.56061,-1.37389,-1.59357,-1.70064,-1.62273,-1.79572,-1.40865,-1.48258,-1.79329,-1.41155,-1.75588,-1.7538,-1.59859,-1.49587,-1.43138,-1.46622,-1.39599,-1.23864,-2.15376,-1.52773,-1.57586,-1.77827,-1.2741,-1.31656,-1.73804,-1.32598,-1.50466,-1.70447,-1.8315,-1.78602,-1.65741,-1.58431,-1.46164,-1.34005,-1.96631,-1.34934,-1.52333,-1.59025,-1.54878,-1.07955,-0.0820843,0.0915041,-0.0339316,0.00891828,-0.0562023,0.0366085,0.109018,-0.104863,-0.155266,-0.0543262,0.0129693,-0.149813,-0.0719802,-0.0920003,0.136601,0.159123,0.0453186,-0.00728222,0.00891451,0.0982711,-0.0326202,0.0103086,0.0222886,0.00273633,0.012579,0.0048146,-0.0067844,-0.0150098,0.122402,8.2054,-0.0793507,0.00658911,-0.0990121,0.0261985,-0.609825,-0.506891,-0.202067,-0.0744178,-0.548079,-0.411235,1.13516,0.757445,0.420048,0.000144952,0.150328,0.269216,-0.0593953,0.0523235,0.0972348,0.016993,0.0479936,-0.00461453,-0.147206,-0.198059,-0.0348901,0.06027,-0.260293,0.00166296
5616.76,0.952261,0.32125,4,15,0,-5581.77,-1.81167,-1.59566,-1.43209,-1.36473,-1.5507,-1.44452,-1.58857,-1.43783,-1.76995,-1.68653,-1.55791,-1.27631,-1.55252,-1.40829,-1.6017,-1.70319,-1.61702,-1.78362,-1.41039,-1.47914,-1.78532,-1.41537,-1.76012,-1.74775,-1.59285,-1.4481,-1.42642,-1.49975,-1.36498,-1.20534,-2.14014,-1.54195,-1.54419,-1.76925,-1.27728,-1.27884,-1.72994,-1.32011,-1.51707,-1.69978,-1.76828,-1.74002,-1.7168,-1.56278,-1.474,-1.29583,-1.93142,-1.36481,-1.53235,-1.59054,-1.55011,-1.14578,-0.0587395,0.0979474,-0.0483481,0.0146259,-0.0564738,0.0327659,0.109901,-0.108586,-0.156104,-0.0557168,0.0162401,-0.150159,-0.0738224,-0.0955594,0.131638,0.155921,0.0444339,-0.00885727,0.0101208,0.101569,-0.03117,0.00716969,0.026651,0.000623414,0.0169615,0.00718873,-0.00263804,-0.0163928,0.126981,8.21006,-0.0503612,0.00365353,-0.110545,0.0155821,-0.613211,-0.505756,-0.186935,-0.0745418,-0.543144,-0.454953,1.08598,0.741127,0.416881,0.0015639,0.156835,0.277761,-0.0494736,0.0539712,0.126004,0.0177451,0.0791749,0.0117905,-0.0767581,-0.216309,-0.0195279,0.0676656,-0.372789,0.00272724
5603.5,0.819692,0.32125,4,15,0,-5572.25,-1.75925,-1.58384,-1.47795,-1.47651,-1.64994,-1.59515,-1.47283,-1.48103,-1.81818,-1.77773,-1.34766,-1.41815,-1.49488,-1.3848,-1.69368,-1.61282,-1.63257,-1.65143,-1.5919,-1.66116,-1.66697,-1.67453,-1.75726,-1.78973,-1.62575,-1.53588,-1.36745,-1.51973,-1.26885,-1.40375,-1.75087,-1.59508,-1.31513,-1.74069,-1.16821,-1.56229,-1.79715,-1.46976,-1.57,-1.63117,-1.87114,-1.80361,-1.62587,-1.62833,-1.40635,-1.65108,-2.08881,-1.44204,-1.43676,-1.47449,-1.65646,-1.38225,-0.0469856,0.0624754,0.0153448,-0.0206508,-0.0482028,0.0499814,0.126123,-0.118932,-0.157513,-0.0707831,0.00340223,-0.121049,-0.0724545,-0.079401,0.127766,0.162665,0.0785818,0.0364379,0.0159837,0.0573593,-0.025153,0.000585878,0.0517693,0.0320214,0.00795826,-0.00952208,8.89658e-06,-0.0304605,0.135613,8.21811,-0.310342,0.0294697,-0.0522,0.0298774,-0.641027,-0.581725,-0.220408,-0.0647996,-0.617455,-0.290337,1.0301,0.716469,0.675949,0.0291809,0.110181,0.156866,-0.0462439,0.0186368,0.192667,0.134598,-0.0321195,-0.111581,-0.0561638,-0.401937,-0.0315906,0.0311701,0.13422,-0.00385069
