# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
263.972,0.695711,0.423595,3,7,0,-232.22,6.609,6.54257,6.78248,6.71484,6.76648,6.91389,6.52923,6.8229,6.39101,6.76381,6.38841,6.96244,6.9489,6.89675,6.44249,6.39012,6.81538,6.58868,7.0101,6.53743,6.83138,6.84801,6.63817,6.33166,6.66508,6.70977,6.82039,6.57823,6.6805,6.99742,6.69012,6.49522,6.90688,6.19979,7.31547,6.65555,6.50376,6.92348,6.90438,6.76838,6.35721,7.05127,6.3038,6.2531,6.84409,6.69433,6.55473,7.16352,6.76718,6.7677,6.8707,6.7646,-0.0236313,0.0700408,-0.000186053,0.0235547,0.158559,-0.103705,0.0209976,-0.153254,0.852255,-0.18716,-0.145316,0.0950014,-0.0924838,0.0160613,-0.0577885,0.0108248,0.0473718,-0.00934187,-0.0182844,0.00476365,0.0272806,0.0116831,-0.0139782,0.0256932,-0.0290682,0.564118,0.203324,-0.0976881,0.007321,0.0983916,-0.103735,1.1512,-0.804185,-2.09573,0.376918,-1.0324,0.273078,-0.0624182,0.0850095,0.127577,-0.0468666,-0.0737429,-0.00951262,0.0812693,-0.02175,-0.112764,0.331091,-0.328426,-0.00225083,0.0384932,-0.0250114,0.00439632
257.2,0.598015,0.423595,3,7,0,-222.801,6.58122,6.65035,6.78146,6.68939,6.6885,6.90956,6.49758,6.76096,6.32391,6.62394,6.90514,6.9128,6.94554,6.9108,6.42806,6.00709,6.7449,6.46598,6.97786,6.30927,6.85994,6.77596,6.56788,6.52598,6.52374,6.71964,6.7446,6.72471,6.71783,6.75043,6.61224,6.62125,6.98385,6.19009,7.17372,6.59205,6.37408,6.67545,6.9113,6.64681,6.6641,6.94946,6.27208,6.42383,6.73777,6.38802,6.24599,7.16457,6.66614,6.76836,6.94901,6.98415,0.060507,0.00299143,0.10919,-0.0560713,0.141645,-0.100325,0.00464949,-0.124318,0.839093,-0.200311,-0.14916,0.100548,-0.0863943,0.0215914,-0.0446777,0.0139321,0.0330839,0.00352438,0.0121412,0.0292718,0.015284,0.0199046,-0.0192678,0.000490301,0.00418379,0.561901,0.271259,-0.0739969,0.00362539,0.0616434,-0.00935275,1.12789,-0.850602,-2.09183,0.358959,-0.929477,0.271005,-0.0409488,0.069322,0.0842487,0.032855,0.0546739,0.106054,0.0593119,0.0434436,-0.0924772,0.0181923,0.0472704,0.00374894,-0.0254483,0.860348,-0.0104653
263.309,0.725331,0.423595,3,15,0,-215.29,6.54329,6.59696,6.64987,6.71162,6.65045,6.9193,6.73502,6.80793,6.26399,6.68093,6.66847,7.01631,7.01625,6.75438,6.54718,6.37166,6.69334,6.5452,6.99167,6.34796,6.59129,6.88343,6.74387,6.58425,6.65488,6.69547,6.81512,6.71906,6.6676,6.94047,6.63463,6.49208,6.88251,6.31561,7.31532,6.62385,6.68097,6.81097,6.76716,6.78538,6.35989,6.94101,5.88172,6.53515,6.71496,6.55833,6.22692,7.12625,6.81565,6.70325,6.94613,6.75215,0.115818,0.0626309,0.00343055,-0.0165779,0.171379,-0.0912925,0.0462727,-0.122318,0.852903,-0.1627,-0.151784,0.0854639,-0.0676371,-0.0025987,-0.0589263,0.00647451,0.0675472,-0.0106754,-0.0215084,0.00272821,0.0325945,0.0247356,0.00154771,0.0263074,-0.037377,0.555574,0.238704,-0.109221,0.0114712,0.163657,-0.0164083,1.13688,-0.679749,-2.12033,0.415621,-0.775054,0.120718,-0.0562281,0.102329,0.180691,-0.0287983,-0.0494418,0.0232995,0.149202,0.060227,-0.0485162,0.319926,-0.422303,0.0549865,0.0339044,0.0419013,-0.00309415
245.372,0.47113,0.423595,4,15,0,-209.611,6.58491,6.73095,6.90989,6.7264,6.65548,6.78933,6.44823,6.86749,6.29794,6.59994,6.8905,6.86539,6.80621,7.0575,6.52153,6.65061,6.79219,6.46236,6.95164,6.4679,6.66416,7.01548,6.57057,6.40835,6.61649,6.68311,6.72563,6.36064,6.54523,6.92851,6.53447,6.70707,6.94223,6.29402,7.17132,6.54827,6.37035,6.71393,6.86981,6.54441,6.13323,7.05314,6.74794,6.30076,6.86171,6.4922,6.31261,7.24346,6.65876,6.73433,6.9709,6.75449,0.0252957,0.00665878,0.0248714,-0.0441028,0.16437,-0.11259,-0.00926332,-0.107314,0.80987,-0.184774,-0.160341,0.100178,-0.0826731,0.0492414,-0.0688344,0.0147919,0.0520979,0.00778639,0.00296382,0.0214965,0.000315834,0.00222177,-0.0293242,-0.00290082,-0.00869968,0.558694,0.240543,0.0639872,-0.0101717,0.0276322,0.0282464,1.11234,-0.797791,-2.29462,0.376501,-1.01524,0.591257,-0.0794671,0.0976255,0.136446,-0.0117831,-0.0451902,-9.86534e-05,-0.092226,-0.0916419,-0.179643,-0.0674054,-0.098293,-0.00464335,-0.00216518,0.227417,-0.00823149
247.449,1,0.423595,3,7,0,-211.36,6.61397,6.73831,6.90769,6.75012,6.68689,6.81421,6.48486,6.84409,6.2397,6.63797,6.88351,6.85746,6.79571,7.14755,6.52401,6.56914,6.78646,6.48465,6.95938,6.44231,6.60252,6.9894,6.53764,6.41878,6.58354,6.67674,6.70554,6.42712,6.59795,6.94589,6.65958,6.65061,6.94364,6.30133,7.16068,6.49632,6.37667,6.71146,6.88153,6.48902,6.12907,7.00639,6.69072,6.26448,6.86145,6.47827,6.39164,7.20196,6.6369,6.73082,6.93337,6.72496,0.0354096,0.0181614,0.00878337,-0.0479047,0.163784,-0.112536,-0.0162413,-0.124913,0.806687,-0.185314,-0.157294,0.111296,-0.0848454,0.0477494,-0.0669102,0.0154669,0.0544345,0.0126726,0.00253613,0.0200533,0.00616752,0.00679769,-0.0175493,0.00295905,-0.00622057,0.567419,0.234895,0.0484281,-0.0086066,0.000111649,-0.0234668,1.1129,-0.792381,-2.18502,0.431263,-1.03868,0.582654,-0.0685084,0.101893,0.141975,0.026194,-0.00876153,0.0391659,-0.0160977,-0.0282753,-0.104575,0.0309324,-0.0702829,0.000450384,0.00830919,0.112761,-0.00894108
261.416,0.992714,0.423595,4,15,0,-212.879,6.37284,6.64081,6.85359,6.84565,6.6448,6.92395,6.60723,6.81689,6.21399,6.62207,6.8332,6.96873,6.92641,7.28844,6.43394,6.77039,6.73553,6.6015,6.98932,6.27551,6.5445,7.03123,6.59588,6.48868,6.43481,6.93973,6.85182,6.62065,6.86456,6.98009,6.41172,6.66091,6.88335,6.32802,7.28431,6.55417,6.48351,6.74172,6.90212,6.60726,6.0344,6.86953,6.38169,6.39799,6.85167,6.69834,6.15408,7.20087,6.71759,6.77638,7.00216,6.8544,0.0208035,0.0614811,-0.0182091,-0.0360587,0.155579,-0.095431,0.00270541,-0.141149,0.826554,-0.194978,-0.158602,0.103721,-0.0866374,0.0273822,-0.0392361,0.0288182,0.0662276,-0.00433007,-0.0165755,0.00814443,0.0265367,0.0129688,-0.0152207,0.0122985,-0.0271194,0.562418,0.239327,-0.115718,0.00920051,0.0535376,-0.0472967,1.11775,-0.883522,-2.25598,0.443482,-0.998831,0.410613,-0.0469456,0.146158,0.176503,-0.0359796,-0.0743159,-0.006747,0.0671058,-0.029572,-0.129939,0.125391,-0.306407,-0.000220442,0.0389616,-0.0978997,-0.00673012
262.223,0.743996,0.423595,3,7,0,-223.048,6.43205,6.54325,6.77327,6.92548,6.68958,7.03203,6.563,6.79856,6.46616,6.67194,6.93143,6.92968,6.98911,6.84027,6.57551,6.26064,6.72145,6.42239,6.84422,6.32585,6.66085,6.92058,6.60936,6.44835,6.58635,6.6085,6.7935,6.32388,6.55147,7.20644,6.6399,6.43139,7.04487,6.33469,7.17922,6.74822,6.49459,6.8278,6.82263,6.74547,6.3573,7.00943,5.87617,6.4027,6.75058,6.69418,6.07926,7.14837,6.70922,6.56073,6.92156,7.04489,0.0397005,0.0889289,-0.0550542,-0.0805385,0.167304,-0.104288,0.0391358,-0.132266,0.817713,-0.189682,-0.130985,0.0986113,-0.0694481,0.0106151,-0.0530422,-0.00118126,0.0694322,0.00196846,-0.00572144,0.0231057,0.0170063,0.0194725,-0.00566155,0.0211953,-0.014463,0.551264,0.232769,-0.044654,0.00336077,0.150835,-0.0465709,1.10305,-0.804963,-1.73032,0.44631,-0.804827,0.242281,-0.0472443,0.0876871,0.182286,0.0245837,0.0122776,0.10072,0.0860728,0.0609318,-0.0397596,0.296977,-0.16341,-0.00398412,0.0639363,-0.324583,-0.015032
257.037,0.56065,0.423595,3,7,0,-214.164,6.48169,6.65704,6.88858,6.66266,6.56425,6.84213,6.61305,6.84416,6.30937,6.66235,6.62631,6.88737,6.84268,7.07103,6.41561,6.5314,6.70665,6.62394,7.14853,6.40679,6.68588,6.96339,6.67452,6.52295,6.68775,6.65967,6.67946,6.81039,6.72562,6.65252,6.54822,6.56794,6.85783,6.15093,7.26296,6.54743,6.50863,6.77156,6.87809,6.54661,6.28866,6.84445,6.46491,6.46974,6.79933,6.63917,6.4416,7.08058,6.8247,6.8857,7.00375,6.77948,-0.0296575,0.0537774,-0.00978179,0.0151337,0.166041,-0.120598,0.0194478,-0.126865,0.841878,-0.205562,-0.177026,0.124834,-0.0676856,0.0114707,-0.0431858,0.0275703,0.0433156,-0.0125141,-0.00413432,0.0185274,0.0219543,0.0118737,-0.0113745,0.00999843,-0.0302634,0.565928,0.199873,0.0185163,-0.00554397,0.0980166,0.0027155,1.14351,-0.920831,-2.28038,0.695695,-0.750002,0.192335,-0.0508209,0.113339,0.114516,-0.0455406,-0.0322424,0.0291656,0.0446832,-0.032964,-0.119286,0.0813524,-0.34193,-0.008184,0.0320306,-0.0872222,0.0028246
250.615,0.801982,0.423595,3,15,0,-212.217,6.48306,6.53894,6.72959,6.83436,6.69659,6.86113,6.61628,6.80075,6.35615,6.7122,6.54381,6.95153,6.89401,6.73521,6.51124,6.04603,6.72422,6.4404,6.81368,6.34622,6.64295,6.93765,6.81003,6.32745,6.72486,6.74587,6.81553,6.28016,6.8174,7.21869,6.33883,6.50449,6.92076,6.34764,7.12298,6.97185,6.487,6.96764,6.6326,6.60671,6.00847,6.91285,6.11451,6.35141,6.85094,6.52167,6.08197,7.21548,6.5831,6.75825,6.88864,7.15198,-0.0227086,0.118699,-0.00606174,-0.0664304,0.194213,-0.0904764,0.0251709,-0.136732,0.819581,-0.175844,-0.152291,0.101593,-0.0838999,0.0183616,-0.0748386,-0.0105925,0.077215,-0.0199645,-0.0112871,0.031007,0.0256714,0.0210721,-0.00731448,0.0145683,-0.0409289,0.55209,0.25787,-0.0534488,0.00782922,0.118854,-0.0842807,1.13004,-0.716095,-2.08716,0.444577,-0.995291,0.34039,-0.0794475,0.0796388,0.204043,-0.0568583,-0.0371331,0.0840227,0.0688819,0.000258814,-0.117146,0.12647,-0.462434,-0.033779,0.0678099,0.0220362,-0.0123988
252.468,0.891147,0.423595,3,7,0,-206.99,6.42543,6.69353,6.89369,6.94289,6.67402,6.95867,6.71196,6.8388,6.42455,6.78935,6.9747,6.83951,6.88064,6.83175,6.4435,6.44958,6.72184,6.49341,6.92545,6.32156,6.76991,7.0106,6.57947,6.46114,6.56809,6.52409,6.78173,6.49535,6.56085,7.04233,6.4386,6.51929,6.79967,6.34467,7.25528,6.90919,6.51977,6.75036,6.79493,6.61643,6.15568,6.97099,6.14118,6.5522,6.8116,6.64187,5.82467,7.16928,6.66009,6.72229,6.98747,7.07417,-0.0407558,0.204633,0.0311724,-0.0431976,0.181524,-0.0875797,0.0252557,-0.126187,0.833118,-0.183087,-0.17449,0.121898,-0.0917974,0.0352752,-0.039817,0.00121981,0.0554454,-0.00308049,-0.00142037,0.00835047,0.0400067,0.020134,0.0180793,0.0262754,-0.0244905,0.53621,0.270849,-0.115548,0.0130348,0.12965,-0.0175448,1.13584,-0.787139,-2.39834,0.490516,-1.07417,0.467382,-0.0248693,0.0751265,0.145108,0.0403184,0.0647964,0.101975,0.248776,0.112503,0.0693206,0.351716,-0.276705,-0.0353516,0.105597,0.272909,-0.00806254
251.599,0.811923,0.423595,4,15,0,-212.343,6.55479,6.64715,6.66771,6.8218,6.59214,6.77738,6.59268,6.72506,6.29074,6.61703,6.54039,6.85504,6.95861,7.14388,6.52369,6.34502,6.69415,6.56004,6.95652,6.2736,6.82837,6.87994,6.64343,6.53433,6.52124,6.85424,6.92259,6.63359,6.71981,6.79437,6.73346,6.51849,6.92908,6.16147,7.24074,6.39305,6.50411,6.8752,6.82893,6.72171,6.6534,6.92241,6.55256,6.41946,6.74027,6.59305,6.46029,7.13783,6.73813,6.79293,6.7729,6.45391,-0.0420539,-0.0297127,0.0282989,0.0174464,0.162654,-0.109878,0.0399163,-0.133298,0.847597,-0.177108,-0.142477,0.0868251,-0.0616882,0.00480327,-0.049973,0.00949946,0.063162,-0.00567661,-0.00670857,0.00771063,0.00405602,0.00862493,-0.0105112,0.0152901,-0.003968,0.552958,0.280921,-0.0526604,0.00287274,0.140975,-0.018829,1.12638,-0.776669,-1.96374,0.427771,-0.701292,0.170753,-0.0476023,0.1022,0.167495,-0.0174646,-0.0190265,0.0241106,0.0101825,0.0166231,-0.0480026,0.230439,-0.0448323,-0.0177625,-0.0237745,0.190882,0.00325625
260.895,0.980955,0.423595,3,7,0,-218.678,6.51895,6.60961,6.75672,6.7707,6.57852,6.77947,6.43922,6.78829,6.28566,6.62174,6.85744,6.93189,6.97411,6.99721,6.50349,6.37304,6.87036,6.4434,7.018,6.409,6.79982,6.86368,6.51626,6.61654,6.63174,6.87176,6.74497,6.73856,6.82668,6.84164,6.6526,6.43771,7.03602,6.23278,7.26235,6.38834,6.51857,6.76916,7.05642,6.73555,6.32844,7.01992,6.3592,6.39748,6.79644,6.76419,6.65107,7.15541,6.63912,6.72974,6.99145,6.96122,0.0430119,0.0526589,-0.00108321,0.0523337,0.152253,-0.0993883,0.0148007,-0.128789,0.849466,-0.173007,-0.165861,0.0681576,-0.0781712,0.019337,-0.0557285,0.0102798,0.0469358,-0.0178184,0.00214624,0.0271634,-0.00577182,0.0208569,-0.0159496,0.00369343,-0.0122272,0.552664,0.24112,-0.0736544,0.00464995,0.0794136,-0.00501182,1.13733,-0.723848,-2.50466,0.188592,-0.878812,0.297692,-0.0588309,0.0812943,0.123447,-0.0483286,-0.00278407,0.0690253,-0.0646401,0.0251957,-0.109097,0.0274259,-0.138149,0.0427556,0.0288158,-0.0605029,0.00976773
261.005,0.684654,0.423595,3,7,0,-218.247,6.6288,6.70287,6.8541,6.70388,6.67878,6.88747,6.63821,6.70215,6.4845,6.67293,6.70854,7.03564,6.98247,6.79498,6.42022,6.58568,6.89491,6.69543,6.99165,6.30842,6.91116,6.93102,6.75413,6.6285,6.67191,6.81326,6.83529,6.6328,6.78233,6.91646,6.67321,6.64035,6.78611,6.34695,7.33986,6.60168,6.49666,6.8726,6.91556,6.7967,6.25899,7.06851,6.21563,6.43303,6.67923,6.62187,6.71301,7.05687,6.72363,6.82981,7.00389,6.8842,0.061033,0.0481495,0.0350016,0.0176375,0.140167,-0.113439,0.0178539,-0.129695,0.844099,-0.15761,-0.14455,0.0764021,-0.0599369,0.0370928,-0.0594384,0.030696,0.0524192,-0.0182132,0.00821056,0.0201637,0.0213225,0.00727155,-0.0293826,0.0154429,-0.0190679,0.562382,0.210927,-0.0192227,-0.00385525,0.0759555,0.00107223,1.12094,-0.673399,-2.06689,0.313055,-0.778498,0.463256,-0.0691492,0.131285,0.138118,-0.0663904,-0.0150284,0.0121589,0.0155646,-0.072456,-0.183286,0.195002,-0.215438,0.0368858,0.0175382,0.240049,0.00329192
261.036,0.795642,0.423595,3,15,0,-220.623,6.54908,6.69486,6.75435,6.68845,6.75765,6.7651,6.54816,6.82208,6.22546,6.77712,7.06833,6.84151,6.93769,6.65333,6.50838,6.48191,6.71327,6.45048,7.00043,6.31395,6.68668,6.93148,6.82094,6.48683,6.61981,6.67594,6.79002,6.48022,6.68865,6.95118,6.5098,6.41001,6.89507,6.3413,7.16667,6.47301,6.59769,6.69096,6.84325,6.61771,6.48465,6.97398,6.4142,6.67723,6.85785,6.63786,5.95544,7.16484,6.64331,6.65999,6.89017,6.64067,0.0698129,0.0280243,0.00108525,-0.0838947,0.173191,-0.094785,0.018587,-0.129986,0.84118,-0.186421,-0.162889,0.083421,-0.0872544,0.0106246,-0.0802477,-0.00370155,0.0668451,-0.0111846,-0.0117808,0.0127452,0.00986322,0.0243173,-0.00111885,0.024016,-0.0306657,0.555494,0.20385,-0.058496,0.00571196,0.0947622,-0.0656675,1.15987,-0.747811,-2.39274,0.289916,-1.00489,0.258002,-0.0766361,0.0798904,0.177632,-0.0268123,-0.0247057,0.0490918,0.0395233,0.0629637,-0.0498019,0.30072,-0.346475,0.00568813,0.0160884,0.0921951,-0.0156584
265.022,0.869202,0.423595,3,7,0,-226.431,6.46001,6.65076,6.73373,6.73752,6.62163,6.85035,6.45383,6.77665,6.42419,6.6382,6.53138,6.98293,6.91526,6.95263,6.51829,6.54554,6.76124,6.61255,6.87943,6.42734,6.64979,6.80181,6.56044,6.50742,6.72988,6.64691,6.84162,6.59721,6.5913,6.98143,6.61177,6.66225,6.99022,6.26991,7.28379,6.70169,6.45331,6.88389,6.78401,6.70218,5.87917,6.89798,6.02487,6.2617,6.75581,6.35185,6.47649,7.05361,6.87643,6.77228,6.96172,6.91587,0.019304,0.0586855,0.0408282,0.0534866,0.166174,-0.1071,0.0207316,-0.121241,0.832081,-0.194868,-0.15222,0.114985,-0.0513594,0.0107559,-0.0543136,0.0105109,0.0490153,-0.00956668,-0.0146617,0.014247,0.0127131,0.0178154,-0.0120748,0.00828253,-0.00994017,0.558585,0.250177,-0.0148525,-0.00065806,0.085484,0.00862882,1.12779,-0.869773,-1.85814,0.674308,-0.625186,0.222442,-0.053433,0.0853214,0.130582,-0.02941,-0.0399548,0.0453389,0.0424703,0.0322247,-0.0780058,0.105304,-0.112309,0.0282888,0.0215044,0.246974,0.00998291
256.825,0.547986,0.423595,3,7,0,-217.023,6.51229,6.52539,6.81024,6.76376,6.77679,6.98077,6.65356,6.82785,6.19539,6.57127,6.87096,6.82035,6.88118,6.7332,6.49941,6.11437,6.90546,6.38735,6.88616,6.41521,6.81505,6.98539,6.75341,6.35154,6.61943,6.65217,6.79724,6.59409,6.78025,6.97691,6.69328,6.47923,6.90973,6.20419,7.23739,6.61848,6.54345,6.67097,6.85749,6.49863,6.3341,6.92508,6.18871,6.48059,6.76614,6.75924,5.96797,7.19457,6.64246,6.67013,7.13318,6.95225,-0.0672915,0.0591003,0.0170393,-0.165739,0.183145,-0.109312,0.016062,-0.131237,0.840649,-0.178778,-0.163182,0.0969373,-0.0885004,-0.00140539,-0.0432769,0.0146755,0.0707162,0.000700672,0.00140673,0.00736807,0.0260671,0.0135088,-0.00919684,0.0212876,-0.011375,0.555701,0.256198,-0.0304853,0.00270604,0.0915349,-0.0387008,1.12597,-0.765905,-2.36362,0.394858,-0.9279,0.099033,-0.038798,0.12223,0.186072,0.0147361,0.0191783,0.0380672,0.120502,0.0320504,-0.0513654,0.306166,-0.12852,-0.0962693,0.0300705,0.291826,-0.0309341
259.152,0.538657,0.423595,3,7,0,-213.644,6.41879,6.50138,6.86699,6.80754,6.687,6.91625,6.58481,6.79934,6.2523,6.62429,6.5802,6.77246,6.92103,6.92065,6.45025,6.28005,6.78792,6.51046,6.9446,6.2281,6.77656,7.01747,6.73732,6.45356,6.73984,6.51635,6.89388,6.7163,6.65334,6.87559,6.70634,6.48407,6.96925,6.20452,7.20168,6.5605,6.47136,6.7177,6.84694,6.4954,6.28035,7.04611,6.18365,6.32521,6.82641,6.6761,5.89232,7.17519,6.64883,6.74065,7.0444,6.83936,-0.0681479,0.0638026,0.0583079,-0.0444635,0.176332,-0.11972,0.00638333,-0.125303,0.829212,-0.177958,-0.163425,0.095001,-0.0751027,0.0119807,-0.0444866,0.0231028,0.0711,-0.00920142,-0.0115577,0.0178615,0.0239282,0.0315564,-0.0289917,0.00224693,-0.0110708,0.555283,0.330527,0.0292784,-0.0053998,0.0594334,-0.00442411,1.11317,-0.79258,-2.28913,0.425658,-0.851356,0.267336,-0.0491405,0.138693,0.188626,-0.0357633,-0.0465671,0.0370654,0.0633728,0.0371192,-0.177562,0.00758262,-0.125083,-0.054409,0.020928,0.474005,-0.00829881
257.052,0.809301,0.423595,3,7,0,-215.568,6.57666,6.60161,6.79798,6.7871,6.60438,6.88743,6.58542,6.78388,6.43262,6.61008,7.13521,7.03414,6.98978,7.05425,6.53807,6.63275,7.01701,6.55586,7.07807,6.41728,6.6493,6.88577,6.67769,6.41235,6.46534,6.78835,6.80182,6.48935,6.7275,6.79988,6.67609,6.55514,6.88439,6.3419,7.30495,6.63437,6.49404,6.7864,6.98029,6.73799,6.25384,6.97184,5.92614,6.44659,6.77444,6.50488,6.36144,7.13936,6.62894,6.8094,6.90383,6.94171,0.00870581,0.0125482,-0.0365947,-0.122273,0.158935,-0.11278,0.00450771,-0.138885,0.836967,-0.175674,-0.129091,0.0858851,-0.100042,0.0188414,-0.0716368,0.00832389,0.0484328,0.0110292,-0.0155693,0.0163743,-0.00325662,-0.00307805,-0.0047346,0.0115648,-0.0167236,0.555283,0.21177,-0.00254397,-0.00342312,0.0539099,-0.0875562,1.13342,-0.715012,-1.96282,0.249271,-1.09909,0.291206,-0.0740107,0.0812464,0.128179,0.00835961,-0.0646077,0.0264776,-0.0542849,-0.0494898,-0.0508638,0.139907,-0.188951,-0.03813,0.0174976,-0.14676,-0.0228214
259.07,0.95719,0.423595,4,15,0,-216.461,6.41309,6.56471,6.82496,6.77559,6.5861,6.81483,6.50217,6.73364,6.38246,6.82617,7.12949,6.99325,6.89096,7.07895,6.48772,6.43473,6.94889,6.56208,7.00071,6.38203,6.75545,6.94659,6.76911,6.37911,6.58174,6.54202,6.73396,6.45305,6.61673,7.03436,6.55164,6.59646,6.81101,6.29493,7.25436,6.67878,6.48108,6.78923,6.86518,6.61231,6.63925,6.92795,6.01391,6.46294,6.76116,6.27521,6.37135,7.15128,6.68742,6.79421,6.93618,6.81601,0.00133327,0.0566144,-0.0758858,-0.0830081,0.142007,-0.100918,0.00817235,-0.134599,0.832908,-0.170617,-0.127901,0.093963,-0.0839636,0.0204745,-0.0798258,0.0144147,0.0350977,0.00459986,-0.0135882,0.0156998,-0.000330026,0.00729901,-0.0127048,0.0143247,-0.00756216,0.565544,0.249613,-0.0486092,0.000810107,0.0523329,-0.0743042,1.13367,-0.692917,-1.78601,0.359599,-0.962306,0.297664,-0.0784633,0.0752847,0.0933365,0.00025717,-0.0477814,0.0377718,-0.0270042,-0.00374706,-0.0690803,0.206255,-0.0854409,-0.0240968,0.0513932,-0.475508,-0.0154929
246.917,0.7537,0.423595,3,7,0,-214.781,6.66911,6.6222,6.91147,6.83386,6.47519,6.94918,6.53656,6.7592,6.34551,6.76737,6.96395,6.84323,6.85637,6.90868,6.42907,6.30504,6.73932,6.52903,6.96383,6.28097,6.90255,7.01746,6.60465,6.51656,6.59436,6.54533,6.81715,6.56703,6.66838,7.20559,6.38748,6.67688,6.9763,6.19486,7.24727,6.71981,6.44766,6.79985,6.92844,6.69041,6.50889,6.98715,6.20535,6.62637,6.77776,6.46931,6.44615,7.15536,6.62574,6.9916,7.05786,6.83358,0.0371928,0.0907828,-0.0767128,-0.0806535,0.162257,-0.101855,0.0018431,-0.118038,0.855905,-0.170152,-0.140134,0.107181,-0.0953774,-0.00635163,-0.0621562,-0.000580289,0.0350722,0.0118681,-0.00845859,-0.00192765,0.0075829,0.0212697,-0.0119935,-0.00733474,-0.0127375,0.556266,0.24699,-0.0415119,0.00227112,0.048431,-0.0274571,1.14042,-0.710344,-1.9329,0.469596,-0.952867,0.00708604,-0.0632877,0.0433297,0.0932656,0.012663,-0.0472949,-0.0315817,0.00130646,0.0250119,-0.101585,-0.147231,-0.143914,-0.00390637,0.0704543,-0.483961,-0.0150534
250.342,0.978526,0.423595,3,7,0,-212.255,6.35565,6.60305,6.74797,6.72275,6.83695,6.76928,6.7654,6.75323,6.17068,6.66898,6.71242,7.00125,7.068,7.11406,6.49428,6.33081,6.80414,6.50474,7.06434,6.36788,6.67835,7.02078,6.64374,6.45287,6.76487,6.7802,6.72847,6.49524,6.5795,6.76189,6.76773,6.35513,7.0268,6.36055,7.29782,6.63443,6.55891,6.74893,6.85107,6.62639,6.23436,7.01912,6.30058,6.35563,6.67655,6.77863,6.01649,7.09337,6.83607,6.60984,6.97341,6.96592,0.00593727,0.0521605,0.046389,-0.00548874,0.155367,-0.104968,0.039129,-0.133316,0.850405,-0.177623,-0.160327,0.0698714,-0.0564457,0.0143563,-0.0308222,0.021662,0.0456557,-0.0213448,-0.00994284,0.0216147,0.0379661,0.00642964,-0.0145784,0.0418916,-0.0290399,0.554377,0.229929,-0.0927549,0.00681237,0.138196,0.0102864,1.11643,-0.785652,-2.32962,0.311423,-0.671501,0.238746,-0.0351418,0.105338,0.121682,-0.056531,-0.0256819,0.0659744,0.141584,-0.0290224,-0.0976925,0.585823,-0.328107,-0.000950869,0.0171094,0.347116,-0.00102444
