# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2850.69,0.954788,0.294764,4,15,0,2895.55,5.62955,5.8951,5.96993,6.01351,5.92233,5.81898,6.01296,6.04157,5.61774,5.68612,5.98546,6.20888,5.94698,5.97897,5.83961,5.8336,5.87871,5.80423,6.02301,5.64359,5.54603,6.02902,5.60706,5.63638,5.95157,6.04017,6.03338,5.80431,6.01792,6.07278,5.37239,5.99437,5.80965,5.689,6.21234,6.25578,5.69588,5.91406,5.88559,5.89278,5.6145,5.65331,5.82481,5.8217,6.00072,5.91046,5.5382,6.03213,6.00833,5.78769,5.91721,6.34616,-0.0661949,0.0900522,-0.0342911,0.0056017,0.0302772,0.00854434,0.380627,0.259646,-0.61459,-0.865151,-0.125413,0.819927,-0.0785927,-0.11754,0.18181,0.219069,0.0829682,0.00651112,0.0161477,0.11286,-0.000820057,0.0100601,0.0426109,0.0273616,0.0164353,-0.00162723,-0.00827128,-0.0114056,0.956868,0.142214,0.411647,-0.0319445,-0.0981631,0.0821787,-0.895961,-0.7485,-0.255036,0.913738,-0.676695,-0.473743,1.46112,1.0155,0.721692,0.0131587,0.191249,0.31611,0.0411097,0.0812998,0.197673,0.159308,0.0562027,-0.0385076,-0.16654,-0.150562,-0.027871,0.059587,-0.259661,0.00104453
-2844.58,0.953717,0.294764,4,15,0,2881.48,5.50635,5.80028,6.00114,5.9124,5.83811,5.86733,5.93368,5.93908,5.53146,5.52603,5.98726,6.04263,5.766,5.97287,5.81024,5.74734,5.89176,5.65348,6.06029,6.00328,5.54251,5.77278,5.67717,5.71179,5.7513,5.8938,6.13853,6.0191,6.3177,6.34683,5.39195,5.85865,5.9631,5.6413,6.19059,6.04519,5.68033,6.08824,5.87328,5.69226,5.52102,5.58999,5.93002,5.90518,5.96944,6.03376,5.34241,6.10547,5.89295,5.96859,5.85614,6.18229,-0.00928495,0.0766687,-0.0358796,-0.00646946,0.0539719,0.0222825,0.384504,0.265283,-0.588977,-0.824956,-0.111134,0.84214,-0.0735253,-0.0935347,0.165575,0.210464,0.108984,0.0118679,0.0220118,0.0758681,-0.0371407,-0.0020857,0.0400109,0.0115095,0.0062216,-0.0113305,-0.00438479,-0.0458762,0.961854,0.159931,0.12133,-0.00808131,-0.0147405,0.162547,-0.775785,-0.628663,-0.201327,0.930498,-0.683319,-0.309383,1.34211,0.898713,0.923885,-0.00569914,0.150219,0.210492,-0.10686,-0.0323301,0.100898,-0.0223375,-0.0745912,-0.154121,-0.16216,-0.605595,-0.00297689,0.0526334,-0.25944,-0.00120634
-2852.88,0.8526,0.294764,4,15,0,2888.22,5.6016,5.85688,5.9986,6.0715,5.79597,6.07515,5.79818,5.98841,5.54171,5.72973,5.9808,6.12305,6.02452,5.90181,5.82726,5.7915,5.93039,5.65638,6.00173,5.83437,5.54097,5.94066,5.52536,5.72034,5.92929,6.06383,6.14214,5.81226,6.27737,5.97954,5.47142,5.8767,5.86161,5.57632,6.14087,6.29312,5.67613,6.03805,5.89968,5.77508,5.54925,5.79059,5.83435,5.7964,6.04793,5.94516,5.6675,6.03463,5.92529,5.92208,5.75806,6.32816,-0.0768258,0.0662893,-0.06557,0.022112,0.0653466,-0.0241768,0.382029,0.257983,-0.590845,-0.85512,-0.125444,0.819218,-0.0783195,-0.0999756,0.169907,0.220418,0.0991573,0.0253173,-0.00599989,0.0972379,-0.0261787,0.0044534,0.0365919,0.0285853,0.00293091,-0.012521,0.00281976,-0.00651417,0.956059,0.167082,0.8471,-0.0576642,-0.0519696,0.105605,-0.845761,-0.753741,-0.2538,0.904202,-0.724708,-0.332455,1.39988,0.9799,0.85868,0.0207622,0.122692,0.269898,-0.0432175,0.0377142,0.148084,0.138279,-0.0246823,-0.0841834,0.0374814,-0.0859913,-0.0257531,0.0544207,-0.507839,0.00412315
-2852.54,0.829935,0.294764,4,15,0,2902.47,5.73149,5.9222,5.96467,6.0008,5.94819,5.75902,6.12558,5.96825,5.67219,5.45619,5.90127,6.05173,5.75765,5.97387,5.79689,5.70717,5.87939,5.88064,6.0246,5.90283,5.7494,5.83895,5.678,5.69281,5.80362,5.9786,6.02465,6.05347,6.07265,6.14792,5.46142,5.90782,5.97603,5.68561,6.17576,6.02765,5.65855,6.00335,5.83272,5.76084,5.54392,5.4834,6.0768,5.95227,5.97277,5.87855,5.42509,6.09694,5.92535,5.90964,6.02145,6.41814,-0.0469768,0.0630177,0.0108481,0.017383,0.0396012,0.0365388,0.383105,0.246162,-0.599566,-0.853072,-0.118192,0.854093,-0.0580898,-0.105132,0.173346,0.192105,0.0770579,0.00478185,0.0229354,0.0846522,-0.0130273,-0.0068067,0.045736,0.0169586,0.00711897,-0.00844753,-0.0163995,-0.0305132,0.96484,0.133921,-0.0853005,0.00426948,-0.0884019,0.0354545,-0.806916,-0.677078,-0.192895,0.938945,-0.579864,-0.419408,1.40206,0.878721,0.660124,-0.0049163,0.165564,0.236749,-0.0344458,-0.0249093,0.147191,0.0314973,-0.0490426,-0.121841,-0.344852,-0.402794,-0.0172103,0.032266,0.0631151,0.00324136
-2853.74,0.989672,0.294764,4,15,0,2889.03,5.65065,5.8031,5.95747,5.91111,5.83801,5.88031,5.78322,5.99994,5.44135,5.80418,5.86966,6.14022,5.96171,5.89311,5.82951,5.84969,5.8255,5.42848,6.04715,5.87104,5.55515,6.10323,5.75518,5.68098,5.82501,6.12939,6.01402,5.70022,6.19143,6.01787,5.42655,5.95248,5.81578,5.69271,6.1243,5.96872,5.63741,6.06469,5.76095,5.77501,5.57381,5.65423,5.7018,5.77815,5.99045,5.91845,5.21119,6.02291,5.92504,5.81924,5.68787,6.01438,0.0266113,0.0770914,-0.0387626,-0.0883113,0.0569174,-0.000970266,0.387935,0.264492,-0.600622,-0.845933,-0.0905229,0.801704,-0.0816901,-0.0936048,0.169145,0.235045,0.120193,-0.00200591,0.0133977,0.102269,-0.0521968,0.0121216,0.0110136,0.0327238,-0.000398258,0.00349802,-0.00183126,-0.0175532,0.954578,0.161476,0.564493,-0.038662,-0.0825551,0.16703,-0.840515,-0.75093,-0.189983,0.906219,-0.713378,-0.283737,1.38699,0.993907,1.02391,-0.000820076,0.168118,0.281079,-0.109021,0.0561989,0.0541322,0.177857,-0.0231269,-0.0118704,-0.064745,-0.231714,-0.0143779,0.0545146,-0.199498,-0.0164671
-2857.63,0.905086,0.294764,4,15,0,2899.16,5.64619,5.90826,5.88444,5.85879,5.73427,5.90363,5.95057,6.04446,5.62149,5.61606,6.09109,6.03494,5.78449,5.84113,5.81628,5.69258,5.76134,5.83802,5.91938,5.85067,5.57958,5.67269,5.65659,5.70562,5.78432,5.94878,6.21427,5.95718,6.03323,6.30423,5.57461,6.14492,5.9978,5.72638,6.2643,6.08362,5.69264,5.86688,5.83617,5.88668,5.686,5.6463,5.73049,5.91463,6.0229,5.83563,5.51613,6.10634,5.98739,5.94642,6.00788,6.23182,0.0455124,0.0873112,-0.0132953,0.0110831,0.0491619,0.0324905,0.382314,0.254684,-0.599563,-0.8409,-0.107318,0.835644,-0.098959,-0.102506,0.177852,0.218014,0.0779575,-0.0139222,0.0172632,0.0785665,-0.00743101,-0.0115962,0.0606348,0.002789,0.0158891,-0.00897313,-0.00553442,-0.0192308,0.966276,0.171747,0.0636812,-0.00551574,-0.0931527,0.0852156,-0.774507,-0.571569,-0.191303,0.937994,-0.73087,-0.370824,1.41062,1.02464,0.673328,-0.0115742,0.145273,0.219787,-0.00332847,-0.0117488,0.232416,-0.0172435,0.0243463,-0.0938778,-0.132948,-0.253859,0.0307174,0.0523943,-0.109528,0.00206663
-2856.72,0.937433,0.294764,4,15,0,2900.13,5.74326,5.86297,5.95953,5.99501,5.76725,5.74975,5.96563,6.04068,5.60133,5.67964,6.07637,6.15083,5.82162,5.90225,5.84816,5.64287,5.75684,5.79528,6.06092,6.016,5.88827,5.62636,5.73176,5.71144,5.80899,5.8925,6.10637,5.85298,6.07513,6.12908,5.43331,5.91294,5.96437,5.77682,6.22481,6.12026,5.75724,5.89962,5.95888,5.8707,5.57668,5.53499,5.70067,5.87466,5.94986,5.85926,5.3188,6.0741,6.06544,5.95808,5.94166,6.21597,-0.00104389,0.0808861,-0.0372786,-0.0297287,0.0452281,0.0127477,0.37845,0.270758,-0.588258,-0.862057,-0.121358,0.818599,-0.0832304,-0.0981242,0.15898,0.228117,0.0867533,0.00629152,0.0288559,0.0947112,-0.0167892,0.0100996,0.0572337,0.0155784,0.0025844,0.000869704,0.0177747,-0.0341224,0.960833,0.137502,0.304755,-0.0227629,-0.0732455,0.107626,-0.821796,-0.703994,-0.246486,0.906376,-0.669108,-0.3457,1.28469,1.05885,0.745046,0.00778449,0.192,0.264275,-0.00719506,0.0674201,0.230307,0.0640447,-0.0223051,-0.0369617,0.249142,-0.450438,-0.00709912,0.0556205,-0.2467,-0.00554341
-2869.64,0.889887,0.294764,4,15,0,2903.7,5.63889,5.81083,5.84996,5.93055,5.80804,5.99267,5.89809,5.96174,5.51868,5.62907,5.73895,6.02158,5.86532,6.01071,5.91196,5.83602,5.94484,5.51836,5.96406,5.82002,5.43376,6.1503,5.57575,5.70116,5.79578,6.03097,6.09981,6.03225,6.18246,6.05772,5.58748,6.06027,6.08407,5.65614,6.1567,5.94008,5.64495,5.9269,5.75771,5.81757,5.69421,5.69425,5.71892,5.73582,5.96915,6.02801,5.59272,6.12877,5.88652,5.56273,5.6884,6.26389,-0.0188418,0.107898,0.0161002,0.00470068,0.076585,0.0463094,0.401101,0.252379,-0.609087,-0.829553,-0.0803678,0.827456,-0.0679831,-0.098154,0.204059,0.220458,0.100882,-0.00160246,-8.94631e-05,0.0816602,-0.0421622,0.00259415,0.0186819,0.010321,0.00326723,-0.023914,-0.0183098,-0.0196309,0.973933,0.169096,-0.106428,0.009903,-0.0688198,0.163239,-0.808463,-0.689224,-0.133074,0.931629,-0.702652,-0.270577,1.67796,0.966767,0.860185,-0.0197264,0.111695,0.225693,-0.13408,-0.0410179,0.00204388,-0.0374237,-0.0935093,-0.19783,-0.358246,-0.259141,-0.00656518,0.0561728,0.114632,0.000876521
-2860.82,0.945981,0.294764,4,15,0,2916.29,5.66186,5.90593,5.94281,5.93245,5.73546,5.84545,5.88113,6.00301,5.59857,5.50218,5.9649,6.02211,5.93965,6.00829,5.9118,5.73212,5.85318,5.70675,5.96816,5.83067,5.63194,5.94697,5.62549,5.76917,5.83072,6.0611,5.92759,5.80157,6.10927,6.18333,5.28264,5.91909,6.03164,5.5817,6.1453,6.22596,5.67453,5.84453,5.8499,5.76131,5.60831,5.62105,5.75486,5.82652,6.10202,5.83333,5.29387,6.04236,5.97121,5.68688,5.93724,6.43186,0.0179934,0.0898771,0.00308979,0.0291475,0.0601646,0.00641145,0.358203,0.244352,-0.583961,-0.841265,-0.0869019,0.825755,-0.0778622,-0.113626,0.161612,0.192389,0.0753569,-0.00322376,0.0413762,0.0910387,-0.030843,0.0237613,0.0383894,-0.00203406,0.0138201,-0.0047063,-0.0195724,0.0120145,0.956546,0.148743,0.455511,-0.0316507,-0.177681,0.053575,-0.776173,-0.660541,-0.104511,0.919895,-0.630883,-0.524275,1.28754,0.880558,0.656839,0.00500324,0.211187,0.252927,-0.0341342,0.112657,0.169915,-0.00405205,0.0615251,-0.027191,-0.321744,0.158599,0.0220566,0.0492724,-0.0060612,0.00543503
-2859.97,0.990104,0.294764,4,15,0,2890.65,5.69668,5.71221,5.99717,6.06112,5.93644,6.03457,5.93302,6.03091,5.66118,5.79706,5.9658,6.10902,5.81421,5.86539,5.71891,5.72742,5.8137,5.72565,6.00284,5.90039,5.55369,5.86511,5.66846,5.59127,5.82607,5.85731,6.12269,6.01953,6.10804,5.99135,5.62392,5.90392,5.98156,5.72143,6.19848,5.87476,5.65965,6.15962,5.82754,5.78155,5.50944,5.69288,5.80401,5.87765,5.93404,6.09578,5.45378,6.06211,5.95264,6.05569,5.73676,6.26732,-0.0370529,0.020433,-0.0426009,-0.0184477,0.0523446,0.0110121,0.398456,0.264053,-0.602006,-0.858208,-0.135032,0.835704,-0.0893504,-0.0934963,0.181318,0.242102,0.101389,0.0300913,-0.0172014,0.0848938,-0.0258776,-0.0195388,0.0369505,0.044799,0.00151816,-0.00349365,0.0113889,-0.0457512,0.963919,0.130872,0.256114,-0.017678,-0.00762317,0.132404,-0.840998,-0.707538,-0.294551,0.92305,-0.801128,-0.235723,1.51983,1.09439,0.869161,0.0171546,0.0828185,0.235183,-0.064638,-0.050769,0.135071,0.205345,-0.0640003,-0.0904366,0.115329,-0.603946,-0.0227195,0.0230132,-0.297345,-0.00343988
-2862.81,0.884751,0.294764,4,15,0,2907.04,5.6693,5.90709,5.96375,5.89724,5.76632,5.76122,6.04895,5.96017,5.58602,5.62728,6.00679,6.11182,5.94605,6.14012,5.84309,5.79047,5.79323,5.75029,5.99284,5.72929,5.65479,5.87556,5.61024,5.78052,5.73211,6.20465,6.08382,5.90194,6.16223,6.38155,5.32859,5.98671,5.88375,5.63081,6.12815,6.31169,5.6873,5.93854,5.84792,5.70993,5.72433,5.52748,5.79027,5.91247,6.07897,5.89765,5.44621,6.13062,5.87115,5.71071,5.90193,6.36399,-0.0400828,0.131415,-0.0502351,0.0368113,0.0592752,0.0120461,0.371815,0.24008,-0.584713,-0.840337,-0.0989825,0.82108,-0.0769912,-0.101656,0.162517,0.193111,0.078707,-0.0154108,0.0390196,0.0903792,-0.0221602,0.0394818,0.0342333,0.00376839,0.0240602,-0.033254,-0.0244869,0.00402658,0.958586,0.154746,0.413183,-0.0291082,-0.128237,0.0322222,-0.779471,-0.656362,-0.154716,0.913926,-0.612098,-0.411218,1.29027,0.878527,0.67504,-0.0174974,0.205867,0.254362,-0.0362156,0.112986,0.0947198,-0.0418393,0.024314,-0.218607,-0.422944,0.0531535,-0.000709094,0.0867017,-0.408811,0.00686408
-2854.82,0.994908,0.294764,4,15,0,2900.16,5.62084,5.85792,5.91857,6.03215,5.80218,5.98429,5.95363,6.01045,5.52082,5.74205,5.76251,5.97617,5.97233,6.21511,5.83068,5.88761,5.71046,5.61876,5.95704,5.84697,5.66278,5.93554,5.68357,5.57611,5.81118,6.14265,6.04153,5.84945,6.08423,6.21169,5.52493,6.05287,5.98685,5.70041,6.30171,6.10571,5.64008,6.08734,5.76784,5.67931,5.65859,5.50926,5.84675,5.8929,5.98299,5.81527,5.38221,6.13457,5.9144,5.67129,5.96803,6.45634,0.009145,0.136833,-0.0212633,0.00164636,0.0570629,0.000654678,0.394746,0.250763,-0.608416,-0.859244,-0.102148,0.820306,-0.112865,-0.102634,0.183489,0.214257,0.0962156,0.00697723,0.0288749,0.10472,-0.0318248,-0.00906077,0.0387047,0.0221951,-0.000834984,-0.0315223,0.00593337,-0.0188391,0.969375,0.168891,0.502505,-0.0353244,-0.0884113,0.0882174,-0.858259,-0.730762,-0.18323,0.925946,-0.891932,-0.352138,1.50761,0.941326,0.830632,-0.00960928,0.203231,0.290129,-0.100281,-0.0576575,0.0943147,0.0319111,-0.110482,-0.217453,0.0693506,-0.248689,0.0100487,0.0823938,-0.159196,0.000306992
-2863.52,0.853277,0.294764,4,15,0,2902.7,5.57082,5.83353,6.07237,5.8894,5.89301,5.80671,5.87162,5.97612,5.65708,5.60281,6.11607,6.20142,5.7722,5.62732,5.78251,5.48468,5.92257,5.75446,6.0228,5.89121,5.6147,5.82318,5.61513,5.76208,5.82027,5.85918,6.03912,5.85574,6.18467,5.99287,5.49706,5.81809,5.92191,5.61017,6.09523,6.07997,5.69447,5.96949,5.93547,5.85067,5.42296,5.74519,5.69152,5.80435,6.04403,6.06954,5.59925,6.02266,5.99919,6.06353,5.69118,5.90899,-0.0207358,0.0417996,-0.00668972,3.92156e-05,0.0534473,0.0183713,0.368976,0.264676,-0.585341,-0.835693,-0.11686,0.827977,-0.0647761,-0.0960918,0.157567,0.226455,0.0983955,0.0191473,-0.00540424,0.0804022,-0.0210225,0.015495,0.0397983,0.0120633,0.00777978,0.0120888,-0.0094666,-0.0165351,0.950215,0.141779,0.203918,-0.0140601,-0.0634011,0.152083,-0.797641,-0.65927,-0.226899,0.906364,-0.606547,-0.324802,1.27813,1.02594,0.843216,0.0230679,0.101924,0.223961,-0.00802526,0.0961058,0.185435,0.0804317,0.0365475,0.0339257,-0.197065,-0.218274,-0.00931382,0.0252263,-0.0496096,7.3124e-06
-2866.53,0.96044,0.294764,4,15,0,2912.49,5.75576,5.71957,5.9044,5.90725,5.81329,5.95296,5.97203,6.04473,5.59568,5.66537,5.99863,6.00755,5.95998,6.0705,5.82926,5.91824,5.78383,5.65864,6.07252,5.90123,5.77142,5.97996,5.67831,5.6401,5.78818,6.19423,5.97255,5.85531,6.0509,6.09066,5.70468,6.02287,6.07312,5.64797,6.21032,5.92782,5.57856,6.04643,5.73668,5.72842,5.44995,5.55566,5.84977,5.79615,5.99603,5.72378,5.47497,6.15524,5.92047,5.85532,6.00125,6.3354,-0.0691513,0.0402813,-0.000437932,-0.0286273,0.0672204,0.0142626,0.387731,0.262786,-0.589668,-0.867385,-0.106368,0.827277,-0.114931,-0.122529,0.206491,0.198489,0.0884494,0.0065922,0.0282515,0.0870116,-0.0573362,-0.00545742,0.0322839,0.0245926,-0.00131718,-0.0412157,-0.0058417,-0.0142938,0.962482,0.177619,0.344175,-0.0231214,-0.0859896,0.0688155,-0.797735,-0.776765,-0.179923,0.942879,-0.93759,-0.506947,1.70464,0.866975,0.761812,-0.0162188,0.176618,0.239611,-0.17742,-0.069521,0.0446623,0.0184267,-0.141874,-0.279961,-0.129192,-0.188687,-0.045523,0.0230149,0.0251947,-0.00533805
-2869.75,0.953816,0.294764,4,15,0,2914.05,5.7471,5.75086,5.8834,5.96373,5.84142,5.95802,5.9388,6.03704,5.5757,5.76974,5.90884,6.12143,5.87945,6.09818,5.78562,5.88829,5.82784,5.67628,6.13804,5.8607,5.78062,5.97681,5.58147,5.59215,5.82128,6.25788,5.87139,5.93845,6.18106,6.05627,5.70789,5.97903,6.09281,5.6386,6.25142,5.94938,5.6648,6.05692,5.76165,5.81386,5.62134,5.51994,5.94863,5.70758,5.94063,5.7447,5.39384,6.19243,5.92354,5.76992,5.98613,6.51028,-0.0194554,0.0548406,0.0302814,0.0345204,0.069956,0.0354206,0.394496,0.252725,-0.595221,-0.862363,-0.108907,0.822101,-0.0992169,-0.12202,0.199226,0.222236,0.0824033,-0.00309972,0.0218816,0.0763643,-0.0337732,0.00548516,0.0199331,0.00868824,0.00678208,-0.0290184,0.00720824,-0.0299876,0.975203,0.163633,0.0611408,-0.00306619,-0.092139,0.0718558,-0.80995,-0.740831,-0.205873,0.930779,-0.817436,-0.497304,1.64518,1.02199,0.7044,-0.0206684,0.149151,0.211631,-0.111699,-0.0323404,0.00546667,-0.0486376,-0.0806387,-0.220788,0.0710817,-0.395856,0.00192255,0.0223162,0.19009,0.0064369
-2858.6,0.97837,0.294764,4,15,0,2912.8,5.71938,5.802,5.94386,5.92798,5.7444,5.99068,5.96114,5.99113,5.58942,5.72606,5.83464,6.18733,5.86558,6.03644,5.90517,5.74843,5.68862,5.70207,6.08191,5.97313,5.71547,5.99064,5.5347,5.59293,5.83401,6.06792,5.86765,5.85338,6.23761,6.13003,5.65502,6.02679,5.98934,5.63507,6.2507,5.79631,5.62925,5.99623,5.88341,5.82967,5.76116,5.4505,5.86581,5.75466,6.02075,5.93292,5.48049,6.18963,6.01058,5.77622,5.87633,6.55094,-0.0050699,0.0887323,0.0402834,-0.0168328,0.0485476,0.0137163,0.387531,0.270345,-0.594039,-0.846352,-0.110302,0.815017,-0.0915159,-0.0869487,0.199625,0.213594,0.082812,0.0159572,0.0209283,0.0758128,-0.0214987,0.017073,0.0168998,0.00758851,0.00864225,-0.018887,-0.00655838,-0.0198206,0.976344,0.190164,0.337492,-0.0240738,-0.045928,0.128113,-0.825309,-0.723454,-0.208304,0.910241,-0.799322,-0.170874,1.63938,0.982517,0.707629,0.00118392,0.147639,0.211506,-0.061163,0.0245371,0.018071,-0.0243732,-0.0413579,-0.155781,-0.15204,-0.261644,-0.00945321,0.0392077,0.315222,-0.00313876
-2863.91,0.943911,0.294764,4,15,0,2901.45,5.71686,5.88071,5.94288,6.03353,5.82159,6.03049,5.9006,6.0233,5.54045,5.7066,5.6946,6.0538,5.79174,5.84893,5.76363,5.61175,5.77542,5.84228,6.01823,5.81439,5.42977,5.87012,5.56391,5.67776,5.7539,6.17035,5.92915,5.93266,6.33132,6.02001,5.72187,5.96046,5.91437,5.65759,6.27362,5.94102,5.65878,5.96701,5.93145,5.81199,5.65208,5.39039,5.75374,5.95189,6.02679,6.05261,5.32317,6.11803,6.00843,5.9324,5.90583,6.34029,-0.0416226,0.129142,0.0248647,-0.0255009,0.0639456,0.00876771,0.383069,0.261059,-0.581084,-0.847089,-0.12157,0.813555,-0.0792885,-0.0857487,0.188342,0.192982,0.0960372,0.0206187,0.0198874,0.0773864,-0.0356398,0.019501,0.057954,0.0124057,0.0326853,-0.00104056,-0.0193629,-0.0132367,0.964007,0.154881,0.346789,-0.0236587,-0.0250083,0.0780416,-0.808286,-0.746016,-0.234789,0.905776,-0.710985,-0.186073,1.46948,0.84243,0.830496,0.0262807,0.14946,0.216427,-0.0300656,0.12328,0.262459,0.0802634,0.129907,-0.0495922,-0.364895,-0.174733,-0.0296499,0.0660743,0.209581,-0.00475506
-2873.78,0.892539,0.294764,4,15,0,2925.07,5.67499,5.76581,5.90912,5.85362,5.91713,5.72496,6.02188,5.94574,5.64149,5.5917,6.18262,6.18138,5.87719,6.06966,5.80703,5.85205,5.8595,5.52694,6.09307,5.95252,5.91751,5.5927,5.64988,5.68297,5.91228,5.90753,6.07797,6.06252,6.0384,6.33228,5.39599,5.96982,5.84083,5.61904,6.12957,6.16996,5.68471,6.01651,5.85189,5.78134,5.58007,5.72784,5.96396,5.76608,5.94061,5.83044,5.80143,5.98836,5.89248,5.94268,5.65927,6.42242,-0.0372771,0.0218166,-0.0466058,0.0768076,0.0406699,0.0152595,0.382618,0.247493,-0.612559,-0.845866,-0.126227,0.849968,-0.072289,-0.11936,0.1584,0.242517,0.0773668,0.00322452,0.00925309,0.0994415,-0.0309449,-0.00502243,0.017707,0.0350472,-0.0165536,-0.0175438,-0.0124443,-0.0147852,0.944714,0.196876,0.238921,-0.0175973,-0.100059,0.0920856,-0.834053,-0.602761,-0.251541,0.936585,-0.650445,-0.557063,1.38229,1.14597,0.662866,-0.0125398,0.156468,0.275075,-0.101526,-0.0507002,0.0160732,0.11295,-0.168189,-0.144798,-0.246159,-0.195174,0.0126805,0.0238377,-0.421653,0.0143221
-2859.73,0.998653,0.294764,4,15,0,2911.97,5.6605,5.87929,5.99459,5.90062,5.781,5.91109,5.9814,5.941,5.58921,5.63392,5.72062,6.08025,5.94947,5.81851,5.80836,5.60229,5.78007,5.82537,5.88069,5.81399,5.45728,6.0199,5.63362,5.77098,5.7888,6.11574,5.9562,5.81912,6.1089,5.85778,5.72906,5.80231,5.80944,5.68972,6.23973,5.99663,5.72909,5.97044,5.76707,5.74398,5.47757,5.64442,5.92883,5.97459,5.97423,5.93654,5.68128,6.04383,5.86364,5.82205,5.88713,6.1548,-0.05643,0.0750262,0.036243,0.0189511,0.0538074,0.00430837,0.389466,0.28033,-0.587501,-0.845309,-0.103937,0.841746,-0.0741479,-0.08563,0.171081,0.191935,0.109504,0.017658,0.00369237,0.0893071,-0.0178288,0.00340358,0.0368193,0.0107707,0.0332878,-0.0140715,-0.000522881,-0.0437175,0.976762,0.110202,0.453791,-0.0316644,-0.00824478,0.167848,-0.788879,-0.712251,-0.163985,0.926866,-0.69425,-0.213899,1.35315,0.795487,0.942302,0.00657421,0.131194,0.249862,-0.038362,0.0102429,0.119361,0.00970818,0.0681771,-0.16287,-0.0902752,-0.5771,-0.0229642,0.0322148,0.249733,0.00353375
-2845.78,1,0.294764,4,15,0,2897.71,5.57812,5.89944,5.86389,5.89308,5.92804,5.83094,6.01537,6.01813,5.59818,5.72091,6.07465,6.02254,5.81591,5.85096,5.87403,5.81513,5.99349,5.77591,6.04594,5.91965,5.80325,5.68134,5.63909,5.63701,5.83033,5.88023,6.12933,5.90144,6.11118,6.08415,5.31931,5.98572,5.9254,5.5769,6.088,6.15983,5.67218,6.03079,5.83731,5.71642,5.61729,5.73651,5.77001,5.74809,5.96152,5.77286,5.32581,6.1106,5.94474,5.79705,5.84071,6.12619,-0.0115097,0.0975179,-0.0131748,-0.000709949,0.0427139,0.0188659,0.363602,0.238451,-0.604141,-0.846157,-0.110881,0.835618,-0.0782724,-0.100908,0.174003,0.215774,0.0887458,0.00561036,0.00575375,0.0840838,-0.0452708,0.0116234,0.0286563,0.0164051,-0.0111846,-0.00885514,-0.00997408,-0.0153221,0.950254,0.143179,0.222157,-0.0162338,-0.142949,0.0607604,-0.81872,-0.666726,-0.200881,0.929244,-0.696225,-0.364083,1.45015,0.974846,0.757639,-0.00450874,0.128279,0.232024,-0.113238,0.0217957,0.0750952,0.030508,-0.11599,-0.0907972,-0.203735,-0.202262,-0.00303416,0.0582128,-0.0969194,-0.000132382
