# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
255.027,0.703939,0.36181,4,15,0,-222.426,6.61894,6.5717,6.69921,6.88047,6.55918,6.87747,6.61193,6.85012,6.38176,6.78091,6.6558,6.96089,6.86674,7.05515,6.4537,6.57208,6.63944,6.3287,6.81714,6.48301,6.51833,6.97312,6.73099,6.46852,6.61967,6.59636,6.70693,6.50878,6.56043,7.17832,6.77096,6.38945,7.07464,6.27876,7.17546,6.69776,6.58783,6.80898,6.76054,6.65179,6.2293,6.86093,6.18528,6.36893,6.87897,6.69612,6.03868,7.12752,6.70437,6.74442,6.65989,6.61653,0.0508276,0.0407662,0.00858818,-0.073911,0.0491306,-0.0746467,0.0322252,-0.153015,0.821431,-0.177666,-0.163018,0.105375,-0.0795255,0.042871,-0.0648398,0.00806449,0.0375784,0.00629164,0.00230701,0.0131193,0.0319798,0.00516782,0.0116596,0.0221087,-0.0243824,0.562047,0.209522,0.120921,-0.0080882,0.117139,-0.0205433,1.10755,-0.742475,-2.26938,0.410008,-1.00397,0.511977,-0.0544055,0.0705269,0.103788,0.0459438,0.044852,0.0789663,0.16948,0.025563,0.0303658,0.286358,-0.275587,-0.000726978,0.0211199,0.137426,-0.013795
258.805,0.905157,0.36181,4,15,0,-214.295,6.44104,6.58149,6.76475,6.75925,6.64931,6.98509,6.50784,6.83052,6.28606,6.75412,6.7866,6.89107,6.98647,7.01267,6.52847,6.25739,6.74292,6.40734,6.83096,6.32973,6.72476,6.96303,6.66636,6.45643,6.57427,6.80691,6.82896,6.32083,6.41296,6.90068,6.52264,6.41467,6.99885,6.31004,7.0746,6.84521,6.5779,6.86217,6.66718,6.6534,6.35512,6.862,6.17828,6.52897,6.79164,6.46574,6.33539,7.16749,6.76569,6.77719,6.93015,6.69751,0.0335893,-0.0211885,0.0104178,-0.102809,0.0527711,-0.09595,0.0381104,-0.163902,0.836765,-0.194037,-0.167049,0.117735,-0.0986521,0.00679902,-0.0738841,0.00525647,0.0518578,0.000863782,0.0117591,0.0181394,0.0202457,0.0165761,0.00672024,0.0157287,-0.0269223,0.556429,0.213588,0.401284,-0.0281945,0.144953,-0.0858994,1.14292,-0.793117,-2.29124,0.491186,-1.08343,0.160364,-0.0652275,0.0839735,0.143137,0.0321655,0.0635417,0.0830212,0.101591,0.0495474,-0.0090703,0.179676,-0.304295,-0.0216425,-0.0132668,0.179904,-0.0191887
264.75,0.994666,0.36181,4,15,0,-225.503,6.47908,6.52439,6.83802,6.77667,6.61931,6.92514,6.63459,6.83408,6.40273,6.73234,6.85113,6.86119,6.85437,7.04142,6.44741,6.55481,6.75866,6.55244,7.03174,6.5046,6.62018,6.92346,6.52868,6.33881,6.61351,6.65525,6.66435,6.58868,6.42248,7.10159,6.60793,6.54833,6.91588,6.22352,7.20645,6.58011,6.44097,6.77275,6.85567,6.50343,6.20946,6.76502,6.06083,6.44871,6.71911,6.49708,5.96273,7.1074,6.70235,6.71012,7.01633,6.73069,-0.00659713,0.0999158,-0.00778021,-0.0214702,0.0352011,-0.092342,0.0133584,-0.150358,0.837452,-0.188287,-0.167009,0.100065,-0.0617107,0.0018446,-0.0443029,0.0127881,0.0339234,0.0168357,-0.0124195,0.0156843,0.0180417,-0.00525132,-0.00765179,0.0153842,-0.0247869,0.54677,0.232247,0.302783,-0.0219332,0.0500254,0.0245051,1.09502,-0.840378,-2.27916,0.539369,-0.670974,0.0786994,-0.0505293,0.074666,0.094196,0.0235796,-0.0590188,0.018051,0.0294753,-0.0800139,-0.0810932,0.179622,-0.280159,-0.00901455,0.0573966,-0.0357441,-0.00400726
261.889,0.851155,0.36181,4,15,0,-225.807,6.39955,6.48643,6.76779,6.82423,6.69515,6.9533,6.47681,6.88184,6.3003,6.55325,6.72326,6.9731,6.87656,6.95414,6.50463,6.13601,6.83761,6.48237,6.88009,6.22475,6.52004,6.84371,6.72099,6.4616,6.54428,6.58417,6.82458,6.41833,6.72462,6.90509,6.42563,6.52178,7.01691,6.27729,7.14209,6.52731,6.4925,6.83488,6.81522,6.66643,6.40808,7.1429,6.07291,6.3523,6.85193,6.72594,6.46931,7.2411,6.78224,6.66505,7.10927,6.98187,0.0289995,-0.0302111,-0.00787331,-0.114522,0.0350994,-0.0972321,0.0215254,-0.155727,0.825995,-0.19461,-0.165847,0.121718,-0.100292,0.0132719,-0.0537044,0.005348,0.0808753,-0.00869565,-0.00101996,0.0198771,0.0309781,0.0398841,-0.0118634,0.0165945,-0.00728337,0.55447,0.268104,0.408812,-0.0309955,0.104887,-0.0500756,1.12671,-0.856467,-2.22923,0.502323,-1.13604,0.304405,-0.0427866,0.121345,0.222202,0.0156112,0.0491356,0.116278,0.175023,0.142974,-0.0614505,0.242603,-0.0823218,-0.027355,-0.0134897,0.0569646,-0.0213748
256.405,0.661179,0.36181,4,15,0,-215.889,6.61253,6.58225,6.81205,6.72608,6.6729,6.83619,6.68776,6.82182,6.39655,6.72915,6.69133,6.93622,6.94875,6.88766,6.46117,6.51819,6.71725,6.66121,6.95203,6.58001,6.72834,6.97106,6.50904,6.40883,6.73198,6.59663,6.65025,6.53698,6.44598,7.03595,6.72691,6.45398,6.94362,6.18989,7.31098,6.70805,6.47944,6.81287,6.82114,6.56915,6.19152,6.8308,6.25977,6.51101,6.72918,6.52714,5.52774,7.05374,6.64523,6.73298,6.86534,6.58321,0.0439266,0.0804163,0.041638,-0.0474946,0.0331232,-0.0918471,0.0266417,-0.145898,0.860596,-0.200986,-0.150008,0.0840606,-0.0667105,0.0175328,-0.0499898,0.00942102,0.03989,0.00152782,0.00153686,0.0125537,0.0174489,-0.0120975,-0.011193,0.00973995,-0.0298413,0.55694,0.215398,0.24529,-0.018482,0.0976783,0.0357625,1.12327,-0.889284,-2.14716,0.397409,-0.765784,0.230117,-0.0618502,0.0764029,0.110217,-0.026315,-0.0445743,-0.0231682,-0.00646463,-0.136044,-0.118097,0.0781934,-0.337288,0.00407743,0.0343654,0.354291,-0.00886454
256.531,0.981613,0.36181,4,15,0,-219.03,6.64363,6.56824,6.6687,6.76674,6.6534,6.94519,6.57371,6.83531,6.2595,6.57743,6.76481,6.96163,6.9545,6.82348,6.47985,6.36722,6.82802,6.44986,6.90285,6.18863,6.57657,6.84707,6.74486,6.52557,6.50346,6.67506,6.92309,6.42845,6.70907,7.03318,6.36835,6.54442,6.92801,6.35062,7.15177,6.64034,6.51904,6.88318,6.73638,6.70661,6.35706,7.12772,6.1464,6.40767,6.88469,6.52681,6.4193,7.22777,6.68961,6.71699,7.10531,7.08573,-0.0305586,-0.0123291,-0.00971631,0.0189074,0.0497747,-0.0872422,0.0146111,-0.157258,0.815308,-0.168298,-0.155205,0.0945125,-0.0801164,0.02108,-0.0775916,0.00934578,0.0713999,-0.0122513,-0.00983583,0.0217646,0.0303409,0.046002,-0.0057504,0.0181867,-0.0170391,0.553312,0.349771,0.344003,-0.0241677,0.0587909,-0.0648524,1.11226,-0.689486,-2.13208,0.354188,-1.01032,0.393049,-0.0642897,0.116206,0.196416,0.00528619,0.0288983,0.128676,0.177991,0.167054,-0.0497698,0.243138,-0.192588,-0.00848887,-0.00454584,-0.0905276,0.00352893
260.37,0.970671,0.36181,4,15,0,-222.136,6.52088,6.68517,6.79306,6.76403,6.61651,6.66259,6.50088,6.79099,6.31289,6.77349,6.68129,7.06351,6.90392,6.95319,6.47855,6.49841,6.7961,6.53393,6.88437,6.40326,6.95064,6.99075,6.48848,6.46721,6.64015,6.59315,6.73144,6.63128,6.50666,7.18541,6.64098,6.45182,6.9662,6.28277,7.22142,6.863,6.66008,6.79425,6.84265,6.79685,6.27144,6.98022,6.29072,6.47745,6.73407,6.52166,6.67544,7.03664,6.70228,6.70086,6.94018,6.85349,0.0138026,0.110559,-0.00874216,0.00694915,0.0174772,-0.0963807,0.0697482,-0.158621,0.863231,-0.187541,-0.152065,0.0995719,-0.0774035,0.0203063,-0.0697976,0.00720656,0.0517064,-0.00137788,0.0095366,0.00502615,0.0334405,0.0120174,-0.00921674,0.0144355,-0.0162814,0.544797,0.197105,0.242327,-0.020005,0.226351,-0.0330234,1.1511,-0.792133,-2.09537,0.433249,-0.926471,0.294363,-0.0652624,0.0868866,0.142651,0.00856976,0.0342622,0.018627,0.139542,0.00778197,-0.0707156,0.186066,-0.184025,0.0123572,0.0632217,-0.0713518,0.00129701
262.557,0.902031,0.36181,4,15,0,-223.331,6.49428,6.53839,6.81147,6.73092,6.64107,7.0068,6.69971,6.72405,6.30578,6.5056,7.00865,6.99442,6.9063,7.01832,6.44119,6.44519,6.71908,6.65139,6.94614,6.3952,6.53824,6.88894,6.77252,6.46943,6.67217,6.74324,6.82403,6.61972,6.56687,6.8251,6.37472,6.54278,6.83734,6.24982,7.23751,6.55675,6.46009,6.89463,6.72106,6.56194,6.24579,6.81022,6.46395,6.46446,6.83543,6.6449,6.14552,7.14393,6.65901,6.78932,7.00745,7.03473,-0.00421875,-0.0137932,0.014034,-0.00196547,0.0473296,-0.0901803,0.0242759,-0.172216,0.859218,-0.156388,-0.144183,0.0984341,-0.0743338,0.0259707,-0.0615118,0.00327597,0.0633352,0.00303966,-0.00966988,0.0410846,0.00336439,0.0356028,-0.0136647,0.0147854,-0.0333535,0.542372,0.229515,0.25113,-0.0178884,0.087627,-0.0309167,1.1301,-0.670915,-1.92121,0.404783,-0.923973,0.423349,-0.0645565,0.0943234,0.175877,0.010505,-0.0242969,0.123227,-0.0250986,0.062164,-0.133749,0.148696,-0.376986,-0.00407521,-0.0111583,0.105318,-0.000366841
263.15,0.992261,0.36181,4,15,0,-235.155,6.58622,6.52027,6.73241,6.7706,6.63431,6.82923,6.53013,6.90361,6.27162,6.71,6.53546,6.9435,6.86532,6.90696,6.53591,6.28301,6.61097,6.41033,6.89667,6.50164,6.58704,6.94611,6.54097,6.41252,6.64362,6.49266,6.67769,6.36087,6.64276,7.0156,6.55422,6.6162,7.03687,6.35749,7.22089,6.79969,6.45303,6.89854,6.89464,6.6488,6.41806,7.086,6.1035,6.37771,6.8048,6.42136,5.56596,7.06158,6.78538,6.71583,6.93823,6.87596,0.0528299,0.0171957,-0.00823258,-0.128634,0.0251142,-0.0921622,0.0166642,-0.140113,0.850458,-0.212229,-0.187289,0.128855,-0.0687015,0.0204904,-0.0749283,0.0176932,0.068452,-0.00368129,0.0112696,0.0107178,0.0156186,-0.0013246,8.90345e-05,0.0133429,-0.0180883,0.555771,0.276825,0.400511,-0.0309036,0.0758311,0.0177489,1.17092,-0.928129,-2.43207,0.700282,-0.857932,0.311587,-0.071424,0.131934,0.186969,-0.000812656,0.0338162,0.0293796,0.0536615,-0.029881,-0.0265531,0.16435,-0.204447,-0.01929,0.0129394,0.0684827,-0.0240087
260.488,0.959431,0.36181,4,15,0,-231.122,6.45975,6.55269,6.70446,6.77524,6.66134,6.92033,6.65267,6.81233,6.41715,6.554,6.89635,6.85383,6.82976,6.6214,6.53012,6.16305,6.67388,6.64084,6.97685,6.32016,6.51354,6.90471,6.85642,6.31275,6.47913,6.44383,6.86573,6.62823,6.47927,6.93562,6.81619,6.48267,6.90771,6.29044,7.28508,6.53972,6.52324,6.81946,6.75027,6.54401,6.07972,6.90487,6.25647,6.44678,6.81174,6.57977,6.57265,7.26288,6.73331,6.72429,7.03498,6.76145,-0.0286918,0.0841459,0.0743584,-0.0689165,0.038195,-0.0939615,0.00714758,-0.139801,0.846778,-0.180948,-0.142857,0.108652,-0.0757085,0.00553293,-0.0591748,0.0192832,0.0527916,0.00454289,0.00361719,0.0128091,0.019856,0.0308311,-0.0179889,0.0100306,-0.0130893,0.550394,0.19449,0.407045,-0.0296603,0.0420554,0.0135767,1.12072,-0.785264,-1.85305,0.515091,-0.853169,0.164234,-0.0562429,0.111896,0.146486,0.0219158,0.0172448,0.0432973,0.0747808,0.0677859,-0.115015,0.124829,-0.147945,-0.0436061,0.0283532,0.616743,-0.0128628
258.763,0.957161,0.36181,4,15,0,-222.352,6.58446,6.43241,6.95327,6.82554,6.64145,6.87367,6.57635,6.83062,6.22706,6.79174,6.71111,6.79606,6.81967,7.11763,6.52852,6.16,6.7574,6.59578,7.00251,6.31192,6.67741,7.12028,6.6937,6.37394,6.58204,6.67071,6.69158,6.61921,6.5208,6.81573,6.46665,6.46399,6.86503,6.40867,7.23595,6.58099,6.47686,6.73122,6.83589,6.54683,6.19353,6.9754,6.02203,6.52681,6.80463,6.55658,6.32564,7.1737,6.81518,6.77398,7.05914,6.77021,-0.0149562,0.0653568,-0.000307254,-0.0774741,0.0283192,-0.111672,-0.00602253,-0.138968,0.850637,-0.18229,-0.156925,0.112644,-0.0566395,-0.000306534,-0.0837948,0.0099491,0.0650312,0.00982425,-0.0187206,0.017361,0.0400035,0.00622654,-0.00554053,0.0297249,-0.00933505,0.564792,0.324598,0.745165,-0.0539261,-0.0159743,-0.00386466,1.15221,-0.761561,-1.97807,0.635151,-0.727046,0.132103,-0.0726342,0.110689,0.178305,0.0432341,-0.0156753,0.0945765,0.202379,0.0235288,-0.0177055,0.443882,-0.105511,-0.0351968,0.0369982,0.0754964,-0.01446
257.636,0.881334,0.36181,4,15,0,-220.635,6.61555,6.37272,6.75178,6.83863,6.70999,6.76953,6.44616,6.8614,6.24828,6.90776,6.67895,6.87552,6.915,6.87643,6.53517,5.97575,6.82631,6.53151,7.02589,6.34762,6.60205,6.90282,6.50036,6.43121,6.5715,6.73804,6.7712,6.60348,6.62955,6.96157,6.6107,6.60174,6.95598,6.38574,7.19748,6.5009,6.55789,6.77483,6.81663,6.72589,6.38121,6.92055,6.17809,6.37421,6.78984,6.71009,6.38631,7.09356,6.78124,6.62976,6.98708,6.81874,-0.0386115,0.130256,-0.0318671,-0.0523454,0.018445,-0.0773115,0.0257365,-0.163523,0.833359,-0.184152,-0.184717,0.11121,-0.039751,-0.00542768,-0.0746096,0.0103153,0.0612095,-0.00230504,-0.00119042,0.0144227,0.0192777,0.0221656,-0.0165587,0.00827109,-0.0029114,0.555174,0.198311,0.0886627,-0.00904341,0.0662573,-0.0292675,1.12602,-0.799604,-2.31653,0.701387,-0.520565,0.0671976,-0.0683665,0.104805,0.168212,0.00553764,0.0109466,0.0574664,0.0828797,0.0538335,-0.085697,0.122724,-0.0329068,-0.0349616,0.0805909,-0.18213,-0.00976992
252.336,0.942548,0.36181,4,15,0,-219.361,6.43031,6.76158,6.75708,6.59314,6.63675,6.97973,6.75609,6.82208,6.33457,6.36402,6.83464,6.98244,6.96169,6.78721,6.42054,6.73161,6.76237,6.55649,6.91133,6.43159,6.63496,7.02198,6.73958,6.46325,6.79019,6.49741,6.74457,6.50405,6.43987,6.95357,6.53801,6.3893,6.95006,6.15119,7.33346,6.71863,6.45149,6.95341,6.79455,6.6436,5.86705,7.16521,6.03543,6.45894,6.81481,6.39329,6.11321,7.21926,6.64564,6.75131,7.00114,6.70374,0.135876,0.0902385,0.0363794,-0.0435328,0.0470294,-0.115037,0.0207109,-0.157906,0.861575,-0.196425,-0.156058,0.105146,-0.0816176,0.0203756,-0.029417,0.0120285,0.05156,0.00317325,-0.0143825,0.0118546,0.036622,0.018182,-0.000841976,0.0135404,-0.0422605,0.55844,0.261677,0.577285,-0.0407182,0.0879561,0.015016,1.12173,-0.89611,-2.15151,0.475326,-0.922182,0.311069,-0.035077,0.0964388,0.142631,0.00116119,-0.0455033,0.0276138,0.133575,0.00108051,-0.0875329,0.106757,-0.477658,0.0538365,0.0410836,0.31159,-0.0081251
255.977,0.895363,0.36181,4,15,0,-210.791,6.3623,6.58543,6.83822,6.69287,6.68812,6.77296,6.4499,6.79424,6.26899,6.8716,6.38967,6.87857,6.84768,7.03087,6.5183,6.01351,6.82131,6.4366,7.01371,6.32605,6.59485,6.76596,6.54152,6.38824,6.56023,6.79238,6.77813,6.49276,6.8149,7.0379,6.56291,6.56093,6.90462,6.30389,7.19443,6.68956,6.54095,6.71247,6.84138,6.61059,6.10556,6.8494,6.46296,6.4694,6.79172,6.51763,6.28489,7.12986,6.73463,6.72472,6.98222,6.95092,-0.054181,-0.00423405,0.0914165,0.0158434,0.0341676,-0.0755336,0.02569,-0.145746,0.832443,-0.182963,-0.159726,0.108779,-0.0833284,0.00376239,-0.0728365,-0.0010927,0.0597784,-0.0220745,0.00316346,0.0238649,0.00581993,0.0127775,-0.00384843,0.0136667,-0.0127343,0.546128,0.273689,0.111768,-0.00924497,0.103221,-0.0305278,1.13378,-0.772379,-2.13661,0.517422,-0.939458,0.158776,-0.0676146,0.0802718,0.163251,-0.0413381,0.0274768,0.0892129,0.0230703,0.0323757,-0.0347172,0.182886,-0.143932,-0.0282301,-0.0256886,0.657287,0.00295706
256.765,0.695408,0.36181,4,15,0,-204.942,6.60811,6.6063,6.69726,6.87089,6.6017,6.96834,6.71844,6.84352,6.29274,6.45424,7.10691,6.90836,6.95512,6.99397,6.4536,6.50136,6.73643,6.63246,6.90707,6.41962,6.66905,7.06325,6.77944,6.51325,6.6989,6.50468,6.83795,6.67213,6.46304,6.90101,6.61435,6.49005,6.97482,6.28725,7.26314,6.69561,6.54317,6.92039,6.78844,6.67773,6.17339,7.10517,6.10168,6.33995,6.76013,6.55828,6.40229,7.14595,6.76766,6.71839,7.04322,6.89732,0.0326202,0.0810422,-0.0428049,-0.076287,0.0426347,-0.105165,0.02462,-0.16185,0.849804,-0.167438,-0.156077,0.118821,-0.0889215,0.0191173,-0.0408545,0.0187281,0.0555754,0.0172361,-0.0179122,0.019963,0.0379261,0.0272844,-0.0186211,0.00888979,-0.0403655,0.568917,0.229572,0.490144,-0.0350555,0.103116,-0.00987666,1.10889,-0.759599,-2.08777,0.543153,-1.00262,0.313281,-0.0509892,0.115575,0.155296,0.0244216,-0.0749524,0.0291374,0.104518,-0.00852312,-0.183134,0.0384004,-0.45624,-0.00702204,0.0564283,-0.238646,-0.0142385
242.987,0.705057,0.36181,4,15,0,-202.793,6.36783,6.62749,6.86759,6.49693,6.73372,6.7397,6.47537,6.87021,6.35205,6.8341,6.41166,6.91553,6.88782,6.79459,6.49529,5.78111,6.83191,6.47803,6.97515,6.33751,6.69469,6.79937,6.52144,6.32388,6.49547,6.91623,6.66964,6.38702,6.70747,6.86527,6.72601,6.57158,6.86256,6.29212,7.21769,6.62898,6.55989,6.82838,6.73966,6.63614,5.91902,6.89257,6.13447,6.471,6.86987,6.41433,5.90237,7.19683,6.66892,6.746,6.85767,6.87665,-0.078914,0.0635931,0.0786523,-0.0597494,0.0346804,-0.0973862,-0.00126148,-0.151837,0.859956,-0.187298,-0.162017,0.112417,-0.0662189,0.0148497,-0.0649684,-0.00960224,0.0570422,-0.0223224,-0.00151804,0.0234565,-0.00168258,0.0045639,0.00342818,0.0165572,-0.00868607,0.549404,0.251783,0.42799,-0.0309879,0.00931405,0.00306496,1.15928,-0.820023,-2.08333,0.595406,-0.805189,0.273316,-0.0579354,0.0590167,0.154768,-0.0401644,0.0219669,0.098589,0.00490453,0.0281223,0.0167475,0.238494,-0.0981762,-0.0669659,0.0158137,0.639162,-0.0111518
248.926,0.995001,0.36181,4,15,0,-206.322,6.76446,6.62586,6.69845,6.76834,6.59997,7.02538,6.76665,6.80518,6.26418,6.50648,7.028,6.90251,6.91913,6.89089,6.47283,6.49929,6.66149,6.56298,6.91789,6.4913,6.59006,7.03498,6.82159,6.54458,6.7174,6.54993,6.86459,6.65475,6.45384,6.89938,6.41407,6.54178,6.97111,6.28691,7.26603,6.59614,6.44537,6.876,6.79957,6.67816,6.42819,7.0991,6.08052,6.40172,6.75331,6.55212,6.37782,7.07477,6.77457,6.72759,6.98663,6.88681,0.0908214,0.0303125,0.00188677,-0.0196633,0.0376265,-0.0860785,0.0104392,-0.176034,0.837846,-0.206015,-0.14642,0.0916921,-0.0528043,0.015128,-0.0638502,0.0292278,0.0527015,0.00682297,-0.00539368,0.0194219,0.0584646,0.0333907,-0.0247474,0.0146457,-0.0418991,0.564314,0.237253,0.224329,-0.0175935,0.0264316,-0.066219,1.11087,-0.885006,-1.92123,0.469574,-0.69677,0.257969,-0.0702604,0.133805,0.148539,0.0116483,-0.0289236,0.0361231,0.200973,0.00417825,-0.21286,0.125042,-0.473574,0.0403559,0.0164742,0.0336297,-0.00367003
253.569,1,0.36181,4,15,0,-213.783,6.44261,6.69189,6.74894,6.69195,6.57533,6.84421,6.43742,6.86811,6.35721,6.92409,6.67475,6.95206,6.91814,6.85915,6.53945,6.0541,6.85381,6.46762,6.89294,6.34842,6.6668,6.83963,6.54179,6.35763,6.50331,6.8129,6.84982,6.38305,6.71826,7.1581,6.72154,6.60487,6.87561,6.35198,7.16276,6.64211,6.51699,6.67459,6.81186,6.59767,6.28584,6.89258,6.32145,6.382,6.81746,6.4415,6.35844,7.0954,6.73994,6.59175,7.08089,6.91539,0.0427687,0.0820996,0.0657731,-0.0151092,0.0339867,-0.103948,0.0231726,-0.13202,0.831356,-0.174296,-0.164456,0.122412,-0.0840011,-0.00760306,-0.0663349,0.00331873,0.058668,0.0026564,-0.00958186,0.0125933,0.00286874,0.0256602,0.00767558,0.0313558,-0.0182269,0.548655,0.226848,0.570396,-0.0409336,0.0975458,0.00751757,1.12657,-0.740064,-2.12865,0.60511,-0.919761,0.0664754,-0.0531304,0.0868573,0.160407,0.0347286,0.0185392,0.0918922,0.0605198,0.126556,0.0338882,0.447195,-0.206014,0.01394,0.0288344,0.499516,-0.00282004
259.991,1,0.36181,4,15,0,-215.873,6.43367,6.53409,6.90767,6.69397,6.73474,6.81238,6.57251,6.77974,6.43012,6.85065,6.71767,6.93013,6.9611,6.88931,6.50479,6.2812,6.9629,6.59855,6.87926,6.46258,6.58121,6.97188,6.4445,6.33062,6.61503,6.70937,6.79421,6.50238,6.65882,7.00002,6.64548,6.49041,6.95327,6.26754,7.22125,6.75636,6.50037,7.01112,6.80573,6.50567,6.26256,6.84939,6.46703,6.52035,6.80962,6.66722,5.80653,7.19564,6.60118,6.81612,7.05831,6.68057,-0.0225136,0.0578624,-0.0123222,-0.076722,0.0233793,-0.12044,0.0131801,-0.149202,0.852839,-0.191165,-0.151991,0.100367,-0.0935739,0.0267371,-0.0770218,0.00658551,0.0534712,-0.00122617,-0.00854116,0.0250462,0.00533927,0.00539024,0.00816271,0.0332038,-0.0287866,0.55311,0.214143,0.76485,-0.0557884,0.0703531,-0.028507,1.16122,-0.791186,-2.16243,0.358173,-1.1162,0.398251,-0.0705357,0.0884941,0.146448,0.0104906,-0.000673272,0.100779,0.0297337,0.0193904,0.0140013,0.449732,-0.325367,-0.038214,0.035897,-0.0137365,-0.0143196
255.717,0.957266,0.36181,3,7,0,-228.587,6.38242,6.58025,6.94339,6.71921,6.75651,6.81905,6.62295,6.77416,6.48581,6.95893,6.6673,6.94714,6.91135,7.0052,6.49174,6.34029,6.9755,6.53679,6.82064,6.38261,6.6358,7.05122,6.52188,6.27862,6.51072,6.59637,6.72726,6.37194,6.57106,7.00566,6.6351,6.47797,6.94897,6.24295,7.23535,6.73583,6.50618,7.00001,6.75707,6.54856,6.15449,6.9297,6.28937,6.54365,6.80067,6.64732,6.22574,7.16071,6.58927,6.86401,7.06995,6.75336,-0.00785858,0.0493883,-0.0515386,-0.0774884,0.0254153,-0.109442,0.0225502,-0.158378,0.865052,-0.190421,-0.154683,0.102892,-0.0883831,0.0361058,-0.0575282,0.00491871,0.0659232,-0.00803273,-0.0109752,0.0246292,-0.00153939,0.00708478,0.0016901,0.0315645,-0.0209501,0.555461,0.191163,0.494955,-0.0370048,0.0983245,-0.00608064,1.16307,-0.842892,-2.1687,0.394038,-1.08109,0.519139,-0.0540708,0.101151,0.179763,-0.0129944,-0.0133878,0.0942239,-0.00555608,0.0241171,-0.00411474,0.443637,-0.236793,-0.0285261,0.0411687,-0.301755,-0.0144627
256.556,0.785543,0.36181,4,15,0,-212.036,6.46408,6.60054,6.84259,6.90029,6.57517,6.88315,6.55145,6.77328,6.30006,6.5517,6.88673,7.07297,7.0182,7.07788,6.40959,6.65742,6.92779,6.46387,6.92196,6.41402,6.49473,6.95767,6.76229,6.46053,6.77515,6.72734,6.72894,6.63158,6.72571,6.83062,6.33177,6.33147,6.88294,6.37681,7.25055,6.76655,6.53556,6.9219,6.74442,6.66256,6.60245,6.97852,6.03448,6.44042,6.826,6.60725,5.86114,7.13536,6.66537,6.76325,6.73727,6.89606,-0.0359856,0.104098,-0.0174759,-0.110168,0.0371489,-0.0912123,0.05047,-0.173616,0.847692,-0.172558,-0.132166,0.0874103,-0.0858124,0.0200639,-0.0715556,0.00811917,0.0796807,-0.0199257,0.00559526,0.0297997,0.0188014,0.0150624,-0.0175399,0.0229752,-0.0257445,0.558403,0.265995,0.195568,-0.0156066,0.171855,-0.0867452,1.1338,-0.72561,-1.86869,0.322627,-1.03318,0.351901,-0.0746283,0.127326,0.219049,-0.0487614,0.0110579,0.0778819,0.0383191,-0.0126856,-0.127458,0.296561,-0.290982,-0.0563967,0.0630981,-0.0181188,-0.0205621
