# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5615.4,0.67571,0.351439,4,15,0,-5575.09,-1.81099,-1.62121,-1.42495,-1.40288,-1.50797,-1.50662,-1.4848,-1.50801,-1.78154,-1.68013,-1.62488,-1.33578,-1.51784,-1.42999,-1.68177,-1.56705,-1.63894,-1.70519,-1.46242,-1.4622,-1.6809,-1.54272,-1.66398,-1.71334,-1.71809,-1.27239,-1.30278,-1.65976,-1.37129,-1.41344,-2.04693,-1.48018,-1.44349,-1.73909,-1.19204,-1.47559,-1.78266,-1.46498,-1.54297,-1.69064,-1.78925,-1.76296,-1.73412,-1.53749,-1.45619,-1.49036,-1.92292,-1.31716,-1.49821,-1.49968,-1.60912,-1.22227,-0.0245902,0.0760139,-0.0334236,0.00443413,0.0114567,-0.0180947,0.120509,-0.0935486,-0.166581,-0.0521341,0.0312871,-0.155015,-0.0967132,-0.0888798,0.121925,0.138779,0.0424415,-0.00167364,0.00894806,0.0718572,-0.0371655,0.00883358,0.0284137,0.0103695,0.00992308,0.00232318,-0.00694585,-0.0276595,0.123537,7.91859,0.394184,-0.0285213,-0.101537,0.0224297,-0.617689,-0.474908,-0.129918,-0.0755664,-0.645157,-0.432459,1.01538,0.655859,0.376001,-0.00335211,0.117866,0.198716,-0.076747,0.0390908,0.105242,0.0345418,0.00710126,-0.0421083,-0.17339,-0.365123,-0.00707889,0.0514948,-0.252073,0.000826818
5617.17,0.954237,0.351439,4,15,0,-5578.26,-1.80062,-1.61773,-1.42107,-1.43718,-1.51268,-1.48724,-1.4777,-1.51097,-1.77574,-1.68434,-1.60029,-1.32575,-1.5179,-1.41056,-1.69819,-1.59547,-1.65999,-1.71467,-1.46791,-1.4426,-1.73216,-1.49793,-1.6593,-1.72059,-1.69003,-1.35797,-1.29385,-1.64285,-1.38805,-1.43781,-2.03376,-1.51394,-1.44504,-1.73884,-1.1912,-1.49187,-1.79692,-1.47597,-1.58421,-1.68407,-1.79388,-1.83422,-1.74412,-1.53619,-1.47671,-1.49395,-1.91308,-1.32183,-1.4909,-1.49229,-1.584,-1.23944,-0.0157018,0.0784337,-0.026329,-0.00796123,0.0177494,-0.0236578,0.119712,-0.0936807,-0.166072,-0.0497569,0.0228601,-0.160586,-0.0925375,-0.0885118,0.117417,0.136707,0.0484006,-0.00941574,0.00221749,0.0712906,-0.0390549,0.0107738,0.0277674,0.0150228,0.00913744,0.00243455,-0.00814028,-0.0263265,0.133005,7.96008,0.509526,-0.0358142,-0.0855969,0.0130075,-0.620913,-0.477788,-0.162657,-0.0796845,-0.608963,-0.441013,0.968685,0.629325,0.422899,-0.0085093,0.103468,0.19718,-0.0784212,0.0480543,0.106001,0.0628019,0.00426344,-0.0403005,-0.191912,-0.347527,-0.00746268,0.0510934,-0.187188,-0.0014845
5617.55,0.977682,0.351439,3,15,0,-5586.48,-1.79369,-1.61159,-1.43501,-1.49734,-1.51919,-1.46982,-1.4554,-1.48466,-1.70627,-1.75277,-1.52124,-1.3615,-1.52045,-1.36942,-1.66421,-1.56048,-1.6468,-1.7633,-1.45915,-1.44483,-1.76336,-1.54507,-1.64405,-1.73975,-1.68697,-1.49334,-1.28163,-1.5926,-1.33411,-1.39747,-1.98836,-1.54144,-1.4951,-1.72051,-1.16621,-1.56318,-1.80895,-1.40849,-1.57086,-1.67477,-1.87498,-1.86099,-1.65248,-1.5342,-1.46771,-1.47772,-1.93024,-1.33274,-1.47218,-1.64577,-1.60494,-1.20863,0.000731575,0.0872627,-0.0144252,0.00518008,0.012204,-0.029718,0.118811,-0.0960403,-0.172229,-0.0529224,0.0219012,-0.1577,-0.0855745,-0.0906921,0.111106,0.14727,0.0561756,-0.0130976,0.00473537,0.0758886,-0.039634,0.01579,0.0202283,0.00570458,0.0179373,0.00533636,0.00130376,-0.0162929,0.103617,8.01302,0.600101,-0.0424114,-0.0970275,0.023119,-0.635232,-0.474799,-0.176158,-0.0754991,-0.568098,-0.461059,0.90557,0.665872,0.495473,-0.00429286,0.113946,0.209107,-0.0647424,0.0828747,0.103634,0.0487705,0.0832885,0.00466909,-0.00730258,-0.215077,0.00534333,0.0527314,-0.112037,0.000965912
5606.53,0.720588,0.351439,4,15,0,-5572.11,-1.72059,-1.61631,-1.47473,-1.4543,-1.63215,-1.49488,-1.58125,-1.4106,-1.9523,-1.70957,-1.4339,-1.34675,-1.59083,-1.60956,-1.62061,-1.86203,-1.62413,-1.61504,-1.51386,-1.66467,-1.77639,-1.48475,-1.83541,-1.72636,-1.5048,-1.42829,-1.5114,-1.444,-1.34349,-1.24768,-1.81101,-1.54373,-1.39092,-1.82299,-1.26727,-1.19412,-1.79777,-1.40769,-1.50607,-1.64878,-1.77292,-1.61602,-1.65259,-1.69099,-1.37114,-1.56393,-1.97109,-1.42628,-1.54513,-1.36384,-1.57966,-1.20396,-0.0574649,0.105262,0.00652714,-0.0146657,0.0159927,0.00864806,0.122056,-0.0943525,-0.158828,-0.0668902,0.0110499,-0.117705,-0.106674,-0.0829302,0.153348,0.16569,0.0715529,0.028944,0.0173287,0.0798107,-0.0116508,-0.0121867,0.0511341,0.0167105,0.00378613,-0.00722555,0.00469161,-0.0142782,0.149995,8.20177,-0.164945,0.00990718,-0.0467183,0.058087,-0.578089,-0.485316,-0.210652,-0.0353545,-0.807981,-0.262652,1.2382,0.747496,0.625906,0.023299,0.146886,0.222097,-0.0125466,-0.00979541,0.205099,0.0708701,-0.0172595,-0.0640697,0.0559831,-0.188482,-0.0332108,0.0574537,0.0629356,-0.00273466
5610.36,0.940029,0.351439,4,15,0,-5565.67,-1.85119,-1.58785,-1.48376,-1.43231,-1.47554,-1.42416,-1.4216,-1.49991,-1.69065,-1.80997,-1.48481,-1.37941,-1.56186,-1.29746,-1.75178,-1.5398,-1.59822,-1.74493,-1.50477,-1.52324,-1.73687,-1.6512,-1.75479,-1.72357,-1.6625,-1.52548,-1.26063,-1.5169,-1.27092,-1.30346,-2.0701,-1.57048,-1.41197,-1.83514,-1.21372,-1.47936,-1.82778,-1.46763,-1.59412,-1.69024,-1.87692,-1.89603,-1.59038,-1.59058,-1.4924,-1.40736,-1.82738,-1.38586,-1.49251,-1.67715,-1.64285,-1.01141,-0.0260302,0.0673137,-0.0326467,0.0116283,0.0188648,-0.0319539,0.120377,-0.105242,-0.167283,-0.0621359,0.00547805,-0.15265,-0.0660871,-0.105526,0.116661,0.147194,0.0539006,0.0147353,0.0101452,0.0722235,-0.0485609,0.00753221,0.031079,0.00696908,0.0215399,0.0119697,0.00796414,-0.0150497,0.137643,8.27874,0.512856,-0.0353945,-0.0861924,-0.00164845,-0.665169,-0.55347,-0.214634,-0.0801253,-0.532418,-0.572883,0.959217,0.672458,0.4873,0.023898,0.11973,0.197715,-0.0711913,0.0861153,0.175793,0.0852726,0.12772,0.0537227,0.112074,-0.198666,-0.00542698,0.0463312,-0.253463,0.00216829
5606.27,0.8767,0.351439,4,15,0,-5562.02,-1.81054,-1.67386,-1.43962,-1.51164,-1.69063,-1.56507,-1.57995,-1.42084,-1.90406,-1.66629,-1.40242,-1.33014,-1.50346,-1.56701,-1.5374,-1.87656,-1.65565,-1.68355,-1.43091,-1.60743,-1.79279,-1.3555,-1.6859,-1.76866,-1.4841,-1.43179,-1.5547,-1.65136,-1.40552,-1.29333,-1.84332,-1.57904,-1.52168,-1.66276,-1.19,-1.39507,-1.7241,-1.35623,-1.47288,-1.63526,-1.76061,-1.62539,-1.84009,-1.56387,-1.38786,-1.50242,-2.2297,-1.39071,-1.50116,-1.31449,-1.53496,-1.23637,-0.0262081,0.0888488,-0.0380956,-0.0807511,0.0146787,0.00566977,0.13565,-0.0815389,-0.159673,-0.0572185,0.0206767,-0.133716,-0.103917,-0.0660267,0.133916,0.17381,0.0759552,-0.016243,0.0163462,0.0777358,-0.00750305,0.00568615,0.0335045,0.0130735,0.0062089,-0.00948739,0.00324524,-0.0191065,0.133668,8.04726,0.0292674,-0.00353792,-0.0179749,0.0798118,-0.546565,-0.412949,-0.212063,-0.0431405,-0.688987,-0.162604,1.06183,0.778063,0.646953,-0.0151507,0.141952,0.217342,-0.00760885,0.0249245,0.118088,0.038163,-0.0194825,-0.0877519,0.0216048,-0.252218,-0.0387911,0.0608501,-0.202065,-0.0150574
5616.91,0.983991,0.351439,4,15,0,-5568.95,-1.86112,-1.61518,-1.55894,-1.48867,-1.51753,-1.49249,-1.44303,-1.44267,-1.80644,-1.72652,-1.42889,-1.33178,-1.59611,-1.42348,-1.69738,-1.57633,-1.65938,-1.72703,-1.55396,-1.51256,-1.84698,-1.56381,-1.74979,-1.71897,-1.70142,-1.61792,-1.28112,-1.63881,-1.33864,-1.37175,-2.1104,-1.47029,-1.45657,-1.77173,-1.2647,-1.53431,-1.81245,-1.44625,-1.6615,-1.73447,-1.83714,-1.866,-1.72471,-1.5697,-1.46955,-1.48195,-2.13318,-1.37393,-1.50998,-1.72018,-1.63613,-1.19689,0.00832547,0.101795,-0.075084,-0.0288132,0.00491424,-0.0136242,0.112082,-0.0959276,-0.174663,-0.066091,0.0074685,-0.159907,-0.0828176,-0.109123,0.125445,0.156008,0.0576831,-0.000499743,0.0094513,0.0800531,-0.0489791,0.0112802,0.0368511,0.0120972,0.0157675,0.0125957,0.00714153,-0.0117098,0.118618,8.27984,0.305726,-0.0229225,-0.108003,0.015533,-0.667598,-0.541527,-0.228349,-0.0738731,-0.59342,-0.58492,1.01701,0.712131,0.515487,0.0137033,0.129765,0.219733,-0.0654035,0.104412,0.202188,0.114218,0.10351,0.0625721,0.10381,-0.154577,0.00114789,0.0774151,-0.527746,-0.00537271
5611.49,0.868199,0.351439,4,15,0,-5579.52,-1.73115,-1.64407,-1.45115,-1.51356,-1.64761,-1.56156,-1.6293,-1.46141,-1.94556,-1.75656,-1.59029,-1.38244,-1.4976,-1.56035,-1.60454,-1.89821,-1.64919,-1.73195,-1.47803,-1.68106,-1.81429,-1.54586,-1.7944,-1.79714,-1.53252,-1.4268,-1.54976,-1.66166,-1.45354,-1.32883,-1.9,-1.63296,-1.55501,-1.71783,-1.17568,-1.41739,-1.77264,-1.40476,-1.44388,-1.66551,-1.84596,-1.64191,-1.74188,-1.59448,-1.42161,-1.56684,-2.08358,-1.4208,-1.57176,-1.39399,-1.5513,-1.34953,-0.0404927,0.0575241,-0.00694333,-0.0277323,-0.00226629,-0.00568547,0.140564,-0.0884748,-0.163442,-0.0601588,0.02623,-0.127408,-0.080518,-0.0654773,0.124534,0.167618,0.0768814,-0.00983515,0.0222299,0.0806063,-0.0042043,0.00358956,0.031039,0.0175816,0.00581545,-0.0115955,-0.000848768,-0.0216263,0.120717,8.24142,0.139721,-0.0123654,-0.0273044,0.0740259,-0.572166,-0.454324,-0.185387,-0.0476738,-0.584585,-0.181078,0.992669,0.74106,0.653562,-0.0128333,0.158111,0.225729,-0.00643118,0.00984188,0.0996744,0.0523482,-0.0349449,-0.109134,-0.05503,-0.285481,-0.0294539,0.0344101,-0.0238993,-0.00517115
5606.48,0.918974,0.351439,4,15,0,-5570.43,-1.8441,-1.59034,-1.52081,-1.55952,-1.53251,-1.50243,-1.54746,-1.42939,-1.87632,-1.82123,-1.5628,-1.39252,-1.54721,-1.47743,-1.63953,-1.64994,-1.69842,-1.68744,-1.43617,-1.5457,-1.81454,-1.53986,-1.68156,-1.80591,-1.60805,-1.70076,-1.31651,-1.6593,-1.3164,-1.35645,-1.87312,-1.45856,-1.43263,-1.71859,-1.24431,-1.37718,-1.76293,-1.31458,-1.66253,-1.66241,-2.01047,-1.87053,-1.69231,-1.57877,-1.45896,-1.5544,-1.96694,-1.29968,-1.45163,-1.6478,-1.49936,-1.06792,-0.00206709,0.142967,0.00516957,-0.016544,0.0115309,0.0179952,0.12549,-0.0878011,-0.164452,-0.0574537,0.0219819,-0.146431,-0.110733,-0.0979406,0.127192,0.156495,0.0609612,0.00404623,0.00751577,0.0812455,-0.040103,0.00187702,0.0290885,0.0260495,0.0192668,0.00764302,0.016287,-0.00868372,0.146451,8.42855,-0.203756,0.0124204,-0.0691277,0.04926,-0.598048,-0.458303,-0.174858,-0.0562786,-0.735514,-0.47152,1.03117,0.704602,0.544687,0.0187953,0.127023,0.22312,-0.0454109,0.080447,0.183792,0.203328,0.12274,0.0474371,0.270173,-0.114631,-0.00413311,0.0789826,0.054742,-0.00308491
5590.56,0.671349,0.351439,4,15,0,-5547.33,-1.70465,-1.55439,-1.46955,-1.5228,-1.68967,-1.52678,-1.45671,-1.4508,-1.83308,-1.71715,-1.51049,-1.29845,-1.50477,-1.53468,-1.64324,-1.82652,-1.61689,-1.70394,-1.64966,-1.55662,-1.77445,-1.43616,-1.86981,-1.5849,-1.55074,-1.21689,-1.43153,-1.53205,-1.30134,-1.33148,-2.1356,-1.55108,-1.64078,-1.81124,-1.19636,-1.3723,-1.78534,-1.57674,-1.54349,-1.71168,-1.65957,-1.68462,-1.61225,-1.67722,-1.43949,-1.47392,-2.05048,-1.45826,-1.59793,-1.62617,-1.7083,-1.21871,-0.00714247,0.0395532,-0.0464008,-0.0354543,0.0128043,-0.0225701,0.120582,-0.0990726,-0.164656,-0.0690939,-0.00206596,-0.144733,-0.0775514,-0.0773776,0.134279,0.162764,0.0758567,-0.010818,0.0103971,0.0640354,-0.0150264,0.0138087,0.0438573,0.00401883,0.00137623,-0.011075,-0.00876463,-0.0301582,0.177735,7.94048,0.462785,-0.033056,-0.0504031,0.013248,-0.618549,-0.534561,-0.278219,-0.0633703,-0.574648,-0.275449,1.06432,0.724124,0.63811,-0.0183365,0.11174,0.180118,-0.0367661,0.0268214,0.12332,-0.0538028,-0.0782793,-0.129229,-0.209993,-0.398109,-0.0127552,0.0349318,-0.308607,-0.00661105
5603.93,1,0.351439,4,15,0,-5553.8,-1.76308,-1.66288,-1.4536,-1.37994,-1.61441,-1.48615,-1.54794,-1.47359,-1.71856,-1.72432,-1.43981,-1.35574,-1.59355,-1.48068,-1.68051,-1.67569,-1.72482,-1.61318,-1.46957,-1.47689,-1.75722,-1.53369,-1.78022,-1.70267,-1.66278,-1.38338,-1.39765,-1.54954,-1.33545,-1.31009,-2.03565,-1.52303,-1.50686,-1.86528,-1.30668,-1.46784,-1.76321,-1.4885,-1.57493,-1.69153,-1.877,-1.66553,-1.65341,-1.56421,-1.49185,-1.54253,-2.23041,-1.5044,-1.57841,-1.42789,-1.63469,-1.41274,-0.00353659,0.0815266,-0.0280725,-0.0297111,0.0178606,-0.0228076,0.130326,-0.0998209,-0.195323,-0.0501436,0.016468,-0.142532,-0.0847161,-0.085725,0.142778,0.163864,0.0611784,-0.0019684,0.0198208,0.0832969,-0.00936642,0.000549205,0.0477557,0.0100124,0.0162202,-0.00736542,0.00228807,-0.023556,0.159621,7.91667,0.463341,-0.0330761,-0.0653677,0.0630706,-0.679089,-0.455165,-0.210741,-0.0584733,-0.626364,-0.32502,1.13771,0.759121,0.535143,-0.00110453,0.156905,0.232965,-0.00223319,0.0261057,0.186854,0.0310534,0.0306858,-0.0838146,-0.00347228,-0.310955,-0.00899166,0.0535255,-0.1785,-0.00554014
5614.21,0.997352,0.351439,4,15,0,-5572.71,-1.8069,-1.60895,-1.47599,-1.52012,-1.6068,-1.48961,-1.59069,-1.42264,-1.77187,-1.70452,-1.53252,-1.41561,-1.592,-1.3996,-1.72715,-1.68438,-1.70167,-1.60471,-1.47981,-1.56941,-1.74991,-1.60869,-1.72626,-1.71718,-1.67165,-1.48765,-1.4194,-1.56113,-1.2812,-1.51814,-1.89738,-1.51546,-1.50247,-1.82929,-1.25951,-1.40786,-1.76804,-1.43435,-1.61609,-1.68094,-1.86242,-1.67652,-1.59859,-1.56535,-1.43523,-1.58307,-2.13333,-1.51556,-1.57146,-1.42695,-1.52052,-1.15878,-0.0146372,0.0779495,-0.021876,-0.0325232,0.0182399,-0.024262,0.130112,-0.0971639,-0.187094,-0.049487,0.0117707,-0.140921,-0.0695698,-0.0921195,0.126875,0.15485,0.0706154,-0.0112567,0.0117294,0.0780549,-0.0229735,-0.0115601,0.0310087,0.0119616,0.00139981,-0.00919762,-0.00232412,-0.0267986,0.107371,7.85153,0.488246,-0.0338637,-0.0509245,0.0563773,-0.664879,-0.485584,-0.220357,-0.0580548,-0.548997,-0.438541,1.03164,0.6763,0.607127,-0.0186448,0.131785,0.216077,-0.070001,-0.049965,0.0874119,0.00936798,-0.061781,-0.105344,-0.0905559,-0.353759,-0.0163007,0.0498976,-0.129791,-0.0060645
5604.68,0.95173,0.351439,4,15,0,-5572.25,-1.86162,-1.63007,-1.47602,-1.37829,-1.5492,-1.48438,-1.44132,-1.39932,-1.77767,-1.75529,-1.33368,-1.36098,-1.53555,-1.56209,-1.70224,-1.68802,-1.72755,-1.77218,-1.53575,-1.60641,-1.74214,-1.64681,-1.83042,-1.77346,-1.57771,-1.39512,-1.37557,-1.41031,-1.4376,-1.20313,-1.98693,-1.59116,-1.44856,-1.7593,-1.19451,-1.42656,-1.79586,-1.34296,-1.42847,-1.70935,-1.68503,-1.80917,-1.69812,-1.67325,-1.49131,-1.60256,-2.15579,-1.40269,-1.53712,-1.56195,-1.59828,-1.26734,0.00454209,0.0894653,-0.0290736,-0.0101966,0.0131725,-0.0176633,0.124654,-0.0710584,-0.171148,-0.073526,0.0159362,-0.10831,-0.0880808,-0.0643661,0.134929,0.159652,0.0669898,-0.00235901,-0.0119685,0.0770926,-0.0106576,0.0203495,0.0406968,0.0110022,0.0254618,-0.00855137,-0.0133708,-0.0184419,0.13281,7.95868,0.42078,-0.0306642,-0.0413729,0.082082,-0.566331,-0.433689,-0.195079,-0.0308395,-0.621011,-0.142008,1.07047,0.727125,0.581153,0.000333267,0.0838877,0.217194,0.00619295,0.0890676,0.160995,0.0408066,0.0697383,-0.0979762,-0.269226,-0.243445,0.00267632,0.0580361,-0.205305,-0.00190132
5603.62,1,0.351439,4,15,0,-5565.33,-1.80357,-1.65512,-1.44099,-1.51704,-1.64345,-1.51991,-1.58604,-1.51443,-1.85956,-1.78614,-1.62953,-1.35403,-1.5866,-1.36678,-1.65544,-1.74081,-1.49274,-1.62753,-1.45161,-1.52607,-1.88301,-1.43618,-1.73039,-1.69979,-1.59917,-1.57859,-1.39337,-1.6641,-1.27648,-1.53863,-1.91208,-1.53841,-1.52619,-1.76974,-1.29836,-1.42202,-1.79272,-1.46018,-1.60465,-1.67713,-2.00824,-1.70509,-1.60619,-1.50686,-1.39249,-1.3692,-1.78874,-1.38282,-1.46694,-1.49126,-1.58198,-1.45344,-0.0712617,0.0631649,-0.0331233,-0.015099,0.00989412,-0.00367182,0.134196,-0.115465,-0.167663,-0.0520879,0.00210136,-0.14505,-0.0626346,-0.10377,0.104987,0.16048,0.0643729,0.016551,0.0368911,0.0803443,-0.0483191,-0.0104161,0.023799,0.0144292,-0.00385537,0.015353,0.0152731,-0.0168317,0.105201,8.51414,-0.0482191,0.00270922,-0.0520761,0.00369291,-0.662611,-0.513904,-0.235955,-0.0730174,-0.530075,-0.583498,0.889661,0.714847,0.56794,0.0191808,0.185239,0.21832,-0.0958207,0.00923491,0.129773,0.107824,0.00662566,0.078476,0.237241,-0.222189,-0.0388751,0.0444173,-0.230443,-0.00281547
5601.61,0.867202,0.351439,4,15,0,-5555.35,-1.77783,-1.58485,-1.5361,-1.42181,-1.48946,-1.45677,-1.54942,-1.41024,-1.79462,-1.72929,-1.67193,-1.29765,-1.5592,-1.59915,-1.58315,-1.6456,-1.73424,-1.68917,-1.45949,-1.60268,-1.79574,-1.65589,-1.80777,-1.69114,-1.55083,-1.46054,-1.40291,-1.42529,-1.36566,-0.985643,-2.01425,-1.38913,-1.47844,-1.69168,-1.20842,-1.36718,-1.79866,-1.28622,-1.57968,-1.69989,-1.84379,-1.90905,-1.64456,-1.58278,-1.40546,-1.51811,-2.01395,-1.35678,-1.44259,-1.56754,-1.54337,-1.27532,0.0621668,0.0989256,0.00157965,-0.0165118,-0.0104906,0.000837358,0.107465,-0.0819169,-0.144487,-0.0703731,0.0278204,-0.135496,-0.0946854,-0.0711208,0.122159,0.141554,0.0637258,0.019313,-0.00278455,0.0626415,-0.0263413,0.00835954,0.0409997,0.016142,0.0106122,-0.00115475,-0.00300747,-0.00868845,0.167493,8.0713,0.00973776,-0.00393489,-0.0901285,0.0488378,-0.562847,-0.525905,-0.138533,-0.0646044,-0.674665,-0.244557,0.983551,0.632288,0.555957,0.0214224,0.0820072,0.174169,-0.0289458,0.0679624,0.183904,0.0934309,0.0361,-0.0254432,-0.0689777,-0.114693,0.0284452,0.0552383,0.0281088,-0.0030789
5606.31,0.973671,0.351439,4,15,0,-5556.72,-1.86873,-1.53741,-1.47915,-1.48261,-1.71582,-1.45549,-1.50812,-1.51125,-1.87274,-1.69556,-1.33845,-1.41389,-1.57424,-1.38237,-1.70556,-1.71935,-1.48017,-1.7307,-1.50459,-1.61439,-1.79246,-1.41866,-1.6771,-1.70346,-1.57565,-1.50889,-1.31528,-1.705,-1.24537,-1.47336,-2.0558,-1.67468,-1.45696,-1.84607,-1.26157,-1.42031,-1.75469,-1.54915,-1.5027,-1.63634,-1.83784,-1.69704,-1.75189,-1.61121,-1.44854,-1.39333,-2.17517,-1.41166,-1.56067,-1.46183,-1.58662,-1.08014,-0.0540377,0.106138,-0.0472503,-0.033557,0.03535,-0.0207539,0.143744,-0.105144,-0.184419,-0.0634327,-0.00690751,-0.14345,-0.0627432,-0.113299,0.145561,0.168989,0.0666891,0.00570804,0.0262744,0.0799473,-0.0256634,-0.000275303,0.0327506,0.00943338,0.018488,0.00966549,0.0149307,-0.0165182,0.12445,8.1938,0.372433,-0.0245894,-0.0264733,0.0244936,-0.686987,-0.546055,-0.286331,-0.0572227,-0.549991,-0.562052,1.1621,0.766192,0.588458,0.0161132,0.163962,0.220515,-0.0205356,0.0590479,0.179502,0.0941099,0.109928,0.0443684,0.231802,-0.218051,-0.0347762,0.0724821,-0.316787,-0.00625727
5604.49,0.95977,0.351439,4,15,0,-5560.36,-1.68281,-1.65611,-1.48691,-1.53339,-1.47426,-1.56818,-1.55895,-1.49625,-1.74712,-1.81788,-1.6353,-1.34197,-1.53199,-1.60957,-1.55586,-1.68774,-1.69064,-1.66423,-1.44646,-1.53738,-1.76214,-1.55305,-1.76706,-1.734,-1.5469,-1.4966,-1.3854,-1.3908,-1.4322,-1.36098,-1.66648,-1.44874,-1.55987,-1.71563,-1.17739,-1.40919,-1.71412,-1.24808,-1.5485,-1.7051,-1.75859,-1.8605,-1.59574,-1.52016,-1.4453,-1.50847,-1.83264,-1.3023,-1.47259,-1.49091,-1.46231,-1.49141,-0.0269303,-0.00243616,0.0193043,-0.00464547,-0.00285315,-0.00634153,0.114565,-0.07612,-0.154989,-0.0585096,0.0308399,-0.122207,-0.0823468,-0.0691445,0.101191,0.150644,0.0571814,-0.00921672,-0.000461445,0.0715477,-0.0114569,0.00103229,0.0372788,0.0145157,0.00308877,-0.00161804,-0.0152495,-0.0192634,0.132799,8.11786,0.19131,-0.0157513,-0.0814706,0.0704582,-0.543899,-0.409836,-0.13397,-0.0533976,-0.540745,-0.28779,0.828037,0.697058,0.490934,-0.00999503,0.0996394,0.200035,-0.0180922,0.0129262,0.134079,0.0459432,-0.0334332,-0.0595314,-0.303772,-0.254289,-0.0170658,-0.00646249,0.147659,-0.000866226
5605.81,0.842812,0.351439,4,15,0,-5557.56,-1.89412,-1.61891,-1.46978,-1.37419,-1.71008,-1.43082,-1.54117,-1.4284,-1.86659,-1.67252,-1.27838,-1.29879,-1.6056,-1.24584,-1.76768,-1.61214,-1.53897,-1.73398,-1.48725,-1.5313,-1.77461,-1.41881,-1.73981,-1.63666,-1.61567,-1.40052,-1.35913,-1.62319,-1.24192,-1.16317,-2.23334,-1.6952,-1.3468,-1.77901,-1.23894,-1.41867,-1.85075,-1.56326,-1.52053,-1.6134,-1.91835,-1.70032,-1.60902,-1.63701,-1.45844,-1.46544,-2.16362,-1.44432,-1.58558,-1.48965,-1.66393,-0.947976,-0.00597554,0.132186,-0.0636703,0.0111384,0.0246933,-0.0244503,0.13003,-0.109468,-0.177609,-0.0626633,0.00216565,-0.141781,-0.0842632,-0.0967505,0.127675,0.161478,0.0756831,0.00511572,0.0230635,0.0786832,-0.0434467,0.00695388,0.0312358,0.0134488,0.022961,0.0131511,0.00149484,-0.0144698,0.117342,8.19233,0.398494,-0.027502,-0.0591099,0.00680852,-0.65529,-0.510456,-0.251849,-0.0552248,-0.623968,-0.458138,1.015,0.69922,0.663296,0.0173802,0.155598,0.216324,-0.0556583,0.0888516,0.18135,0.124536,0.133057,0.0552397,-0.000562595,-0.191011,0.00844308,0.0909904,-0.482861,0.00207694
