# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5424.82,0.828858,0.523411,3,7,0,-5415.66,-1.55105,-0.0202598,0.035436,0.118191,-0.0984459,-0.166243,-0.057019,0.00808996,-0.118925,-0.0519142,-0.0754157,0.130741,0.155421,0.0684168,-0.0240339,0.0131268,0.0911379,-0.0206802,0.00323702,0.0328475,-0.00609013,0.0166156,-0.0324026,-0.00683255,-0.0202394,7.76387,-0.0235627,0.00383717,-0.0491143,0.0419662,-0.583967,-0.459248,-0.232441,-0.0409224,-0.447248,-0.268604,1.05222,0.688327,0.60579,-0.0344842,0.1462,0.246898,-0.0766737,-0.0351547,0.0565343,-0.130444,-0.0351421,-0.238165,-0.157478,-0.267078
5423.86,0.980419,0.523411,3,7,0,-5412.99,-1.56067,-0.0294945,0.0229447,0.151741,-0.118128,-0.162632,-0.0595288,0.0301734,-0.116371,-0.0524595,-0.0937196,0.133315,0.168743,0.0743415,-0.0246355,0.0293155,0.0550297,-0.0319968,0.00336099,0.0157474,0.0326668,0.00131944,0.00255414,0.00388126,-0.0137101,7.97896,0.00190029,0.000401044,-0.056658,0.0102214,-0.54998,-0.472453,-0.172175,-0.0291453,-0.432452,-0.428706,1.06109,0.748103,0.629255,-0.0148976,0.132944,0.147691,-0.0574826,0.0374328,0.0831448,0.187948,-0.00482708,-0.00481924,0.0428773,-0.180917
5426.25,0.928184,0.523411,3,7,0,-5412.34,-1.56123,-0.0407357,0.0202127,0.141462,-0.113924,-0.178285,-0.0538816,0.0218952,-0.119635,-0.0605945,-0.0908252,0.140287,0.168344,0.0817338,-0.0189261,0.0154469,0.0826993,-0.0179953,0.00760247,0.0192221,0.0194992,0.0228884,-0.0148192,0.0147574,-0.0329314,7.99898,0.00668551,-0.00139304,-0.0448121,0.0520388,-0.60278,-0.469864,-0.202116,-0.0339546,-0.498038,-0.362138,1.10906,0.727504,0.70971,-0.0179576,0.139333,0.22278,-0.0386155,0.0229643,0.0618466,0.0756447,0.0435736,-0.132307,0.198503,-0.434562
5422.92,0.886624,0.523411,3,7,0,-5412.89,-1.55258,-0.00927776,0.0247039,0.126138,-0.0960468,-0.186162,-0.0699477,0.0210908,-0.108574,-0.0585599,-0.0776453,0.124341,0.179171,0.0754941,-0.0288945,0.0251685,0.0742755,-0.0238763,0.0210577,0.0486467,0.00645625,0.0144073,-0.0119272,0.00324232,-0.0275147,7.85463,0.043667,-0.00204389,-0.0835702,0.0750016,-0.60726,-0.434736,-0.208296,-0.0279913,-0.425086,-0.28351,0.970039,0.816204,0.647679,-0.024536,0.147726,0.198179,-0.0376254,0.0751645,0.171832,-0.00931352,0.00398028,-0.117177,0.00613968,-0.363082
5425.36,0.93698,0.523411,3,7,0,-5410.23,-1.57271,-0.0299842,0.0370972,0.129716,-0.113716,-0.155573,-0.0489326,0.0177476,-0.141702,-0.0546219,-0.0940118,0.121328,0.158855,0.0743064,-0.0229584,-0.00760119,0.0727501,-0.0299132,-0.0119928,0.0181348,0.00806562,0.00624571,-0.00465516,0.00059508,-0.00726533,8.13311,-0.0433133,0.00528975,-0.0579717,0.0202901,-0.579621,-0.495999,-0.20725,-0.0593653,-0.452551,-0.459456,0.981545,0.687447,0.650585,-0.0186933,0.0810315,0.196994,-0.07268,-0.0290364,0.0721203,0.035255,0.00979397,-0.0402887,-0.00296687,-0.0958729
5429.59,0.802871,0.523411,3,7,0,-5412.38,-1.5491,-0.0329517,0.0130931,0.135259,-0.0934745,-0.172463,-0.0571104,0.023181,-0.125964,-0.0484577,-0.0863732,0.124951,0.15952,0.0791834,-0.0205323,0.0170878,0.0657039,-0.0354924,-0.00244984,0.0286475,0.0094265,0.0191996,-0.0100099,-0.0144217,-0.0407476,7.74968,0.0473099,-0.0050464,-0.0416635,0.0815001,-0.611182,-0.510577,-0.191668,-0.047296,-0.42453,-0.385124,0.999854,0.683611,0.679912,-0.0281151,0.121509,0.177722,-0.101259,-0.030676,0.0680202,-0.0154158,-0.00407502,-0.147215,-0.32875,-0.537703
5425.39,0.632017,0.523411,3,7,0,-5415.87,-1.55818,-0.0212263,0.048954,0.145567,-0.115131,-0.149954,-0.0421743,0.000486483,-0.124079,-0.0573522,-0.0796578,0.120822,0.152241,0.0738629,-0.023737,-0.00158236,0.0784027,-0.0314653,-0.00207489,0.025416,0.0196592,0.0109581,-0.00236058,0.0160265,-0.0166688,7.86508,-0.0851972,0.0108129,0.0208686,-0.0127711,-0.527801,-0.403328,-0.251882,-0.0417206,-0.447371,-0.324868,0.957827,0.653073,0.646861,-0.0137163,0.0998975,0.210801,-0.0554761,0.0245616,0.121911,0.116636,0.040221,-0.0271514,0.250857,-0.21996
5426.74,0.930408,0.523411,3,7,0,-5415.27,-1.57037,-0.0308756,0.0256257,0.142061,-0.128086,-0.17651,-0.0460079,0.0127455,-0.122077,-0.0505019,-0.0754516,0.116722,0.158383,0.0739654,-0.0162959,0.018989,0.0804832,-0.0393435,-0.0109794,0.0361057,0.0100586,0.0117808,-0.00612887,0.00880236,-0.000258116,7.95037,-0.0198657,0.00197192,-0.0425638,-0.00591573,-0.609694,-0.419393,-0.217462,-0.0421798,-0.432678,-0.298359,0.927142,0.684254,0.658591,-0.00627343,0.144931,0.216682,-0.0735553,0.00472002,0.169114,0.0687859,0.0543614,-0.0283292,0.15422,-0.00340609
5426.1,0.925635,0.523411,3,7,0,-5416.35,-1.55957,-0.0345882,0.0283346,0.125643,-0.107168,-0.171548,-0.0442668,0.0180422,-0.120452,-0.0632123,-0.0720005,0.124641,0.165163,0.0636036,-0.00406221,0.0369513,0.0722443,-0.0279185,-0.00292706,0.0182508,0.0191828,0.0128006,-0.0163143,0.00423993,-0.0362834,8.08366,-0.030759,0.00268364,-0.0581405,0.0543805,-0.601233,-0.421572,-0.196534,-0.0475466,-0.515152,-0.246244,1.03448,0.749355,0.557076,-0.0141517,0.170768,0.195734,-0.0856446,-0.0351093,0.0296981,0.0421748,-0.028994,-0.158091,0.00746904,-0.478794
5425.53,0.925659,0.523411,3,7,0,-5414.31,-1.5446,-0.0249441,0.0315457,0.124402,-0.0927433,-0.169028,-0.0280546,0.024419,-0.118448,-0.0668391,-0.0922099,0.129742,0.160749,0.0620943,-0.0189244,0.022656,0.0582216,-0.017845,0.0124611,0.0205505,0.0189984,0.0126024,-0.0145964,0.0126372,-0.0224264,7.90385,-0.011641,0.00230077,-0.0396661,0.101001,-0.558362,-0.354183,-0.170856,-0.0385632,-0.490886,-0.417584,1.03753,0.739284,0.532382,-0.0172269,0.122024,0.156279,-0.0353653,0.0389527,0.0669398,0.0731004,0.00478919,-0.114591,0.180653,-0.295937
5422.42,0.911755,0.523411,3,7,0,-5412.01,-1.55417,-0.0228454,0.0328898,0.133973,-0.100528,-0.167003,-0.0745341,0.00888485,-0.123566,-0.0885994,-0.0715135,0.113872,0.156413,0.0852734,-0.0041374,0.00934513,0.080162,-0.0255057,-0.00667001,0.0219306,0.0252275,0.00931218,-0.00261089,-0.00235823,-0.0181222,7.79939,-0.0294353,0.0042081,-0.0369876,0.0246329,-0.613741,-0.512351,-0.223029,-0.0447353,-0.61811,-0.25897,0.913071,0.650736,0.743069,-0.00252552,0.125102,0.216294,-0.0534094,-0.00462603,0.0925547,0.129114,0.0109086,-0.0501904,-0.0749315,-0.239139
5428.84,0.936401,0.523411,3,7,0,-5412.51,-1.54825,-0.030328,0.0274641,0.124595,-0.11534,-0.165055,-0.0690871,0.0304593,-0.121033,-0.0539743,-0.078609,0.132558,0.161881,0.0778391,-0.016046,0.00906339,0.0779704,-0.0270161,0.00289594,0.0417355,0.0221854,0.0235935,-0.0113306,-0.00788898,-0.00765908,7.8931,-0.00698554,0.00114751,-0.103712,0.0179724,-0.579139,-0.512886,-0.170377,-0.040427,-0.449289,-0.28091,1.03417,0.706158,0.681491,-0.00735684,0.120214,0.209021,-0.0367044,0.0458753,0.18299,0.119401,0.0753054,-0.0899823,-0.152798,-0.101069
5431.09,0.901892,0.523411,3,7,0,-5421.4,-1.5564,-0.0164821,0.0379821,0.140037,-0.111073,-0.159411,-0.0434937,0.00753113,-0.12369,-0.056673,-0.0783033,0.121822,0.15596,0.0616359,-0.0308661,0.0118759,0.0653205,-0.0351801,0.00165957,0.0300824,0.0119065,0.00366392,-0.0067118,0.00751837,-0.0231491,7.72727,-0.030277,0.00535185,-0.0148836,-0.00347891,-0.544324,-0.388241,-0.23007,-0.0418571,-0.425955,-0.325554,0.981411,0.706912,0.532264,-0.0277203,0.110486,0.17575,-0.0815989,0.00771085,0.103368,0.0321401,-0.0280947,-0.0736098,0.0893561,-0.305474
5421.77,0.577774,0.523411,3,7,0,-5413.14,-1.54958,-0.0123124,0.0166319,0.120055,-0.106101,-0.179969,-0.0457246,0.0103933,-0.135683,-0.0657923,-0.0782102,0.105169,0.134342,0.0710593,-0.0168959,0.0141376,0.0685546,-0.032718,-0.000433425,0.0497205,0.0155908,0.000636685,-0.0020582,-0.000153919,-0.00845392,7.73208,0.0497696,-0.00358648,-0.0577824,0.0192905,-0.648031,-0.448856,-0.203091,-0.0604547,-0.458986,-0.366926,0.813305,0.570622,0.617026,-0.00891753,0.119238,0.183263,-0.0535389,0.0340455,0.208838,0.0770095,-0.0157283,-0.0275036,-0.0183265,-0.111557
5429.25,1,0.523411,3,7,0,-5415.76,-1.54964,-0.0311035,0.0333627,0.149912,-0.108345,-0.165393,-0.0452638,0.0158507,-0.119973,-0.0668873,-0.080572,0.116956,0.161362,0.0842785,-0.0142292,0.0170011,0.0628657,-0.0307125,9.2315e-05,0.0205654,-0.00110604,0.0319981,-0.0144697,0.00463158,-0.0234425,7.83107,-0.0385269,0.00453989,0.00528689,0.0576811,-0.579465,-0.428278,-0.206968,-0.040625,-0.512364,-0.334122,0.919422,0.679637,0.734383,-0.0145137,0.116451,0.169792,-0.0731502,0.00020334,0.0688979,-0.0300573,0.0981109,-0.12388,0.0380799,-0.309346
5425.9,0.557359,0.523411,3,7,0,-5409.69,-1.55787,-0.0151823,0.0246877,0.115995,-0.0984013,-0.169971,-0.0561935,0.0261013,-0.132566,-0.0468336,-0.0853591,0.123653,0.167839,0.0591029,-0.0240774,0.0202891,0.0832506,-0.0296287,0.00550495,0.030722,0.0263432,-0.00182142,0.00519929,-0.0199806,-0.0242596,7.93865,0.0263726,-0.00112861,-0.106195,0.0515657,-0.599724,-0.474055,-0.186256,-0.0557176,-0.380227,-0.380912,1.01609,0.782942,0.511296,-0.0206334,0.152016,0.223852,-0.0612275,0.0268668,0.112386,0.115454,-0.0544739,-0.0321203,-0.395976,-0.320128
5431.15,0.997828,0.523411,3,7,0,-5419.1,-1.55569,-0.0260034,0.0203931,0.121824,-0.0868933,-0.154017,-0.0549118,0.021526,-0.127686,-0.0494697,-0.0863879,0.120982,0.155615,0.0762244,-0.0130228,0.0108327,0.0795235,-0.034078,-0.00303886,0.0252207,0.0168099,0.0059866,-0.00262706,0.00167413,-0.0193578,7.81044,0.0158531,-0.00129393,-0.0452174,0.0807773,-0.567036,-0.500229,-0.188462,-0.0501045,-0.436882,-0.387397,0.975175,0.666259,0.666663,-0.0108183,0.12738,0.214428,-0.0756153,0.00200083,0.0979565,0.0754938,-0.00479855,-0.0483118,-0.00634789,-0.255444
5428.7,0.641367,0.523411,3,7,0,-5413.58,-1.54319,-0.0257289,0.0327853,0.149205,-0.124141,-0.184064,-0.0510994,0.0223339,-0.12641,-0.061469,-0.0816073,0.122446,0.165154,0.0616365,-0.0225293,0.0210425,0.0637466,-0.0212471,0.0131228,0.0344072,0.00603675,0.0154128,-0.00908318,-0.011286,-0.020438,7.88635,-0.0163728,0.00308931,-0.0589565,0.00988471,-0.628658,-0.428793,-0.188476,-0.0502783,-0.443371,-0.342908,0.976711,0.76902,0.531312,-0.0207618,0.126095,0.170877,-0.04122,0.0429635,0.115902,-0.00558105,0.0140898,-0.102512,-0.236112,-0.269699
5427.33,0.683569,0.523411,3,7,0,-5411.68,-1.54731,-0.0215566,0.0367905,0.16163,-0.109588,-0.175279,-0.0477293,0.0282925,-0.131137,-0.0597747,-0.0743869,0.134904,0.168955,0.0706968,-0.0277708,0.0209037,0.057714,-0.0236572,0.00908889,0.0344637,0.0070646,0.0221654,-0.00460617,-0.00984975,-0.0201907,7.86998,-0.0132784,0.00358573,-0.00940602,0.0508137,-0.592782,-0.43464,-0.18768,-0.0472421,-0.447597,-0.246258,1.05255,0.76709,0.605381,-0.0209881,0.117676,0.154372,-0.038148,0.0467257,0.135939,0.022439,0.0630391,-0.0736016,-0.210414,-0.266435
5423.29,0.672234,0.523411,3,7,0,-5409.21,-1.56371,-0.0218262,0.0227997,0.110097,-0.0941437,-0.16162,-0.0654388,0.0113143,-0.120818,-0.0507991,-0.0844037,0.10252,0.155195,0.0729623,-0.0171321,0.0120931,0.0958018,-0.0368049,0.0019001,0.0216069,0.017786,0.00519647,-0.00836407,0.01023,-0.0194597,7.77462,0.00633339,-9.0922e-05,-0.0821211,0.0394056,-0.590373,-0.486071,-0.212017,-0.0473467,-0.414912,-0.408305,0.843333,0.66667,0.646382,-0.0150985,0.151311,0.258562,-0.0848524,0.010079,0.076643,0.0734757,-0.015724,-0.0742568,0.143828,-0.256789
5425.45,0.993471,0.523411,3,7,0,-5413.04,-1.5269,-0.0133555,0.0276926,0.110634,-0.0972011,-0.168524,-0.0533942,0.0102445,-0.12973,-0.054791,-0.0905715,0.123651,0.165303,0.0677647,-0.0280242,0.00890714,0.0663791,-0.00887326,0.0095515,0.0383088,0.0144348,0.0107319,-0.0117431,-0.00110581,-0.0100384,7.68764,0.0251962,-0.000489695,-0.0799006,0.0545916,-0.595979,-0.451194,-0.231699,-0.0518717,-0.405962,-0.413617,0.965985,0.759301,0.581086,-0.020538,0.104523,0.177569,-0.00196429,0.0476638,0.148443,0.0566034,0.00906783,-0.0896767,-0.0379834,-0.132466
5429,0.909434,0.523411,3,7,0,-5414.13,-1.54657,-0.0281431,0.031229,0.142737,-0.102951,-0.155997,-0.0371963,0.0295147,-0.135578,-0.0520037,-0.0901527,0.111621,0.162081,0.0696473,-0.0165446,0.00946484,0.064449,-0.0445835,-0.00460823,0.0267518,0.0208005,0.0158685,-0.0162728,-0.0069107,-0.016996,7.60065,-0.0225037,0.00312319,-0.0264325,0.0733196,-0.567953,-0.444611,-0.165424,-0.0607547,-0.430659,-0.448721,0.918023,0.716346,0.607357,-0.0184765,0.104504,0.174324,-0.110912,-0.0165024,0.0870755,0.0752804,0.00768994,-0.135266,-0.152858,-0.224278
5428.67,0.859055,0.523411,3,7,0,-5416.54,-1.56952,-0.0354527,0.0362449,0.12892,-0.109381,-0.170882,-0.0576173,0.0239538,-0.128788,-0.067035,-0.0963724,0.137574,0.161692,0.0762022,-0.022785,0.0121405,0.0764997,-0.0236763,0.0112357,0.0431585,-0.00120144,0.0179798,-0.000701346,0.00439421,-0.0188451,7.86629,-0.0275874,0.00348098,-0.0737269,0.0427496,-0.593108,-0.478522,-0.190195,-0.0404823,-0.496087,-0.431011,1.06116,0.712702,0.664795,-0.0127386,0.12428,0.204348,-0.0269093,0.0680473,0.182862,-0.00896413,0.0668725,-0.0329902,0.0424034,-0.248679
5423.99,0.753122,0.523411,3,7,0,-5415.25,-1.56211,-0.029101,0.0358014,0.134223,-0.100673,-0.185149,-0.0496807,0.0114607,-0.135167,-0.0415938,-0.0962363,0.124635,0.159969,0.0729788,-0.0161914,0.0120275,0.0956378,-0.0153225,0.00749363,0.0462268,0.0248592,0.0214273,0.0070854,-0.00443955,-0.0121484,7.94908,-0.0234202,0.00341182,-0.0365271,0.0686377,-0.660945,-0.484553,-0.229556,-0.0588301,-0.359313,-0.45319,0.960187,0.711535,0.645538,0.00203605,0.149278,0.255291,0.0170919,0.0938521,0.237124,0.174351,0.107469,0.0166774,-0.100471,-0.160309
5425.97,0.950589,0.523411,3,7,0,-5412.3,-1.55249,-0.023096,0.0133197,0.132821,-0.114728,-0.175701,-0.059145,0.0195019,-0.133701,-0.0630513,-0.0661323,0.123108,0.17306,0.0648734,-0.0204596,0.0192536,0.0607336,-0.039646,-0.00577489,0.0168032,-0.00350177,-0.00110011,-0.0129549,-0.00510209,-0.0282745,7.75172,0.0465854,-0.00438253,-0.0806084,0.0198126,-0.622148,-0.472558,-0.210079,-0.0548894,-0.500971,-0.208951,1.03524,0.789061,0.560447,-0.0324763,0.120579,0.165491,-0.130942,-0.0655373,0.000419972,-0.101328,-0.089707,-0.133322,-0.141913,-0.373109
5426.05,0.977665,0.523411,3,7,0,-5416.26,-1.55675,-0.0269009,0.0465884,0.140378,-0.0958611,-0.160977,-0.0515818,0.0213104,-0.122272,-0.0465903,-0.0969598,0.119259,0.154658,0.0774913,-0.0182548,0.0122724,0.0866387,-0.0220378,0.00614763,0.0414526,0.0265311,0.0324706,-0.00239459,0.00427131,-0.011832,8.062,-0.0658707,0.00850322,-0.0177255,0.0681433,-0.571046,-0.463572,-0.187582,-0.0441373,-0.380728,-0.473007,0.907864,0.666098,0.683736,-0.000324391,0.137415,0.231377,-0.0017065,0.0872178,0.218519,0.184077,0.150132,-0.0309357,0.0532025,-0.156135
5426.15,0.931382,0.523411,3,7,0,-5413.67,-1.56487,-0.0232886,0.0439032,0.136996,-0.105285,-0.167305,-0.0583588,0.0245821,-0.129337,-0.0400496,-0.0976715,0.124321,0.152673,0.077113,-0.0315729,0.0169783,0.0823344,-0.0267909,0.0129891,0.0412951,0.0251625,0.0297147,-0.000447817,0.0134505,-0.0105527,8.01382,-0.0398995,0.00629018,-0.055064,0.0314269,-0.586835,-0.494385,-0.18655,-0.0446682,-0.332296,-0.473696,0.931354,0.65559,0.67427,-0.00822918,0.141193,0.219184,-0.00486011,0.11609,0.226295,0.186837,0.151488,-0.00747061,0.216887,-0.139253
5421.81,0.472008,0.523411,3,7,0,-5404.06,-1.55435,0.00095843,0.0384648,0.131683,-0.102986,-0.175624,-0.0581731,0.0119392,-0.108756,-0.0681103,-0.0804865,0.131845,0.161278,0.0815914,0.000571027,0.0112102,0.0555073,-0.02386,-0.00581694,0.03466,0.0010328,0.000165188,-0.00775815,0.00991557,-0.0183623,7.93619,-0.0329631,0.00669659,-0.0358586,0.0662992,-0.607645,-0.465547,-0.2101,-0.0310458,-0.560669,-0.299925,1.04998,0.695635,0.704825,-0.00368935,0.0961244,0.149403,-0.0596877,-0.0187425,0.116565,-0.0314904,-0.0392338,-0.0689891,0.140331,-0.242308
5424.01,0.925201,0.523411,3,7,0,-5406.1,-1.55223,-0.048133,0.0208465,0.143717,-0.111071,-0.161415,-0.0442442,0.0340483,-0.145496,-0.0397684,-0.0926997,0.119607,0.164335,0.0613488,-0.0321964,0.020004,0.0866479,-0.0356175,0.0066106,0.0286292,0.0274814,0.0230373,-0.0084331,-0.00943937,-0.025512,7.80997,0.0117724,-0.00223847,-0.0587665,0.0370899,-0.58354,-0.472606,-0.166966,-0.0665847,-0.335249,-0.452808,0.966563,0.750726,0.538839,-0.0257052,0.154564,0.23316,-0.0709582,0.0360579,0.11228,0.129678,0.0495795,-0.105653,-0.213034,-0.336656
5424.02,0.979467,0.523411,3,7,0,-5411.51,-1.55084,-0.0016181,0.0441633,0.143598,-0.0942383,-0.175748,-0.0522062,0.0262801,-0.121016,-0.059896,-0.0855786,0.110941,0.152673,0.0765858,-0.0216599,-0.00016662,0.0649077,-0.023204,0.0117701,0.0290383,-0.0117055,0.00814785,-0.00247967,-0.00187118,-0.00883101,7.79031,-0.0306821,0.00716477,-0.0261187,0.0835871,-0.606124,-0.447175,-0.163208,-0.0448259,-0.442088,-0.403337,0.867326,0.661246,0.662855,-0.016396,0.0846211,0.174132,-0.0427053,0.0457971,0.107367,-0.0805071,0.0205508,-0.0324821,-0.0492033,-0.116534
5425.39,0.992936,0.523411,3,7,0,-5413.96,-1.54794,-0.0151499,0.0405119,0.142878,-0.092917,-0.175376,-0.0545741,0.0377234,-0.121341,-0.0498384,-0.083574,0.108085,0.153612,0.0749648,-0.0297543,0.00448524,0.0563033,-0.0227983,0.0135919,0.0294121,-0.00677427,0.0159768,-0.00198595,0.00141262,-0.00578582,7.86014,-0.0192631,0.00493816,-0.0507787,0.0868101,-0.595969,-0.451042,-0.131331,-0.0450908,-0.369964,-0.393137,0.827642,0.671458,0.644654,-0.018062,0.0822188,0.150348,-0.0286052,0.0692956,0.129494,-0.0315265,0.0711834,-0.0207385,0.0141348,-0.0763493
5422.74,0.786396,0.523411,3,7,0,-5410.26,-1.55768,-0.0308891,0.0114889,0.126241,-0.11719,-0.162372,-0.0511238,0.00982877,-0.13527,-0.0638962,-0.0892741,0.13979,0.169182,0.071023,-0.0103319,0.0268205,0.0826259,-0.0303833,-0.0090587,0.0301316,0.039572,0.0154431,-0.0110383,0.00183249,-0.036482,7.83418,0.0357535,-0.00432166,-0.0590745,0.0141572,-0.593036,-0.486727,-0.242147,-0.051712,-0.523274,-0.363343,1.13549,0.753692,0.620516,-0.0126319,0.16376,0.222944,-0.0727481,-0.0225067,0.107303,0.179312,-0.00407159,-0.129115,-0.0352075,-0.481415
5419.29,0.890252,0.523411,3,7,0,-5407.15,-1.55715,-0.0365683,0.0108317,0.130012,-0.1131,-0.16298,-0.0296011,0.0241341,-0.117737,-0.0395038,-0.0781261,0.115675,0.159287,0.0895509,-0.0325747,0.0288417,0.0709306,-0.040778,0.0175394,0.0344255,0.00030685,0.0209138,-0.0141322,0.00645231,0.00471543,7.93468,0.040741,-0.00533089,-0.0314359,0.0605235,-0.540459,-0.373233,-0.1957,-0.0336849,-0.349265,-0.320313,0.871046,0.65877,0.776009,-0.0185764,0.151084,0.189808,-0.0658914,0.0880206,0.153725,0.00798453,0.0876513,-0.0702194,0.12211,0.0622245
5425.49,0.997081,0.523411,3,7,0,-5409.42,-1.56247,-0.0326714,0.0149759,0.121287,-0.117829,-0.16598,-0.0424929,0.0193763,-0.138747,-0.0502731,-0.0791525,0.12295,0.159611,0.0680284,-0.0111747,0.024314,0.0727814,-0.0288179,0.0191218,0.0409419,0.0298927,0.02282,-0.0048721,0.00780239,-0.0109563,8.06464,0.0308191,-0.00365974,-0.07492,0.0232984,-0.602932,-0.45235,-0.202143,-0.0645991,-0.404276,-0.304009,0.956933,0.720335,0.595417,0.00378199,0.143849,0.193444,-0.0171858,0.119664,0.20565,0.189556,0.0976313,-0.0406839,0.116878,-0.144578
5421.49,0.840065,0.523411,3,7,0,-5412.4,-1.53906,-0.011922,0.0398455,0.147498,-0.0870661,-0.158747,-0.0551749,0.0205854,-0.121307,-0.0542648,-0.0922854,0.116675,0.165948,0.0811996,-0.0288769,0.0125392,0.0709712,-0.0131117,-0.0114763,0.0153029,-0.000745221,0.0128183,-3.70614e-05,-0.00452053,-0.0486658,7.61461,-0.0271629,0.00562867,0.000195691,0.0931703,-0.562734,-0.474743,-0.199689,-0.0416801,-0.428649,-0.451055,0.933907,0.715537,0.694266,-0.0354689,0.119454,0.192612,-0.0577265,-0.0672131,0.0144678,-0.0639558,-0.0152688,-0.0908642,-0.169372,-0.642191
5426.36,0.953706,0.523411,3,7,0,-5410.56,-1.54309,-0.024767,0.0218622,0.137266,-0.091968,-0.17665,-0.0387473,0.0260439,-0.125612,-0.0531277,-0.0666528,0.130261,0.16118,0.0752224,-0.024883,0.0111431,0.0732923,-0.0207074,0.0124126,0.0211624,0.0011296,0.03327,0.00106761,-0.0112409,-0.033147,7.7237,0.0317293,-0.00238004,-0.0156551,0.100398,-0.588902,-0.409218,-0.188091,-0.0460073,-0.421738,-0.181061,1.01755,0.707676,0.652535,-0.0194515,0.117978,0.196857,-0.0341599,0.0505045,0.0827083,-0.00489308,0.114035,-0.0637182,-0.258803,-0.437406
5424.34,0.751332,0.523411,3,7,0,-5411.65,-1.5647,-0.0236635,0.0369488,0.132429,-0.112024,-0.157672,-0.0619245,0.0193195,-0.129713,-0.0594588,-0.108293,0.11435,0.159856,0.0683211,-0.0218101,0.0207387,0.0670979,-0.0366533,-0.012624,0.0315857,0.0219418,-0.00437767,-0.013558,0.0141287,-0.00715231,7.70366,-0.039144,0.00552412,-0.0792284,0.00789694,-0.582305,-0.501002,-0.18994,-0.0470056,-0.461361,-0.610781,0.928767,0.708043,0.594286,-0.0189658,0.13162,0.18121,-0.0882608,-0.0301309,0.118383,0.0945601,-0.0560487,-0.0798071,0.23509,-0.0943816
5425.32,0.985927,0.523411,3,7,0,-5413.29,-1.56541,-0.0387433,0.0374197,0.124876,-0.114351,-0.154815,-0.0546858,0.0187941,-0.11791,-0.0582041,-0.104248,0.116755,0.157588,0.0770871,-0.0179514,0.0219557,0.069633,-0.0399629,-0.00223849,0.0296629,0.0229579,0.000271971,-0.00787985,0.0133951,-0.00796098,7.74091,-0.0631947,0.00634941,-0.0758645,0.0140451,-0.551415,-0.463341,-0.189872,-0.0345345,-0.462369,-0.561552,0.93137,0.675088,0.668745,-0.0114878,0.13705,0.187295,-0.0817148,0.0161136,0.126923,0.119149,-0.0188778,-0.0477579,0.220702,-0.105053
5428.82,0.96658,0.523411,3,7,0,-5416.06,-1.54267,-0.0405912,0.0319378,0.11074,-0.0985708,-0.168512,-0.0536116,0.0120517,-0.132338,-0.0490661,-0.0818725,0.12425,0.157061,0.0745321,-0.0339549,0.0196409,0.0656541,-0.0344407,-0.000285557,0.0224652,0.0181166,0.0186265,0.0022197,0.00532384,-0.0151972,7.77714,-0.0129323,0.00111335,-0.0820315,0.0306312,-0.588583,-0.464083,-0.231061,-0.045316,-0.390135,-0.346319,0.966334,0.678568,0.643516,-0.0197098,0.126329,0.176241,-0.0566667,0.0379257,0.120844,0.121869,0.0845938,-0.00797497,0.065482,-0.200541
