# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2740.24,0.754835,0.320006,4,15,0,-2712.77,-1.64173,-1.70801,-1.28746,-1.39593,-1.42105,-1.23876,-1.52162,-1.47268,-2.02357,-1.58133,-1.65865,-1.30286,-1.1955,-1.19581,-1.71807,-2.01717,-1.5101,-1.69765,-1.18397,-1.57313,-1.34734,-1.21977,-1.48475,-1.86442,-1.58395,-1.58953,-1.2584,-1.5791,-1.51796,-1.14086,-1.63289,-1.68691,-1.35987,-1.99677,-0.783985,-1.68265,-1.63629,-1.25062,-1.30168,-1.45023,-2.10741,-1.0601,-2.0323,-1.58496,-1.37002,-1.75651,-1.77375,-1.00823,-1.42063,-1.3696,-1.04687,-1.39183,-0.0340577,0.0370495,0.0618568,0.00066262,0.0273465,0.0193152,-0.0113589,0.0799535,-0.0810961,-0.149446,-0.167983,0.089369,-0.0523447,0.00723073,-0.0632381,0.0244528,0.054267,0.0102722,-0.0371084,0.0205125,0.0300531,0.0292058,0.00769601,0.0147027,-0.0101489,0.241515,17.9268,0.319375,-0.0226525,0.0649994,0.0506903,0.120939,-0.626537,-2.27887,0.437253,-0.682921,0.228026,-0.0473965,0.123691,0.148472,0.0559469,-0.0375134,0.142487,0.200605,0.141597,0.0339988,0.205666,-0.11471,-0.0207279,0.0047741,0.454847,0.000123673
2731.09,0.758078,0.320006,4,15,0,-2685.33,-1.58273,-1.45884,-1.39867,-1.35332,-1.61578,-1.35996,-1.67494,-1.38084,-1.93466,-1.52567,-1.24777,-1.10369,-1.41729,-1.12366,-1.78259,-1.46408,-1.19254,-1.57397,-1.21656,-2.02862,-1.6206,-1.35998,-1.55242,-1.68951,-1.54758,-1.5792,-1.35894,-1.74576,-1.51178,-1.26528,-1.70937,-1.68038,-1.43352,-1.76409,-0.887388,-1.39895,-1.64937,-1.33539,-1.37636,-1.55693,-1.64838,-1.25402,-1.87982,-1.74237,-1.31688,-1.14801,-1.95122,-0.952241,-1.62941,-1.27238,-1.15213,-1.38491,0.041346,0.0507855,-0.0773606,-0.0265509,0.0235047,0.0206518,0.00429407,0.0500871,-0.115349,-0.157368,-0.158551,0.13648,-0.0960616,0.0315167,-0.0667905,0.000337257,0.056056,-0.030132,0.0143589,0.0184385,0.0173153,0.0162632,-0.00303875,0.0124764,-0.0263815,0.226787,19.1374,0.329528,-0.0247368,0.148267,-0.0734857,0.111973,-0.680055,-2.00705,0.646453,-1.1287,0.426166,-0.0652381,0.0786961,0.153823,-0.0627224,0.0491217,0.05838,0.0591592,0.01943,-0.0634973,0.129904,-0.298182,0.0175641,0.0479537,-0.543033,-0.00495554
2737.35,0.97778,0.320006,4,15,0,-2696.63,-1.75111,-1.72226,-1.34104,-1.34906,-1.40006,-1.18501,-1.59964,-1.46456,-1.9254,-1.58666,-1.47964,-1.26773,-1.21265,-1.20483,-1.66883,-2.01819,-1.57852,-1.65557,-1.09921,-1.57468,-1.38364,-1.17292,-1.56812,-1.86814,-1.62909,-1.59023,-1.28483,-1.57719,-1.55429,-1.16297,-1.62835,-1.57349,-1.32852,-2.04562,-0.80828,-1.83268,-1.66113,-1.28091,-1.26434,-1.53713,-2.12173,-1.06246,-1.90576,-1.62302,-1.4045,-1.67704,-2.12097,-1.00717,-1.36877,-1.41752,-1.15895,-1.36327,-0.00122456,0.061349,0.0041514,-0.0450852,0.0216395,0.020174,-0.00937262,0.0916032,-0.067165,-0.166948,-0.165921,0.0990149,-0.0508916,-0.00605442,-0.0630738,0.0154898,0.0564121,0.00769915,-0.0415221,0.0234257,0.0322841,0.0118687,0.00673444,0.033322,-0.0168291,0.222709,18.6886,0.304391,-0.0223015,0.0775078,0.0745599,0.14398,-0.713523,-2.17666,0.560742,-0.635796,0.0890447,-0.0513837,0.109302,0.154048,0.0373081,-0.0631939,0.136605,0.191809,0.0691852,0.034343,0.481616,-0.190215,-0.0164409,0.033313,0.0758218,-0.00841485
2731.9,0.756206,0.320006,4,15,0,-2694.68,-1.65772,-1.66437,-1.32094,-1.51068,-1.57519,-1.29446,-1.60498,-1.37912,-2.01926,-1.3383,-1.39112,-1.28323,-1.32618,-1.13018,-1.68096,-2.0942,-1.63468,-1.78406,-1.18302,-1.88537,-1.85335,-1.25576,-1.58783,-1.80661,-1.55949,-1.52645,-1.33669,-1.49733,-1.70646,-1.13132,-1.70852,-1.64861,-1.2823,-1.87057,-0.790074,-1.68156,-1.67855,-1.38475,-1.32748,-1.43053,-2.05696,-0.985718,-2.26759,-1.52229,-1.35961,-1.27945,-1.91585,-0.960882,-1.50677,-1.2783,-1.06716,-1.51386,0.0715924,0.00845053,0.0552446,-0.0691923,0.00632626,0.00959056,-0.00615529,0.0846283,-0.107836,-0.165313,-0.160515,0.0709643,-0.0744626,0.0223927,-0.0673345,0.0251453,0.0462283,-0.0160777,-0.00443012,0.0185799,0.0209693,0.0279216,0.0106609,0.00384918,0.00503285,0.31621,18.2414,0.436878,-0.0330724,0.0977188,0.0203877,0.105585,-0.664076,-2.38004,0.180911,-0.909404,0.34267,-0.0454181,0.11441,0.12575,0.0148047,0.0719197,0.150894,0.18085,0.164887,0.0728757,0.0731533,0.0568849,0.00821515,-0.0086142,0.476267,-0.0129143
2731.78,0.955923,0.320006,4,15,0,-2693.76,-1.67379,-1.58047,-1.31972,-1.4139,-1.45319,-1.32118,-1.55633,-1.4572,-1.81618,-1.64919,-1.43898,-1.24799,-1.42058,-1.32732,-1.73959,-1.67512,-1.24588,-1.53773,-1.22858,-1.67779,-1.19875,-1.26478,-1.43186,-1.78832,-1.46508,-1.7689,-1.40234,-1.83366,-1.43185,-1.38824,-1.7143,-1.61416,-1.4779,-1.88595,-0.837454,-1.40662,-1.65069,-1.21931,-1.32651,-1.63674,-1.67026,-1.38928,-1.65644,-1.80861,-1.38408,-1.61295,-2.18427,-1.0151,-1.41117,-1.40471,-1.20944,-1.15405,-0.0419422,0.0389941,0.00288636,-0.127977,0.0291078,0.0315844,-0.00665984,0.044064,-0.0973037,-0.155966,-0.180195,0.124486,-0.0688335,0.0299693,-0.0729149,-0.00315703,0.0714442,-0.00755588,-0.012414,0.0161924,0.0322562,0.0109096,0.00277572,0.0387238,-0.0345714,0.213214,19.2165,0.181317,-0.013729,0.0919955,-0.0540207,0.132924,-0.673981,-2.32497,0.652548,-0.926604,0.461043,-0.0678056,0.0927694,0.195687,-0.00763942,-0.0113229,0.0745239,0.150657,0.0222617,-0.0219412,0.521989,-0.390751,-0.0685953,0.0221552,0.149703,-0.0238861
2736.22,1,0.320006,4,15,0,-2700.43,-1.87914,-1.62234,-1.31526,-1.35453,-1.5758,-1.28328,-1.63505,-1.38265,-1.94194,-1.42728,-1.241,-1.22716,-1.34439,-1.05283,-1.72939,-1.88367,-1.42248,-1.62983,-1.25211,-1.784,-1.88365,-1.18793,-1.66445,-1.93148,-1.52528,-1.52817,-1.2847,-1.6539,-1.64311,-1.09605,-1.65804,-1.80191,-1.28532,-1.8601,-0.890019,-1.45008,-1.73182,-1.20252,-1.32695,-1.47317,-2.2221,-1.10211,-2.19238,-1.48692,-1.21786,-1.16853,-2.05948,-0.968457,-1.54704,-1.29956,-1.08525,-1.37612,-0.0310025,0.101261,-0.0778982,-0.0742073,0.00412263,0.0031004,0.00858993,0.0585589,-0.103415,-0.172001,-0.170261,0.101372,-0.0682648,0.0345206,-0.0574232,0.0204421,0.0601527,-0.0106366,-0.00407545,0.0249301,0.0347249,0.0329479,0.0241817,0.00349661,-0.0089753,0.224998,17.8308,0.46281,-0.035871,0.138151,-0.0177715,0.115871,-0.718273,-2.31241,0.403267,-0.896376,0.484491,-0.0330912,0.12503,0.164164,0.047136,0.0973273,0.195486,0.263363,0.19323,0.111951,0.0324346,-0.101445,-0.0366829,0.0764758,-0.49916,-0.0138503
2730.22,0.820587,0.320006,4,15,0,-2692.59,-1.62377,-1.56777,-1.46257,-1.51785,-1.44251,-1.20706,-1.5152,-1.37968,-1.86522,-1.65723,-1.58513,-1.26945,-1.31304,-1.14965,-1.64165,-1.76955,-1.30952,-1.5637,-1.03759,-1.70008,-1.25143,-1.26215,-1.50059,-1.68397,-1.62077,-1.66473,-1.32596,-1.61654,-1.54607,-1.21827,-1.75324,-1.41567,-1.40024,-1.97628,-0.821363,-1.64223,-1.69226,-1.34865,-1.37497,-1.58103,-1.73652,-1.23359,-1.93517,-1.85426,-1.36925,-1.85994,-2.00342,-1.00386,-1.46749,-1.37879,-1.16611,-1.51052,-0.0141486,0.0553171,0.0148276,-0.0572384,0.00799096,0.0378928,-0.000490097,0.0721772,-0.0924294,-0.149133,-0.17655,0.0870831,-0.062455,0.00817114,-0.0482314,0.00276564,0.0460901,-0.00938473,-0.0249756,0.00381285,0.0218761,0.00811744,-0.00648356,0.0335068,-0.0263715,0.225572,19.7299,-0.0293531,0.000320691,0.108504,0.0441049,0.0959309,-0.669739,-2.48525,0.451115,-0.74124,0.203599,-0.0500651,0.0683139,0.125941,-0.0410841,-0.0772651,0.00732268,0.0823601,-0.00305167,-0.058102,0.460559,-0.29807,-0.0284484,0.027401,0.166639,-0.0106832
2738.13,0.976351,0.320006,4,15,0,-2697.6,-1.88824,-1.66668,-1.32322,-1.22776,-1.57198,-1.27916,-1.6302,-1.37286,-1.88547,-1.42688,-1.53869,-1.15221,-1.31484,-1.1753,-1.70502,-1.55598,-1.56469,-1.61258,-1.25096,-1.8108,-1.72851,-1.23947,-1.57894,-1.73407,-1.60341,-1.45959,-1.29381,-1.61767,-1.55722,-1.20467,-1.75076,-1.85744,-1.32269,-1.78919,-0.851843,-1.39926,-1.72719,-1.18508,-1.26016,-1.5103,-2.16119,-1.03182,-2.10264,-1.47025,-1.26372,-1.16995,-2.01034,-0.967475,-1.49678,-1.28858,-1.12491,-1.33968,-0.0420215,0.0838964,-0.0959061,-0.108444,0.0120686,-5.23575e-05,0.00908343,0.0600722,-0.0962542,-0.179248,-0.174085,0.0916029,-0.063326,0.032675,-0.0653184,0.0174565,0.0715124,-0.0155698,-0.00258918,0.0303057,0.0310756,0.0311457,0.0201814,0.00618151,-0.019325,0.244812,18.9582,0.525167,-0.039781,0.13989,-0.0133241,0.130041,-0.742398,-2.4054,0.364592,-0.864565,0.482421,-0.0467412,0.134893,0.19542,0.0217698,0.0811252,0.187037,0.214846,0.155384,0.0695792,0.0486565,-0.218425,-0.0542414,0.0718094,-0.597407,-0.0202403
2736.08,0.998275,0.320006,4,15,0,-2706.57,-1.52058,-1.56834,-1.50286,-1.53209,-1.53676,-1.27354,-1.63028,-1.3503,-1.89321,-1.5295,-1.70341,-1.21628,-1.31101,-1.45327,-1.74415,-1.73454,-1.49784,-1.62122,-1.07826,-1.91354,-1.52837,-1.12783,-1.53092,-1.683,-1.39543,-1.58563,-1.45055,-1.6274,-1.52038,-1.34783,-1.56375,-1.51701,-1.27111,-1.8787,-0.836775,-1.78991,-1.68297,-1.41553,-1.35058,-1.5936,-1.7454,-1.17705,-2.22645,-1.73876,-1.25969,-1.73852,-1.77912,-0.903289,-1.46322,-1.50429,-1.10872,-1.20128,0.0449622,0.126459,0.0974435,-0.0425742,0.0382104,0.0331889,-0.0114407,0.0798073,-0.0958438,-0.184317,-0.191513,0.0947306,-0.0731901,0.0189535,-0.0567407,0.010464,0.0523963,-0.0124106,-0.0225717,0.0216873,0.00708855,0.0253401,-0.00727921,0.00311497,-0.00662857,0.256625,19.2216,0.130445,-0.00890035,0.0930805,0.0501753,0.126727,-0.817543,-2.70112,0.418789,-0.876527,0.336843,-0.0522453,0.0918171,0.143015,-0.0278549,-0.0431028,0.0904989,0.038275,0.0794416,-0.0507051,0.0323274,-0.0749208,0.00371302,0.0455974,0.760302,-0.00794619
2737.4,0.924143,0.320006,4,15,0,-2701.48,-1.74022,-1.49063,-1.38159,-1.496,-1.53342,-1.25125,-1.59954,-1.43632,-2.00025,-1.51894,-1.39087,-1.38737,-1.37257,-0.965237,-1.63211,-1.82491,-1.30502,-1.60879,-1.29898,-1.72434,-1.47765,-1.48394,-1.52283,-1.82756,-1.77878,-1.57357,-1.26744,-1.6742,-1.57954,-1.06882,-1.68365,-1.77239,-1.39392,-1.92978,-0.822484,-1.48171,-1.71301,-1.24562,-1.30223,-1.52127,-2.11513,-1.18616,-1.66154,-1.70173,-1.40852,-1.50698,-1.93324,-1.09337,-1.50983,-1.26771,-1.14504,-1.40531,0.0822351,0.00606096,-0.00126952,-0.0390312,0.00399448,0.0240629,-0.0336982,0.0523582,-0.117467,-0.167845,-0.157071,0.114688,-0.0650775,0.0242448,-0.0613627,0.0117125,0.0628679,-0.000644814,-0.00454582,0.0289649,0.0339955,0.0125824,0.0158334,0.0319316,-0.0195511,0.27452,18.5392,0.286261,-0.0237871,0.00685259,-0.0473685,0.0980498,-0.706114,-2.01295,0.54934,-0.84712,0.37378,-0.044399,0.112624,0.172319,0.052598,0.0663452,0.17363,0.218355,0.0897135,0.0749382,0.452923,-0.220981,0.0284817,0.00408052,0.029826,-0.0072849
2737.99,0.923066,0.320006,4,15,0,-2694.93,-1.66899,-1.54036,-1.35774,-1.42963,-1.53881,-1.33106,-1.59406,-1.45869,-1.89177,-1.58989,-1.54179,-1.06553,-1.26316,-1.34332,-1.79927,-1.64474,-1.45394,-1.69378,-1.09602,-1.79081,-1.57063,-1.07134,-1.56207,-1.63502,-1.28188,-1.47527,-1.35047,-1.70628,-1.45933,-1.25488,-1.72786,-1.55858,-1.33623,-1.85489,-0.790573,-1.6338,-1.63723,-1.30823,-1.32067,-1.55117,-1.89943,-1.07362,-2.23725,-1.64415,-1.29255,-1.4684,-2.2656,-0.923989,-1.45573,-1.35896,-1.04123,-1.31221,0.0533337,0.0884134,-0.00620786,-0.0811457,0.0268456,0.0242121,0.021912,0.0636232,-0.10264,-0.161969,-0.177969,0.0883793,-0.0690514,0.0210856,-0.0687511,0.00643903,0.0582369,-0.0246007,-0.0235109,0.0169059,0.0141458,0.0315013,-0.0198927,0.00699982,-0.0261103,0.242281,18.6395,0.189661,-0.0138477,0.183913,-0.00196614,0.113187,-0.712107,-2.48688,0.418707,-0.872324,0.375513,-0.0748929,0.0911343,0.15984,-0.0881798,-0.0881715,0.0270561,0.0140209,0.0346456,-0.158878,0.0444832,-0.295117,-0.000267031,0.0512706,0.0357295,-0.0151453
2745.94,0.874071,0.320006,4,15,0,-2699.93,-1.61435,-1.72937,-1.33855,-1.38466,-1.42939,-1.16736,-1.54783,-1.40098,-1.92996,-1.57697,-1.47613,-1.21202,-1.39001,-1.15521,-1.69156,-1.68115,-1.43853,-1.63124,-1.21649,-1.72458,-1.32005,-1.28218,-1.65423,-1.7583,-1.6082,-1.68949,-1.2574,-1.56423,-1.58703,-1.48428,-1.73868,-1.70511,-1.43127,-1.90986,-0.844593,-1.4814,-1.77462,-1.27107,-1.16216,-1.49012,-1.74727,-1.1699,-1.69593,-1.61336,-1.30064,-1.64494,-1.99553,-1.00542,-1.46318,-1.32269,-1.158,-1.33761,-0.0199513,0.0226354,0.0185913,-0.0260877,0.0151269,0.00498418,-0.014468,0.0679489,-0.0976022,-0.167937,-0.175667,0.108965,-0.0614215,0.0280714,-0.0702273,0.0238293,0.0540519,-0.00253742,-0.00600278,0.026517,0.0185836,0.0244206,-0.00777366,-0.00628919,-0.0082709,0.228368,18.7226,0.56681,-0.0418488,0.07019,0.014881,0.122818,-0.721109,-2.31595,0.534914,-0.805486,0.404507,-0.0642953,0.123244,0.148818,0.00990511,0.00671241,0.102951,0.0810904,0.0606889,-0.0677743,-0.119645,-0.0934836,-0.0207882,0.00806431,0.16309,-0.00486909
2742.56,0.828477,0.320006,4,15,0,-2708.94,-1.74073,-1.64873,-1.39052,-1.28303,-1.57801,-1.31264,-1.64804,-1.4122,-1.93174,-1.54497,-1.32341,-1.25783,-1.26078,-1.22411,-1.76825,-1.62098,-1.45924,-1.48527,-1.28289,-1.7448,-1.43438,-1.17894,-1.52454,-1.69362,-1.42794,-1.50932,-1.4258,-1.60138,-1.55769,-0.916817,-1.85292,-1.67555,-1.36507,-1.96276,-0.838843,-1.53008,-1.6986,-1.3106,-1.4525,-1.58406,-1.96505,-1.18103,-2.03952,-1.68771,-1.31377,-1.54116,-2.28912,-1.00345,-1.51297,-1.37398,-0.995632,-1.35867,0.0624646,0.108838,-0.077601,-0.0911958,0.0356344,0.0186147,0.01195,0.069232,-0.0839508,-0.168502,-0.175638,0.0956257,-0.0751899,0.0324044,-0.0892905,0.0163228,0.056932,-0.0170684,-0.013169,0.023703,0.0146696,0.010865,-0.0217728,0.0159818,-0.0132265,0.255961,18.7006,0.352682,-0.0247178,0.159198,-0.00471674,0.15789,-0.709568,-2.46347,0.416511,-0.981486,0.467982,-0.0910235,0.11147,0.156238,-0.0589258,-0.0517354,0.0533063,0.0192302,-0.0231567,-0.128786,0.218046,-0.149495,0.00571654,0.0807648,-0.479921,-0.0170211
2735.47,0.895338,0.320006,4,15,0,-2701.48,-1.65578,-1.70614,-1.39171,-1.36172,-1.47986,-1.07371,-1.53848,-1.27946,-1.9015,-1.56379,-1.39049,-1.27793,-1.42194,-1.20612,-1.67135,-1.98137,-1.46944,-1.75823,-1.19881,-1.77761,-1.62625,-1.29606,-1.55351,-1.80946,-1.62307,-1.50408,-1.32128,-1.6805,-1.61095,-1.63229,-1.70146,-1.72589,-1.39168,-1.83802,-0.909938,-1.38806,-1.76277,-1.40879,-1.25532,-1.41571,-2.08645,-1.0705,-1.86389,-1.70596,-1.35514,-1.4192,-1.93971,-1.08409,-1.4863,-1.39688,-1.17121,-1.3967,-0.0140372,0.0504499,0.00040939,-0.0612824,0.0304309,0.00561549,-0.022391,0.0860405,-0.120437,-0.173481,-0.175953,0.111603,-0.0523972,0.0249772,-0.0699004,0.0160326,0.0571762,-0.000328347,-0.00784885,-0.00853171,0.021469,0.017453,0.0110136,0.0250397,-0.0235305,0.22394,18.5862,0.67398,-0.0474441,0.0420111,0.0448784,0.0992695,-0.756625,-2.28129,0.61409,-0.734187,0.382407,-0.0586191,0.110733,0.155676,0.0149598,0.00608793,0.00866552,0.135311,0.0820426,0.0322123,0.334577,-0.265959,-0.0290524,0.0284111,0.0645225,-0.0114379
2741.04,0.997002,0.320006,4,15,0,-2704.33,-1.71239,-1.58832,-1.31725,-1.43117,-1.49776,-1.37703,-1.61105,-1.46913,-1.9574,-1.54472,-1.43495,-1.17981,-1.23261,-1.18999,-1.76261,-1.76783,-1.39752,-1.61305,-1.30012,-1.75016,-1.48718,-1.40612,-1.51748,-1.88357,-1.52767,-1.52534,-1.31459,-1.71979,-1.65567,-0.947701,-1.54621,-1.63112,-1.28213,-1.84812,-0.762935,-1.69157,-1.69895,-1.1774,-1.40552,-1.59511,-1.69306,-1.28995,-1.96942,-1.60369,-1.3106,-1.37268,-1.89488,-1.07879,-1.49113,-1.4163,-1.09108,-1.19053,-0.00808482,0.0532381,0.0151238,-0.0510935,0.00321921,0.0250972,-0.000550433,0.0454596,-0.103377,-0.183995,-0.161609,0.0881956,-0.079788,0.0218942,-0.038823,0.00536298,0.0648955,-0.00455963,-0.013367,0.0343949,0.0547303,0.0294055,0.0118144,0.017901,-0.00509498,0.224087,18.4856,0.064769,-0.00875061,0.115618,-0.0523353,0.0998727,-0.78276,-2.31521,0.277379,-0.956026,0.36398,-0.0170296,0.101367,0.178154,0.0627924,0.0768748,0.230467,0.347378,0.167759,0.0713174,0.268639,-0.0575871,-0.0230822,0.0261127,0.162653,-0.00953625
2737.19,0.893009,0.320006,4,15,0,-2701.95,-1.5166,-1.59768,-1.31466,-1.37899,-1.48702,-1.26242,-1.56958,-1.34003,-1.91081,-1.56734,-1.35682,-1.14209,-1.31273,-1.30209,-1.74428,-1.90435,-1.30018,-1.68416,-1.20218,-1.60944,-1.48516,-1.36703,-1.45523,-1.71501,-1.59047,-1.30465,-1.28402,-1.76064,-1.50604,-1.10428,-1.53973,-1.7276,-1.26372,-1.90746,-0.846243,-1.65352,-1.78518,-1.26093,-1.39233,-1.67399,-1.78772,-1.08343,-1.57211,-1.75217,-1.29372,-1.43202,-1.78396,-0.997582,-1.47031,-1.60986,-1.30464,-1.30861,-0.013648,0.032005,-0.0429751,-0.0658247,0.0214418,0.0302562,-0.00803978,0.0593595,-0.104471,-0.17373,-0.156872,0.112938,-0.0737285,0.033164,-0.0626138,0.0115777,0.0752717,-0.00809741,-0.0287631,0.0189717,0.019918,0.0145607,-0.0136515,0.00799776,-0.0224257,0.224556,18.6004,0.16281,-0.0134421,0.0992615,-0.014296,0.114562,-0.793561,-2.06206,0.566155,-0.955443,0.510272,-0.0679817,0.126201,0.205648,-0.04472,-0.0978351,0.0393026,0.0458182,-0.0130696,-0.115913,0.0694248,-0.253471,-0.0280914,0.0292712,-0.250401,-0.0122857
2740.85,0.822786,0.320006,4,15,0,-2693.15,-1.87083,-1.5254,-1.40307,-1.55356,-1.5806,-1.26619,-1.54691,-1.39864,-1.88426,-1.6514,-1.55956,-1.32602,-1.33783,-1.16213,-1.69113,-1.51118,-1.43002,-1.48488,-1.2621,-1.87514,-1.5396,-1.27715,-1.65919,-1.82346,-1.59454,-1.59606,-1.40054,-1.45444,-1.51613,-1.43432,-1.81236,-1.49849,-1.35727,-1.82032,-0.897654,-1.368,-1.7095,-1.24514,-1.37957,-1.53568,-1.95799,-1.28813,-2.1041,-1.66316,-1.24176,-1.53878,-1.83619,-1.06039,-1.58843,-1.22873,-1.08747,-1.14468,0.00115647,0.0751287,0.0503739,-0.0188319,0.0365691,0.0105363,-0.00916682,0.0476789,-0.102375,-0.162908,-0.179637,0.108355,-0.0708314,0.028277,-0.0416501,0.0125591,0.0479622,-0.00443932,0.00589839,0.0253273,0.028129,0.0276106,0.00720306,0.0287506,-0.0244698,0.242992,18.322,0.403111,-0.0285255,0.0881227,-0.0144721,0.0974497,-0.707318,-2.42672,0.468499,-0.867594,0.392068,-0.0297076,0.093326,0.132944,0.0385452,0.0805861,0.143998,0.173002,0.117717,0.0139047,0.390561,-0.276575,-0.00819961,0.0289277,0.389853,-0.00351486
2740.71,0.777623,0.320006,4,15,0,-2697.93,-1.66882,-1.6202,-1.32524,-1.28641,-1.42643,-1.29747,-1.5801,-1.39884,-1.87375,-1.46052,-1.24918,-1.15471,-1.38101,-1.33997,-1.72844,-2.00697,-1.32408,-1.69434,-1.21333,-1.61704,-1.55153,-1.25395,-1.43888,-1.72128,-1.53001,-1.40381,-1.21542,-1.75863,-1.50812,-1.16506,-1.47068,-1.69993,-1.39398,-1.86465,-0.882947,-1.6248,-1.64562,-1.20822,-1.35677,-1.55895,-1.72695,-1.14393,-1.81676,-1.66712,-1.40374,-1.31025,-2.24381,-0.959025,-1.34176,-1.47677,-1.28446,-1.46085,0.0455238,-0.00085075,-0.0166728,-0.0300659,0.0128815,0.0308989,-0.00730641,0.0638114,-0.0894351,-0.154355,-0.167247,0.0968311,-0.0427657,0.0213161,-0.0873032,0.0170062,0.0651315,-0.0019911,-0.0124826,0.0210258,0.0309563,0.023187,-0.0030796,0.0142358,-0.00685826,0.223739,18.7523,0.178925,-0.0147969,0.0693325,-0.00625742,0.134756,-0.630547,-2.16685,0.517867,-0.667867,0.366241,-0.0732042,0.124314,0.178505,0.0250432,0.0147897,0.119051,0.175398,0.0927406,-0.0163057,0.206588,-0.077517,0.0135835,0.00407417,-0.0926014,-0.0056116
2738.01,0.86222,0.320006,4,15,0,-2693.04,-1.74597,-1.55997,-1.33343,-1.60467,-1.59165,-1.37566,-1.5379,-1.46324,-2.04242,-1.66918,-1.54289,-1.28866,-1.26322,-1.17025,-1.59158,-1.5573,-1.54137,-1.60329,-1.13222,-1.84395,-1.52316,-1.31574,-1.62489,-1.88943,-1.7064,-1.63141,-1.44261,-1.58559,-1.53504,-1.55605,-2.01993,-1.54051,-1.39328,-1.86949,-0.785137,-1.564,-1.68943,-1.37491,-1.41983,-1.52917,-2.03192,-1.21934,-1.96302,-1.62911,-1.31812,-1.72429,-1.99863,-1.06297,-1.51817,-1.16868,-1.01339,-1.23027,-0.0226849,0.107261,0.0615017,0.0102073,0.0156748,0.0151029,-0.00514996,0.0559427,-0.109917,-0.156608,-0.161376,0.0930378,-0.0660476,0.0220196,-0.0646835,0.0202674,0.0481493,6.16852e-05,-0.00721278,0.028751,0.0171648,0.0148144,-0.00176261,0.0166712,-0.0269055,0.219016,18.5486,0.355137,-0.0268197,0.0944412,-0.0231308,0.0919591,-0.655403,-2.22437,0.409714,-0.824242,0.331069,-0.0623588,0.109177,0.133132,0.0105031,-0.00489825,0.100435,0.0628206,0.0199175,-0.0531809,0.194536,-0.304105,-0.00996061,0.0435519,0.442652,0.00190513
