# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3012.53,0.517796,0.572691,3,7,0,3017.41,5.87963,0.0345809,-0.00786435,0.403965,0.247196,-0.616351,-0.845332,-0.0812654,0.864832,-0.0591177,-0.107972,0.191252,0.228613,0.119166,-0.0250811,0.0172301,0.0721311,-0.0149396,-0.0106888,0.0441948,0.0488538,0.0231089,-0.0262208,-0.0138562,-0.0444965,0.973517,0.692771,-0.0492165,-0.0887147,0.142667,-0.767772,-0.641991,-0.140201,0.97154,-0.582438,-0.378469,1.495,0.977622,0.994187,-0.0324997,0.136811,0.203636,-0.0464236,-0.0458679,0.129921,0.183112,-0.0307382,-0.251225,-0.326083,-0.587383
-3003.77,0.993117,0.572691,3,7,0,3022.19,5.86771,0.038296,0.0187913,0.389366,0.255062,-0.606993,-0.8359,-0.122586,0.82774,-0.0401042,-0.0931681,0.174384,0.204826,0.101296,-0.0171545,0.0167451,0.0909749,-0.0225914,0.0136476,0.0209394,0.0146704,0.0106658,-0.00572337,0.0214361,0.00639143,0.976851,0.27279,-0.0199347,-0.0342794,0.0865552,-0.826631,-0.665075,-0.254584,0.92697,-0.482626,-0.283688,1.36412,0.880018,0.871658,-0.00181677,0.159305,0.251412,-0.0138211,0.0912493,0.125161,0.116861,0.0721154,-0.00121219,0.388641,0.0843711
-3002.91,0.895681,0.572691,3,7,0,3014.67,5.87372,0.0341191,0.0102519,0.401134,0.239777,-0.598999,-0.844809,-0.0920954,0.838301,-0.0694799,-0.112748,0.15277,0.224551,0.0929604,-0.0110289,-0.0044401,0.0772482,-0.0343099,-0.00148325,0.0278325,0.0409328,0.0108238,-0.0148273,-0.0275357,-0.0390225,0.979449,0.345896,-0.0252169,-0.101463,0.0864466,-0.788794,-0.655093,-0.148091,0.926537,-0.591021,-0.519451,1.27507,1.01323,0.782838,-0.0231589,0.0988064,0.215604,-0.0988675,-0.028878,0.0602242,0.143191,-0.0702627,-0.186828,-0.556377,-0.515123
-3007.81,0.845968,0.572691,3,7,0,3015.13,5.87786,0.041864,0.0253114,0.398242,0.246959,-0.603059,-0.843355,-0.0904082,0.8412,-0.0439712,-0.11383,0.153815,0.227688,0.108437,0.00378619,-0.00876481,0.0684797,-0.0441072,-0.0101195,0.0304361,0.031673,0.0201695,-0.0188173,-0.0375144,-0.00618515,0.977268,0.0764679,-0.00503811,-0.0918978,0.145689,-0.8229,-0.712397,-0.149204,0.923913,-0.5197,-0.518174,1.26652,0.993509,0.925432,-0.00386995,0.0765839,0.189561,-0.110811,-0.0304314,0.101984,0.130554,0.0122132,-0.162969,-0.67087,-0.081648
-3011.27,0.82778,0.572691,3,7,0,3026.27,5.91231,0.0403074,0.00847788,0.379,0.235103,-0.632157,-0.876295,-0.111123,0.823089,-0.0641618,-0.112966,0.155653,0.216143,0.101037,-0.0137654,0.00714339,0.0829968,-0.0516522,0.00468756,0.0314418,0.0209204,0.00876631,-0.0110983,-0.0218182,-0.00968047,0.968289,0.441209,-0.0312836,-0.176746,0.0327817,-0.932958,-0.794334,-0.216888,0.919707,-0.578986,-0.520885,1.26851,0.941476,0.863059,-0.0152333,0.12913,0.228907,-0.119139,0.0195231,0.108099,0.0775328,-0.0187343,-0.106488,-0.401457,-0.127788
-3016.35,0.792205,0.572691,3,7,0,3033.8,5.89248,0.0570142,0.0362776,0.412485,0.238184,-0.590463,-0.858542,-0.106881,0.844605,-0.0581678,-0.105336,0.178777,0.234337,0.0901525,-0.00532567,0.013282,0.108549,-0.0424684,0.00284677,0.0467452,-0.0121656,-0.00361419,-0.00753982,0.0343002,-0.026494,0.990291,-0.103173,0.00734965,-0.0553221,0.0634475,-0.761384,-0.664015,-0.206933,0.944432,-0.60705,-0.370588,1.4686,1.06746,0.79121,-0.00820708,0.175797,0.298395,-0.0969432,0.0139173,0.161998,-0.107024,-0.0486929,-0.057226,0.553763,-0.349738
-3010.56,0.957602,0.572691,3,7,0,3029.3,5.88091,0.0438465,0.000587717,0.394708,0.252125,-0.615682,-0.819161,-0.118641,0.838431,-0.0278714,-0.0818536,0.180408,0.212088,0.112821,-0.0279545,-0.000758381,0.0715625,-0.0391143,-0.0190435,0.0111664,0.0417422,-0.0118013,-0.0227198,-0.0223622,-0.026845,0.96656,0.557954,-0.037674,-0.0130658,0.117032,-0.812695,-0.637936,-0.259986,0.937533,-0.456648,-0.199123,1.47566,0.886203,0.939555,-0.0450669,0.0968888,0.197218,-0.146988,-0.120149,-0.034918,0.120488,-0.185352,-0.207563,-0.442855,-0.354371
-3012.52,0.909058,0.572691,3,7,0,3025.85,5.87016,0.0398291,0.0250106,0.393598,0.255274,-0.592849,-0.864545,-0.0814666,0.84171,-0.0799368,-0.123158,0.160977,0.23477,0.0993858,0.00530967,0.0282542,0.106267,-0.0271884,0.0340897,0.0446788,-0.000738735,0.0179171,-0.00162498,-0.000637627,-0.0238419,0.979917,0.117997,-0.0105204,-0.124866,0.141091,-0.790066,-0.705698,-0.119012,0.933764,-0.664072,-0.558794,1.29415,1.06183,0.857224,0.00767037,0.206038,0.296626,-0.0244809,0.135968,0.177439,-0.0202945,0.0512041,-0.0526918,-0.055428,-0.314728
-3006.12,0.944359,0.572691,3,7,0,3025.94,5.87703,0.0482585,0.014797,0.418893,0.249669,-0.60796,-0.841678,-0.12808,0.842163,-0.0369761,-0.0889385,0.178629,0.200102,0.104772,-0.0339636,0.0113185,0.0900092,-0.041344,-0.00840947,0.0362668,0.0490598,-0.00676968,-0.01241,-0.0111714,-0.0254216,0.969687,0.307485,-0.0212143,0.0237296,0.0388081,-0.791394,-0.655922,-0.276829,0.947103,-0.459245,-0.269125,1.42402,0.840174,0.880067,-0.0352242,0.148541,0.249146,-0.105785,-0.0291084,0.115605,0.20872,-0.119312,-0.131362,-0.243512,-0.335581
-3006.08,0.886023,0.572691,3,7,0,3019.63,5.87803,0.0324927,0.01264,0.376552,0.249858,-0.603706,-0.843372,-0.0771531,0.831322,-0.0709554,-0.111015,0.157179,0.24258,0.0986817,-0.00120631,0.018083,0.0896307,-0.023413,0.0238394,0.0187612,-0.00562182,0.0213097,-0.014842,-0.00193939,-0.0292556,0.977268,0.356786,-0.0265695,-0.158914,0.170992,-0.818045,-0.667582,-0.117877,0.919358,-0.625857,-0.460873,1.29457,1.10188,0.845431,-0.010144,0.160433,0.249928,-0.0571194,0.0525472,0.0315569,-0.087034,0.0250243,-0.143353,-0.0883503,-0.386192
-3005.13,0.895813,0.572691,3,7,0,3020.76,5.87578,0.0475543,0.00856821,0.410218,0.251867,-0.613169,-0.834499,-0.115543,0.84732,-0.0440469,-0.0935612,0.180363,0.190817,0.110824,-0.0355918,0.0121301,0.0766268,-0.0340683,-0.00642449,0.039985,0.0494005,0.00153233,-0.0178865,-0.0115087,-0.0179702,0.972472,0.452049,-0.0312177,-0.000446086,0.0661396,-0.788653,-0.636194,-0.228575,0.954749,-0.484828,-0.308751,1.40175,0.779534,0.927184,-0.0334357,0.132035,0.213115,-0.0795754,-0.0131045,0.139501,0.219341,-0.0779732,-0.151547,-0.235621,-0.237219
-3002.89,1,0.572691,3,7,0,3013.9,5.88192,0.0191666,0.0150356,0.401671,0.257777,-0.614145,-0.836724,-0.0811333,0.828854,-0.053895,-0.123856,0.160586,0.22032,0.104289,-0.00472221,0.0227004,0.107618,-0.0357151,0.00575016,0.0402615,0.0313146,0.0134507,-0.0101641,-0.00426563,-0.0336717,0.966429,0.27174,-0.0220555,-0.0848515,0.174685,-0.851164,-0.698365,-0.124018,0.921836,-0.552221,-0.588356,1.30025,0.957242,0.893402,-0.00830138,0.195957,0.29919,-0.0739299,0.0289246,0.143434,0.128226,-0.0136706,-0.125342,-0.13743,-0.444488
-3005.26,0.959563,0.572691,3,7,0,3012.09,5.88637,0.0589479,0.00646867,0.388455,0.237592,-0.607396,-0.861328,-0.118521,0.844442,-0.0415766,-0.0823139,0.181269,0.213876,0.0948368,-0.0297184,0.00890472,0.0711174,-0.0295951,0.00901474,0.0106814,0.00990539,0.00495732,-0.0326204,-0.0162523,-0.0262455,0.982141,0.522079,-0.0347449,-0.0969216,0.0191563,-0.804371,-0.708762,-0.24633,0.941538,-0.495378,-0.195001,1.47945,0.945669,0.794637,-0.047345,0.11582,0.198109,-0.116553,-0.0459799,-0.0556571,-0.067262,-0.115778,-0.259961,-0.334349,-0.346458
-3003.85,0.833139,0.572691,3,7,0,3019.82,5.86703,0.0248199,0.021271,0.40421,0.263191,-0.598179,-0.823966,-0.0888489,0.829504,-0.0653279,-0.117697,0.159159,0.228718,0.103295,-0.00751618,0.0236816,0.10794,-0.0332983,0.00263897,0.0435083,0.0321287,0.00971155,0.00289631,0.0019935,-0.0244742,0.965177,0.141295,-0.0126974,-0.0393125,0.180817,-0.785485,-0.608591,-0.154739,0.926929,-0.587769,-0.529827,1.27948,1.00788,0.887408,-0.00031603,0.198635,0.299235,-0.0459182,0.0546726,0.197355,0.179459,0.0210854,-0.0238362,-0.010353,-0.323076
-3003.58,0.742102,0.572691,3,7,0,3019.67,5.88694,0.0566416,0.00772167,0.382523,0.237355,-0.609685,-0.857586,-0.11524,0.843707,-0.0387319,-0.0830184,0.180404,0.214049,0.0988321,-0.0309381,0.00921658,0.072411,-0.0349141,0.00688853,0.0161079,0.0111513,0.00913516,-0.0297725,-0.016952,-0.0195852,0.982396,0.500699,-0.0334106,-0.109807,0.0289936,-0.805955,-0.699943,-0.239867,0.942821,-0.479507,-0.202305,1.45899,0.935734,0.832414,-0.0429952,0.118145,0.201146,-0.116609,-0.0319541,-0.0125172,-0.0376918,-0.0763255,-0.231699,-0.334294,-0.258538
-3003.35,1,0.572691,3,7,0,3012.59,5.86362,0.0253508,0.0200627,0.403119,0.264809,-0.602666,-0.821364,-0.0917096,0.829634,-0.0666446,-0.117157,0.159489,0.228961,0.102918,-0.00715113,0.0185241,0.107092,-0.0254174,0.000307297,0.037265,0.0303924,0.00582013,-0.000353468,0.00249379,-0.029305,0.963698,0.1812,-0.0153462,-0.0347233,0.190923,-0.799553,-0.60463,-0.162176,0.925304,-0.599288,-0.523815,1.29237,1.01108,0.88101,-0.00540347,0.186831,0.297308,-0.0422345,0.0264988,0.152059,0.148883,-0.0151315,-0.0514856,-0.010519,-0.386845
-3003.76,0.726242,0.572691,3,7,0,3018.28,5.89107,0.0580886,0.00709894,0.383306,0.238007,-0.60815,-0.860642,-0.114746,0.841338,-0.0417043,-0.0827342,0.180276,0.214326,0.10053,-0.0299128,0.00931879,0.0732429,-0.0405307,0.0101671,0.0225249,0.00659875,0.010887,-0.0274295,-0.017793,-0.0198406,0.98202,0.505309,-0.0336933,-0.109048,0.0282724,-0.805884,-0.710449,-0.240215,0.9415,-0.492665,-0.198617,1.4519,0.933849,0.849018,-0.0404242,0.119607,0.203281,-0.123093,-0.0140617,0.0176358,-0.0581074,-0.0622549,-0.218879,-0.34955,-0.261909
-3003.37,0.877814,0.572691,3,7,0,3016.29,5.86156,0.0236664,0.0206666,0.400401,0.259866,-0.60041,-0.823085,-0.0915017,0.832022,-0.0651926,-0.117151,0.159718,0.227631,0.100644,-0.0103649,0.0177373,0.106301,-0.0232208,0.00223123,0.0381901,0.0366331,0.00437561,-0.000518737,0.0041059,-0.0325218,0.964046,0.177544,-0.0153229,-0.048199,0.169547,-0.786178,-0.59969,-0.15976,0.927669,-0.582206,-0.524682,1.2926,1.01027,0.858372,-0.00785241,0.184576,0.295626,-0.0349392,0.0334793,0.155584,0.180769,-0.0268326,-0.056527,0.0118509,-0.429309
-3007.37,0.796804,0.572691,3,7,0,3017.04,5.8671,0.0368569,-0.00795702,0.400411,0.2485,-0.59457,-0.828182,-0.0919944,0.846205,-0.0610876,-0.0986109,0.168832,0.224136,0.0834409,-0.0260351,0.0263539,0.0870228,-0.0382454,0.0221019,0.0379776,0.0259756,-0.0207149,0.00412164,-0.0188436,-0.0438341,0.958277,0.649066,-0.0463518,-0.0689329,0.0940263,-0.723007,-0.547943,-0.157693,0.94383,-0.53268,-0.36919,1.39166,1.03833,0.690271,-0.0326778,0.177015,0.242411,-0.0938221,0.0476595,0.094664,0.057228,-0.187163,-0.072118,-0.412518,-0.578639
-3007.9,0.84401,0.572691,3,7,0,3025.29,5.88491,0.0449148,0.0359634,0.396927,0.251106,-0.612333,-0.850642,-0.114674,0.825306,-0.0464848,-0.101709,0.170826,0.217445,0.116737,-0.0113237,0.00382084,0.0906007,-0.0222778,-0.0178187,0.0157612,0.0162062,0.0379641,-0.0327869,0.00447228,-0.00172454,0.986085,-0.00446176,0.000179678,-0.0529762,0.113042,-0.870493,-0.756469,-0.241819,0.923084,-0.554794,-0.360473,1.35442,0.903922,1.01167,-0.0127755,0.130212,0.250566,-0.0611724,-0.0534188,0.0570938,0.0695865,0.117024,-0.196264,0.0754117,-0.022765
-3001.58,0.99707,0.572691,3,7,0,3015.52,5.88686,0.0528729,0.0138293,0.399655,0.25306,-0.603429,-0.853099,-0.081532,0.827986,-0.0630427,-0.110219,0.168636,0.216962,0.0928595,-0.029057,0.0112681,0.0683971,-0.0383397,-0.0059589,0.0300242,0.0142187,0.00711492,-0.0159081,-0.0270658,-0.0215573,0.964692,0.402432,-0.027139,-0.119611,0.0993884,-0.799141,-0.706143,-0.127676,0.930115,-0.562021,-0.48247,1.36822,0.968965,0.783236,-0.0366843,0.117557,0.189402,-0.114291,-0.0466742,0.0658686,0.000708204,-0.0639863,-0.161928,-0.515725,-0.28457
-3003.82,0.95227,0.572691,3,7,0,3009.59,5.89314,0.0587788,0.018151,0.390048,0.248902,-0.599495,-0.8515,-0.0769579,0.831727,-0.0641898,-0.0944094,0.171676,0.216022,0.0936163,-0.032242,0.00870546,0.0683893,-0.041336,-0.00910368,0.0278289,0.0163079,0.0101567,-0.0177856,-0.0276839,-0.0317434,0.968658,0.347223,-0.022772,-0.140033,0.0854874,-0.769042,-0.683289,-0.116799,0.934903,-0.570641,-0.334937,1.39651,0.95885,0.78846,-0.0431923,0.112037,0.189334,-0.131506,-0.0685063,0.0442647,-0.00292963,-0.0698106,-0.191933,-0.545481,-0.419033
-3004.52,0.80652,0.572691,3,7,0,3017.47,5.86231,0.0233063,0.0092102,0.390119,0.247719,-0.614386,-0.8276,-0.129297,0.840775,-0.043196,-0.108537,0.16546,0.225176,0.10852,-0.00495917,0.0205457,0.111155,-0.0226559,0.0170638,0.0318869,0.0266423,0.00670405,-0.00853917,0.0123161,-0.00831149,0.979033,0.330243,-0.0257491,-0.0252165,0.120282,-0.84203,-0.617691,-0.280818,0.933266,-0.509386,-0.42259,1.32116,0.977806,0.931531,0.0017949,0.196285,0.308916,-0.0198393,0.0888369,0.144332,0.146999,0.0115944,-0.053602,0.201067,-0.109717
-3002.12,0.960588,0.572691,3,7,0,3014.07,5.88264,0.0405562,0.0150346,0.416115,0.259533,-0.607983,-0.839385,-0.0972518,0.835359,-0.0647904,-0.0849694,0.170601,0.203441,0.0966856,-0.0279914,0.018596,0.06421,-0.0462686,0.00183238,0.020367,0.0156892,0.0130229,-0.0225705,-0.0206093,-0.0314447,0.975502,0.34063,-0.0238607,-0.0241193,0.0997265,-0.793776,-0.643495,-0.170168,0.93703,-0.581859,-0.254559,1.37818,0.879741,0.812323,-0.0402471,0.126079,0.177707,-0.141833,-0.03995,0.0109986,-0.00807033,-0.0598494,-0.213011,-0.420575,-0.415091
-3005.7,0.833106,0.572691,3,7,0,3015.21,5.87243,0.0358171,0.00714438,0.396652,0.248492,-0.591175,-0.830338,-0.118948,0.847868,-0.0309995,-0.111089,0.163734,0.240896,0.113064,-0.014182,0.0293095,0.116329,-0.0196121,0.000355308,0.0267294,0.0268657,0.00369005,0.00196337,0.0076756,-0.0342022,0.968724,0.332555,-0.0245409,-0.0210405,0.128325,-0.7604,-0.617938,-0.265167,0.942,-0.446011,-0.450842,1.32201,1.04908,0.963603,-0.012866,0.221208,0.322742,-0.0357795,0.0160729,0.104414,0.127577,-0.0233665,-0.040867,0.0714797,-0.451491
-3006.18,0.991105,0.572691,3,7,0,3013.8,5.8803,0.047208,0.0257324,0.408558,0.258255,-0.621999,-0.853126,-0.0920492,0.817387,-0.0635336,-0.103956,0.176053,0.202236,0.089968,-0.015449,-0.001189,0.0588291,-0.0299505,0.0113195,0.0187336,0.020725,0.0118557,-0.0340395,-0.0155621,-0.0148807,0.97464,0.264144,-0.0181221,-0.0813792,0.110207,-0.885885,-0.76131,-0.147599,0.912074,-0.594355,-0.40091,1.42891,0.899093,0.756917,-0.0281164,0.0787898,0.164586,-0.094751,-0.00811299,0.00707031,0.0214616,-0.0640836,-0.247682,-0.301138,-0.196435
-3004.33,0.959676,0.572691,3,7,0,3018.09,5.86942,0.033276,0.0026068,0.379349,0.248848,-0.594675,-0.823984,-0.109895,0.85344,-0.0574941,-0.0897756,0.158138,0.23215,0.106861,-0.0306719,0.0241556,0.120847,-0.0337382,-0.00293045,0.0399287,0.0154284,0.00771919,0.00190942,0.00336298,-0.027199,0.973319,0.445836,-0.032938,-0.0624576,0.106504,-0.716563,-0.500281,-0.230748,0.9576,-0.5291,-0.287451,1.26499,1.0103,0.920228,-0.0234871,0.216366,0.334088,-0.0643408,0.0168113,0.162848,0.0706183,0.00493997,-0.0332116,0.00866486,-0.359044
-3003.51,0.740992,0.572691,3,7,0,3022.24,5.88526,0.0484545,0.0247241,0.402145,0.252008,-0.610316,-0.850914,-0.0945075,0.819465,-0.0518934,-0.110359,0.184509,0.211614,0.0940769,-0.0077634,0.00717591,0.0586887,-0.0267095,0.00548794,0.0108907,0.0209117,0.00657201,-0.0286195,-0.0172264,-0.0171303,0.977168,0.228051,-0.0152473,-0.0878455,0.111168,-0.862975,-0.786942,-0.164184,0.913202,-0.57362,-0.434328,1.5078,0.940937,0.789114,-0.0235617,0.0955275,0.163662,-0.0947476,-0.0323275,-0.0253468,0.0240244,-0.0831641,-0.220676,-0.334564,-0.22613
-3004.54,0.603606,0.572691,3,7,0,3026.27,5.86387,0.0347962,-0.00116493,0.387328,0.250958,-0.599592,-0.82795,-0.11156,0.853327,-0.0609554,-0.0882496,0.157206,0.229468,0.107946,-0.0300198,0.0216475,0.12066,-0.0354985,0.0124639,0.0508442,0.0236459,0.0102427,-0.00166425,0.0029159,-0.0274139,0.974283,0.520669,-0.0383381,-0.0446277,0.105674,-0.7302,-0.504875,-0.234492,0.956052,-0.531314,-0.270374,1.24303,0.998426,0.925887,-0.0200916,0.212238,0.335151,-0.05109,0.0767883,0.21038,0.114108,0.00825337,-0.0556103,0.000407851,-0.361881
-3010.41,0.621172,0.572691,3,7,0,3028.77,5.88417,0.0575214,0.0344053,0.398712,0.259186,-0.592021,-0.846518,-0.111368,0.813656,-0.0495536,-0.0996239,0.158391,0.223302,0.0841256,0.00563255,-0.000418291,0.0749988,-0.0324939,0.0226365,0.0131439,-0.00412795,-0.0095271,-0.0141984,-0.0212681,-0.00437893,0.980706,0.00494698,0.000707276,-0.0500054,0.119461,-0.843937,-0.742174,-0.212772,0.891695,-0.542509,-0.38391,1.34252,1.03382,0.716029,-0.0089229,0.102742,0.207816,-0.0951194,0.0287637,-0.00989926,-0.0977703,-0.114102,-0.115235,-0.381956,-0.0578047
-3010.39,0.919978,0.572691,3,7,0,3028.37,5.86804,0.0234972,-0.00683806,0.389519,0.241678,-0.622554,-0.83078,-0.0826135,0.853968,-0.0552572,-0.0949335,0.178373,0.217475,0.121787,-0.0240992,0.0165815,0.102444,-0.0327894,-0.00668674,0.0393008,0.0471018,0.0332967,-0.00960658,0.0155496,-0.0392393,0.970121,0.641952,-0.0469977,-0.100992,0.129463,-0.787527,-0.595765,-0.142523,0.962878,-0.55661,-0.279952,1.38099,0.892839,1.04106,-0.0145027,0.175513,0.284532,-0.0491034,0.0257777,0.183804,0.260568,0.102218,-0.11151,0.200541,-0.517984
-3010.17,0.972567,0.572691,3,7,0,3026.75,5.8899,0.0587329,0.0337211,0.394287,0.263554,-0.587575,-0.845017,-0.120861,0.818647,-0.0488015,-0.10517,0.158187,0.224188,0.0801466,-0.0167885,0.0139755,0.0768984,-0.0299079,0.00376403,0.023513,-0.00461453,-0.0215902,-0.0133401,-0.0288483,-0.0088871,0.982118,0.0415483,-0.00175411,-0.0456536,0.0973722,-0.806676,-0.693472,-0.248911,0.906138,-0.505268,-0.4582,1.3342,1.04565,0.675509,-0.0324415,0.135162,0.212668,-0.108979,-0.0453397,0.00978262,-0.128208,-0.189949,-0.12582,-0.523555,-0.117315
-3007.24,0.997802,0.572691,3,7,0,3022.17,5.88617,0.0519748,-0.00407456,0.397242,0.227921,-0.608494,-0.845193,-0.0983085,0.840165,-0.0412393,-0.0867104,0.178894,0.19129,0.111676,-0.023331,0.0322634,0.0916946,-0.0235068,-0.00713786,0.0264064,0.00369445,0.0259002,-0.0148573,-0.00672987,-0.0466293,0.968457,0.600247,-0.0413025,-0.0832389,0.0347849,-0.815027,-0.719375,-0.174164,0.941042,-0.505251,-0.23993,1.39574,0.773926,0.949706,-0.0333074,0.191904,0.254992,-0.0795977,-0.0528513,0.0507596,-0.05466,0.0166159,-0.179137,-0.204777,-0.615538
-3008.32,0.96537,0.572691,3,7,0,3019.34,5.87097,0.0291356,0.0321462,0.380121,0.272922,-0.60177,-0.838913,-0.106339,0.832736,-0.0639964,-0.11464,0.16248,0.253057,0.0897355,-0.0129095,-0.00451004,0.0879381,-0.0358683,0.0187857,0.0322815,0.0357502,-0.00877782,-0.00966172,-0.00922348,-0.00039869,0.981009,0.0814293,-0.00767706,-0.0882199,0.179117,-0.787643,-0.600579,-0.221555,0.92643,-0.568931,-0.489676,1.35787,1.18444,0.762055,-0.0090755,0.113775,0.244141,-0.0628292,0.0779321,0.125644,0.171475,-0.0805978,-0.0684571,-0.162862,-0.00526297
-3005.78,0.98789,0.572691,3,7,0,3016.16,5.87277,0.0460924,0.0202506,0.376024,0.286038,-0.609234,-0.856463,-0.0981998,0.825621,-0.053627,-0.110514,0.159573,0.225272,0.108901,-0.0193306,-0.00146284,0.0861999,-0.03023,0.0279999,0.0361544,0.0277945,-0.000268489,-0.00238884,-0.00651893,-0.008741,0.981637,0.374547,-0.0265839,-0.099485,0.188336,-0.835942,-0.725973,-0.190465,0.921027,-0.505919,-0.465876,1.2662,0.98658,0.918247,-0.010055,0.118156,0.240326,-0.0340345,0.120415,0.153322,0.142851,-0.0278637,-0.0365841,-0.130797,-0.115387
-3004.34,0.882014,0.572691,3,7,0,3020.02,5.88952,0.0633091,0.00390807,0.416388,0.253394,-0.595356,-0.842139,-0.113984,0.845906,-0.0516839,-0.0774437,0.176225,0.224039,0.104455,-0.013661,0.00444545,0.0832928,-0.0423471,0.00425042,0.0147592,0.0237555,-0.00461243,-0.0276177,-0.0242063,-0.0327727,0.970731,0.454059,-0.0297051,0.0109508,0.100597,-0.764983,-0.654107,-0.238198,0.939442,-0.573803,-0.150919,1.46989,0.97637,0.877024,-0.0370497,0.123934,0.231044,-0.151255,-0.0618314,-0.0433904,-0.000867175,-0.171399,-0.249503,-0.486264,-0.432621
-3008.15,0.852407,0.572691,3,7,0,3015.86,5.8555,0.0351432,0.0170894,0.372173,0.232901,-0.611529,-0.83695,-0.0912822,0.823828,-0.0665591,-0.12077,0.152311,0.23237,0.0709957,-0.0186046,0.0395589,0.0833653,-0.0202223,-0.00376006,0.0359168,0.0248516,0.0153351,-0.0107546,-0.00795143,-0.0252812,0.974455,0.276125,-0.0208223,-0.192229,0.0711851,-0.836379,-0.611148,-0.151216,0.915366,-0.544012,-0.595695,1.2552,1.10994,0.607573,-0.0185541,0.19694,0.232396,-0.0423354,-0.00239763,0.129159,0.0996664,0.00477715,-0.117823,-0.186654,-0.333728
-3006.42,0.963655,0.572691,3,7,0,3017.15,5.87277,0.0258969,0.00951943,0.380143,0.242833,-0.605299,-0.8523,-0.101123,0.829274,-0.0753589,-0.101888,0.15592,0.249507,0.0693583,-0.00599081,0.0259424,0.0765463,-0.0318439,0.00213176,0.0333234,0.0282348,0.00182109,-0.00495877,-0.0134449,-0.0321217,0.968436,0.330261,-0.0251465,-0.160398,0.0777292,-0.81963,-0.623638,-0.190682,0.916027,-0.609194,-0.405366,1.32804,1.21258,0.588473,-0.0125122,0.160106,0.212823,-0.0770965,0.00292856,0.103594,0.101136,-0.0677635,-0.100612,-0.295901,-0.424027
-3003.83,0.729967,0.572691,3,7,0,3025.64,5.88716,0.0560781,0.0167861,0.400146,0.249899,-0.605589,-0.835956,-0.0880247,0.848679,-0.0450068,-0.094713,0.181569,0.213629,0.117573,-0.0236976,0.0112617,0.103335,-0.00463555,-0.0115164,0.0279436,0.0189172,0.00514271,-0.012306,0.00934068,-0.00949822,0.965224,0.319033,-0.0217164,-0.0582692,0.132579,-0.771766,-0.648668,-0.155865,0.953233,-0.527132,-0.279322,1.41697,0.889927,1.00317,-0.0198063,0.165678,0.286964,-0.00743252,-0.024053,0.108249,0.0846083,-0.0110926,-0.0814819,0.146566,-0.125383
-3004.34,0.710556,0.572691,3,7,0,3022.31,5.86694,0.0237889,0.0138855,0.384273,0.248047,-0.611345,-0.838624,-0.117375,0.824652,-0.0616927,-0.104049,0.157752,0.22624,0.0853402,-0.00837734,0.0192063,0.0761608,-0.0552448,0.0188647,0.0243959,0.0205707,0.00623117,-0.00992936,-0.024707,-0.0400283,0.98759,0.293789,-0.0224709,-0.0908463,0.0880865,-0.849682,-0.652099,-0.236969,0.91333,-0.564892,-0.435419,1.32889,1.03784,0.719732,-0.0218245,0.145048,0.211129,-0.145759,0.0260535,0.0361922,0.0270848,-0.0807773,-0.156159,-0.508522,-0.5284
-3007.3,0.856876,0.572691,3,7,0,3018.97,5.90422,0.0300753,-0.00346397,0.395755,0.258686,-0.615216,-0.834561,-0.138904,0.831957,-0.0522717,-0.104882,0.173283,0.240208,0.0897318,-0.0264708,0.0103718,0.107112,-0.0410379,0.0175868,0.0124088,0.0291599,0.0135389,-0.0180143,-0.0123346,-0.0181813,0.977289,0.61667,-0.0446214,-0.0186945,0.100854,-0.825707,-0.591112,-0.329409,0.933126,-0.527477,-0.391214,1.44164,1.09549,0.769647,-0.0284205,0.168737,0.297088,-0.0988028,0.0417698,0.02031,0.112119,-0.0161286,-0.15354,-0.250529,-0.240005
