# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
41.2914,0.893538,0.612728,3,7,0,-30.6365,6.71031,0.0214247,-0.0808724,0.0202515,-0.192613,0.844044,-0.157014,-0.189841,0.113217,-0.0500006,0.0111543,-0.107124,-0.00672913,0.0543637,0.0147448,0.00214998,0.0355614,0.00257157,0.052379,-0.0236286,0.0190463,-0.0313098,0.601922,0.222761,-0.0180199,0.0482173,-0.107405,1.15376,-0.613267,-2.38644,0.606746,-0.713353,0.270812,-0.103782,0.0611555,0.153155,0.0486335,0.00997229,0.106872,-0.0259202,0.116797,-0.177293,0.220817,-0.353885
43.1493,0.990765,0.612728,3,7,0,-30.0251,6.72182,0.0363062,-0.109694,0.0370663,-0.172444,0.870011,-0.153162,-0.183021,0.110606,-0.000311971,0.0422597,-0.0984497,0.0257213,0.0602087,-0.00521734,0.0254717,0.0159325,0.0496665,0.018596,-0.0100397,0.0333562,-0.0252919,0.591619,0.620191,-0.044231,0.070301,-0.00265745,1.16842,-0.622597,-2.13919,0.742705,-0.350596,0.528701,-0.0876307,0.138331,0.167466,0.0261131,0.105433,0.0763379,0.226709,0.0349221,-0.0747139,0.460903,-0.285868
47.8157,0.957294,0.612728,3,7,0,-35.8087,6.73543,0.0235152,-0.0815965,0.0199591,-0.181254,0.864414,-0.161119,-0.18156,0.0946902,-0.0255764,0.0356485,-0.0944031,0.0132199,0.0487356,-0.0158567,0.00557731,0.0160075,0.0106541,0.0371076,-0.0127541,0.0359096,-0.0095459,0.603046,0.143995,-0.0116396,0.0284524,-0.037479,1.17111,-0.665427,-2.29408,0.534419,-0.554907,0.50618,-0.0797336,0.0932673,0.134703,-0.00682453,0.058853,0.0961099,0.0816345,0.144086,-0.0496645,0.540587,-0.107895
45.7246,0.752204,0.612728,3,7,0,-37.0317,6.72918,0.0266635,-0.0811458,0.0317671,-0.183135,0.870606,-0.141938,-0.181818,0.0991261,-0.0195907,-0.00133104,-0.0992181,0.0213973,0.0689736,-0.00570354,0.00786231,0.0387759,0.0140852,0.0335296,0.000602042,0.010866,-0.0153083,0.59455,0.115138,-0.00994415,0.0564245,-0.0606059,1.16807,-0.540146,-2.22798,0.632011,-0.394186,0.127795,-0.0838766,0.13985,0.190122,0.0341407,0.0816211,0.177706,0.0943614,0.1261,-0.0201458,0.132391,-0.173025
42.8036,0.563744,0.612728,3,7,0,-26.6722,6.72358,0.0263568,-0.104402,0.0283578,-0.182593,0.854022,-0.171989,-0.170722,0.0870552,-0.0154003,0.0538251,-0.101902,0.00571968,0.0329383,0.0202159,0.0210204,0.00249465,0.0297621,0.0304797,-0.0133391,0.0387914,-0.0439036,0.586801,0.550119,-0.0398876,0.0499895,-0.0354593,1.14205,-0.687478,-2.179,0.478103,-0.504654,0.633274,-0.0975352,0.0590717,0.0947176,0.0633812,0.0525995,-0.0063193,0.102765,0.0437208,-0.129469,0.499618,-0.496231
36.6116,0.691636,0.612728,3,7,0,-25.564,6.73257,0.0279237,-0.0886127,0.0356424,-0.175813,0.854824,-0.162747,-0.166636,0.087914,-0.00489873,0.0507879,-0.0831781,0.0149241,0.0333127,0.0208168,0.0214055,-0.00835702,0.0376846,0.0349386,0.00180273,0.0540056,-0.0495316,0.589985,0.267747,-0.0198442,0.064538,0.00343923,1.12349,-0.664672,-2.06804,0.51506,-0.388478,0.60196,-0.0717339,0.078342,0.0952256,0.0868892,0.0867914,0.000641322,0.190628,0.108251,-0.0446887,0.724678,-0.559841
39.0552,0.990432,0.612728,3,7,0,-23.2662,6.71187,0.0466596,-0.0843563,0.0194329,-0.187132,0.858333,-0.148174,-0.185713,0.109512,-0.042168,-0.00637886,-0.111534,0.0204704,0.0672619,-0.000680245,0.00181978,0.0493272,0.0162518,0.0381588,-0.0138817,0.00244554,-0.0112803,0.603177,0.269483,-0.0191791,0.0343527,-0.11044,1.17377,-0.550452,-2.31151,0.633173,-0.597833,0.0824816,-0.100095,0.135508,0.18657,0.0350073,0.0493031,0.191311,0.0731795,0.106575,-0.0974746,0.010122,-0.127498
40.4765,1,0.612728,3,7,0,-27.9237,6.73674,-0.00117023,-0.10452,0.0390945,-0.176281,0.873209,-0.171751,-0.180917,0.0861965,-0.0213516,0.0374492,-0.0941449,0.00523122,0.0519293,0.0194673,0.0048746,-0.00336524,0.0293892,0.0386707,-0.00988317,0.0397626,-0.054609,0.592583,0.459671,-0.0362515,0.0889386,-0.0121211,1.16079,-0.705236,-2.36084,0.494832,-0.525274,0.513119,-0.0928435,0.0827193,0.14583,0.0482818,-1.15281e-05,-0.0281512,0.100303,0.0669153,-0.134861,0.488004,-0.617231
42.4772,0.980644,0.612728,3,7,0,-29.7275,6.7178,0.0520665,-0.0785124,0.02856,-0.181228,0.851366,-0.143838,-0.1887,0.123447,-0.0213324,0.0157865,-0.104398,0.0196393,0.0458369,-0.0205608,0.00918398,0.0283166,0.0226637,0.0252442,-0.0166212,0.00263347,-0.0144906,0.607236,0.203723,-0.013109,0.0518515,-0.0628133,1.15906,-0.578763,-2.18826,0.830718,-0.442325,0.260312,-0.0991726,0.104025,0.127286,-0.037377,0.03717,0.090651,0.0756383,0.0364563,-0.119333,0.00501519,-0.163783
42.9239,0.994418,0.612728,3,7,0,-32.2732,6.71119,0.0364693,-0.123438,0.0168191,-0.185914,0.871055,-0.174374,-0.171358,0.101555,-0.018491,0.0166997,-0.0963219,0.0217829,0.0519746,0.0326282,0.0134363,0.0278993,0.00893247,0.0479141,-0.000666889,0.019969,-0.0224694,0.594406,0.788916,-0.0564736,0.013863,-0.049329,1.1652,-0.686069,-2.07094,0.576886,-0.422924,0.29603,-0.0786464,0.117492,0.146003,0.136561,0.0951228,0.143771,0.0780884,0.179481,-0.0332977,0.257523,-0.253965
38.2089,0.63708,0.612728,3,7,0,-24.3737,6.71116,0.0276235,-0.0504973,0.0436785,-0.185708,0.845652,-0.135655,-0.180912,0.10756,-0.0225737,0.037069,-0.120073,0.00778824,0.0458126,-0.0123273,0.00941218,0.0152812,0.0513238,0.0434375,-0.0162302,0.019509,-0.0373902,0.597723,-0.199401,0.0128212,0.0936634,-0.0918149,1.15396,-0.501498,-2.17415,0.657348,-0.565951,0.496903,-0.112484,0.0798116,0.129122,-0.0101254,0.0441896,0.0586084,0.213594,0.0856163,-0.151484,0.212822,-0.422611
40.3432,0.938393,0.612728,3,7,0,-29.5043,6.74218,0.0304302,-0.126799,0.0158013,-0.178265,0.868658,-0.177676,-0.178965,0.0956886,-0.0163601,0.0153401,-0.0827354,0.0193393,0.0621408,0.0251608,0.00456696,0.0292885,-0.00476882,0.0298263,-0.0066156,0.0247939,-0.0206047,0.594889,0.793868,-0.0572995,0.0174473,-0.00689724,1.15568,-0.746182,-2.23729,0.581086,-0.383972,0.295757,-0.0742226,0.126158,0.172418,0.0889079,0.0373041,0.112794,-0.0203208,0.0938857,-0.055221,0.338059,-0.23289
40.5471,0.84897,0.612728,3,7,0,-25.4545,6.70607,0.0216826,-0.0797841,0.0397866,-0.161163,0.840799,-0.161818,-0.187361,0.115656,-0.00867212,0.0394784,-0.0911914,0.0142116,0.032349,-0.0135211,-0.00176523,0.0151323,0.0466697,0.0496139,-0.0104742,0.0105453,-0.0444151,0.596466,0.210768,-0.0161067,0.0891823,0.0125138,1.13444,-0.676117,-2.15989,0.775117,-0.396815,0.509946,-0.0877504,0.0737551,0.0922476,-0.0213114,0.0088798,0.05583,0.191119,0.103643,-0.147265,0.0542586,-0.502011
43.0772,1,0.612728,3,7,0,-30.0164,6.73322,0.0259038,-0.100742,0.0333285,-0.185538,0.85846,-0.164886,-0.164683,0.0845477,-0.0311891,0.00750294,-0.101802,0.00324834,0.041086,4.91282e-05,0.0122971,0.040008,0.0183802,0.048403,0.00324067,0.0300669,0.00358702,0.593443,0.383248,-0.0285313,0.0641078,-0.0947668,1.16291,-0.600746,-2.08736,0.403058,-0.526415,0.202675,-0.0691615,0.0640934,0.114899,0.0948272,0.158427,0.256348,0.196155,0.258264,0.0595493,0.481708,0.0405431
44.4017,0.899462,0.612728,3,7,0,-31.827,6.71379,0.039419,-0.0851168,0.0125642,-0.189308,0.857808,-0.149232,-0.198687,0.114947,-0.0078737,0.046201,-0.0964014,0.0182953,0.0706434,0.012704,0.00548322,0.0218181,0.0244381,0.0330262,-0.0258862,0.00874127,-0.0474834,0.599247,0.325214,-0.0235752,0.00420521,-0.0209066,1.1491,-0.643011,-2.3885,0.769932,-0.425273,0.614853,-0.106262,0.135888,0.19725,0.0110451,-0.0302874,0.0060004,0.0116126,-0.0185999,-0.238586,0.0181917,-0.536692
45.3461,0.796925,0.612728,3,7,0,-31.3647,6.73572,0.0213669,-0.0989248,0.0470928,-0.179474,0.857927,-0.162906,-0.162874,0.0895352,-0.0310997,0.00656711,-0.100161,0.0090395,0.0384162,0.00029587,0.00746864,0.019723,0.0219587,0.0399629,0.011558,0.0336883,-0.010428,0.593546,0.342018,-0.0256953,0.104947,-0.0821645,1.15836,-0.605332,-2.04811,0.474206,-0.519181,0.181846,-0.0713546,0.0719107,0.106702,0.0757392,0.121364,0.171192,0.201141,0.218217,0.0753586,0.503449,-0.117865
46.2846,0.711526,0.612728,3,7,0,-31.7013,6.71801,0.0341213,-0.0794398,0.0191675,-0.189178,0.848988,-0.160884,-0.181598,0.106685,-0.00525054,0.0428075,-0.104081,0.0226062,0.0740959,0.00133525,0.0180823,0.0257704,0.0290879,0.0401631,-0.0275344,0.011259,-0.0465074,0.593051,0.225882,-0.0176399,0.0215138,-0.0477789,1.14572,-0.669438,-2.13688,0.711154,-0.405493,0.579137,-0.110557,0.149785,0.207116,-0.00131403,0.0204105,0.0322066,0.043732,0.0126412,-0.242258,0.0602258,-0.52566
49.3814,0.703626,0.612728,3,7,0,-33.6169,6.73196,0.0359866,-0.100097,0.0390333,-0.170772,0.864043,-0.162776,-0.179104,0.0892852,-0.02661,0.0121766,-0.0944031,0.00925639,0.0528179,-0.000829069,-0.00208114,0.018664,0.0275381,0.0403896,0.00521638,0.0230941,-0.0119457,0.597109,0.407135,-0.0289711,0.0850634,-0.0372407,1.16366,-0.635293,-2.29438,0.502755,-0.499577,0.264618,-0.0718101,0.0914363,0.145741,0.0544228,0.0742195,0.145761,0.200063,0.188454,0.0260715,0.33308,-0.135019
48.4998,0.780777,0.612728,3,7,0,-39.3649,6.71525,0.0297807,-0.0830093,0.0273806,-0.192344,0.854362,-0.155527,-0.179125,0.117091,-0.0204043,0.0270305,-0.100368,0.0253776,0.0494529,0.0162239,0.00857464,0.0118737,0.0179174,0.0165678,-0.0256378,0.0184624,-0.0434316,0.591966,0.229789,-0.0175031,0.0489521,-0.0645884,1.14436,-0.653541,-2.13432,0.779665,-0.460508,0.369856,-0.110541,0.121724,0.138999,0.01029,-0.0360998,-0.039077,-0.0239659,-0.0704903,-0.216864,0.181198,-0.490896
45.5474,0.848889,0.612728,3,7,0,-39.17,6.73233,0.0169129,-0.096933,0.039972,-0.180664,0.857784,-0.149555,-0.17404,0.0765748,-0.0321771,0.0269631,-0.0957063,0.0117457,0.0574423,-0.0130541,0.00758811,0.0257748,0.0227066,0.0609466,-0.0128334,0.0231262,-0.0108973,0.601686,0.317401,-0.0246479,0.0908709,-0.0570125,1.15354,-0.576099,-2.29422,0.352523,-0.603371,0.438626,-0.0764814,0.102024,0.159773,0.0229594,0.0927557,0.15511,0.156901,0.230981,-0.0676578,0.336217,-0.123169
40.454,0.655367,0.612728,3,7,0,-30.9175,6.72225,0.026352,-0.0864293,0.0295945,-0.176826,0.884244,-0.169311,-0.168285,0.115091,0.000483303,0.00701918,-0.0907656,-0.00174003,0.0351012,-0.0101626,0.00320222,0.0159378,0.00230608,0.0451794,-0.0243803,0.0357028,-0.0177165,0.594239,0.19223,-0.0144951,0.0438087,-0.00324211,1.17746,-0.727639,-1.78484,0.847285,-0.210619,0.199932,-0.0839878,0.0434099,0.0988412,-0.0138893,0.0204016,0.0603423,0.00379796,0.129992,-0.130875,0.516818,-0.200244
38.3747,0.969278,0.612728,3,7,0,-29.7013,6.73516,0.0329462,-0.098588,0.0253793,-0.191458,0.831981,-0.153643,-0.196054,0.0897068,-0.0376284,0.0532206,-0.108951,0.0340352,0.0787153,0.0168557,0.0142666,0.0120373,0.0292879,0.0352508,0.00351894,0.0195815,-0.0540981,0.607063,0.508899,-0.0373846,0.0537181,-0.0897915,1.13853,-0.589417,-2.67815,0.414976,-0.750452,0.692843,-0.103305,0.179897,0.218213,0.0625953,0.0488712,0.0386911,0.11252,0.0682113,-0.085014,0.172008,-0.611455
32.9403,0.805019,0.612728,3,7,0,-17.4651,6.74396,0.0124726,-0.119344,0.0536341,-0.192913,0.830657,-0.168664,-0.199348,0.0920262,-0.018819,0.00539861,-0.100748,-0.0143595,0.0489506,-0.00062429,0.0149738,-0.00677297,0.0243553,0.0281727,-0.0072595,0.0269364,-0.019079,0.61656,0.662804,-0.0487777,0.119111,-0.100118,1.12763,-0.675555,-2.56786,0.608641,-0.397549,0.163545,-0.0884157,0.0376581,0.135354,0.0205254,0.0607243,-0.00180987,0.125998,0.0904666,-0.0526852,0.375575,-0.215645
35.6527,0.936317,0.612728,3,7,0,-19.6957,6.69899,0.0204384,-0.0710477,0.0211069,-0.16294,0.87013,-0.137205,-0.152908,0.0979341,-0.0242061,0.0116227,-0.107149,0.0418586,0.0687582,0.00113672,0.0141601,0.0178627,0.0301513,0.0344266,-0.0178726,0.0323239,-0.0554852,0.591594,0.0918338,-0.00904498,0.0347666,-0.0256311,1.15625,-0.524501,-1.82421,0.623959,-0.492072,0.247788,-0.110528,0.182131,0.192051,0.000992752,0.0180248,0.0208265,0.0692484,0.0171023,-0.187878,0.368855,-0.627134
40.8319,0.987227,0.612728,3,7,0,-26.9121,6.7209,0.0416131,-0.101683,0.0156405,-0.193418,0.866254,-0.174102,-0.192755,0.115578,-0.0275346,0.0347832,-0.097185,-0.0140284,0.0465479,0.0244685,0.00639225,0.0214279,0.0333426,0.0401131,0.00762977,0.0159853,0.0013403,0.602151,0.510124,-0.0360722,0.0133777,-0.0749513,1.17862,-0.687435,-2.36762,0.622485,-0.570259,0.480486,-0.0666975,0.0362262,0.129569,0.142775,0.123653,0.181093,0.254134,0.214545,0.0618245,0.254681,0.015149
41.7712,0.843166,0.612728,3,7,0,-24.5484,6.73304,0.021907,-0.0779324,0.0428108,-0.182831,0.844191,-0.144089,-0.170947,0.0905908,-0.0096062,0.0186507,-0.104949,0.0409762,0.0602697,-0.0111047,0.00900653,0.0202499,0.0126661,0.0326762,-0.0267339,0.0275513,-0.0595052,0.591412,0.104604,-0.00939083,0.0891118,-0.0518813,1.12937,-0.584109,-2.08019,0.64212,-0.363646,0.318728,-0.117969,0.167805,0.168647,-0.0595651,-0.0344015,-0.0139791,-0.0554734,-0.0281216,-0.249847,0.283728,-0.67257
40.694,0.798851,0.612728,3,7,0,-26.6697,6.71939,0.0383716,-0.102459,0.0175383,-0.174509,0.866023,-0.168442,-0.192307,0.11244,-0.0342179,0.0339885,-0.0993138,-0.0138584,0.043324,0.0242853,0.00336552,0.0200971,0.0345089,0.0406819,0.0118702,0.0159231,0.00222629,0.60218,0.559652,-0.0395086,0.027813,-0.0405946,1.17945,-0.6498,-2.41243,0.571299,-0.631776,0.471727,-0.0662178,0.0319772,0.120488,0.146733,0.124288,0.188413,0.273383,0.230336,0.086417,0.255927,0.0251632
39.3728,0.952955,0.612728,3,7,0,-26.9639,6.73434,0.0259698,-0.0892121,0.031626,-0.177467,0.831828,-0.152652,-0.216648,0.100067,-0.0239317,0.0249308,-0.103178,0.0410315,0.0434928,0.00312223,-0.00713585,0.0313364,0.0319314,0.0631034,-0.0073307,0.022889,-0.0457339,0.602406,0.343961,-0.0253762,0.0652232,-0.0474673,1.14106,-0.586112,-2.78742,0.570421,-0.525544,0.398941,-0.0932954,0.144174,0.123517,0.039752,0.0217358,0.137819,0.151876,0.180953,-0.119649,0.24501,-0.516918
38.0843,0.849236,0.612728,3,7,0,-24.6827,6.73289,0.0238621,-0.0759488,0.0209496,-0.191191,0.855044,-0.138357,-0.157078,0.116008,-0.0387699,0.0235522,-0.0869522,-0.0153653,0.0733033,0.0230387,-0.00130408,-0.00256463,0.0222897,0.0286874,-0.00743469,0.00870223,-0.0189995,0.604626,0.107893,-0.00965054,0.0361355,-0.0780536,1.13038,-0.584517,-1.87372,0.686099,-0.632,0.394255,-0.0795971,0.0686561,0.201659,0.0658273,0.00156263,-0.00247575,0.0989708,0.0731454,-0.0740113,0.0891037,-0.214746
42.5451,0.950933,0.612728,3,7,0,-26.0442,6.73199,0.043551,-0.0787205,0.0195475,-0.177189,0.850783,-0.147746,-0.173059,0.116067,-0.0396466,0.028378,-0.0947512,-0.00823706,0.0600396,0.027106,0.00289496,0.00741561,0.0174543,0.0304973,-0.000381837,-0.00234256,-0.0134289,0.593789,0.230262,-0.0162147,0.0383015,-0.04935,1.13995,-0.598353,-2.13124,0.647591,-0.646478,0.420307,-0.0820177,0.0657403,0.165734,0.0934415,0.0343031,0.0494239,0.0960464,0.10032,-0.0359233,-0.07055,-0.151783
44.334,0.970109,0.612728,3,7,0,-33.9324,6.72256,0.0259511,-0.0881622,0.0314668,-0.195689,0.841219,-0.168296,-0.158047,0.101916,-0.0476161,0.0429137,-0.101558,0.0131776,0.0586833,0.0113112,0.00286088,0.0162581,0.0355455,0.0302452,0.00274799,0.000960413,-0.0339631,0.594461,0.279277,-0.0218607,0.0736446,-0.122677,1.14224,-0.662473,-2.02666,0.496337,-0.779808,0.560985,-0.0929743,0.109036,0.162751,0.0513082,0.0309935,0.068867,0.157138,0.0675441,-0.0632901,-0.0701853,-0.383876
39.9022,0.764118,0.612728,3,7,0,-30.8045,6.7142,0.0389006,-0.0861754,0.0269837,-0.182074,0.881929,-0.131022,-0.201703,0.0887299,-0.00541443,0.0142776,-0.101269,0.016232,0.0407179,-0.00577048,0.00455326,0.0330737,0.00659597,0.0409894,-0.00941674,0.0506068,-0.0238068,0.592924,0.216511,-0.0146065,0.0320853,-0.0153655,1.17881,-0.495787,-2.53259,0.572145,-0.315229,0.280992,-0.0861878,0.0899376,0.1144,0.0275195,0.0660563,0.157474,0.0610105,0.155185,-0.0484708,0.735839,-0.269081
47.1756,1,0.612728,3,7,0,-34.1129,6.74696,0.0173786,-0.0999271,0.0269437,-0.183011,0.862857,-0.176111,-0.168815,0.0892557,-0.0188649,0.039339,-0.10742,0.00717864,0.0627532,0.00193734,0.0201457,0.0208788,0.0270869,0.0407016,-0.00144313,0.0274206,-0.033464,0.605805,0.448631,-0.034495,0.047775,-0.0602175,1.17034,-0.685863,-2.10947,0.488961,-0.528426,0.539,-0.0931811,0.102575,0.17465,0.0511408,0.10216,0.106826,0.143002,0.130557,-0.0546067,0.347065,-0.378234
47.8484,0.59362,0.612728,3,7,0,-31.0455,6.70616,0.0407931,-0.0818242,0.0325749,-0.174201,0.843548,-0.152673,-0.19119,0.115092,-0.0237311,0.0134969,-0.0910629,0.0200411,0.0417884,0.0105984,-0.00415007,0.0227727,0.0188588,0.0325105,-0.0158229,0.0163203,-0.0252282,0.587616,0.218471,-0.0151974,0.0702498,-0.02862,1.13436,-0.631381,-2.31677,0.738377,-0.446628,0.249677,-0.0873151,0.0990526,0.117404,0.0336532,-0.00633213,0.071462,0.0598337,0.0617824,-0.124615,0.193231,-0.285147
39.5498,0.622685,0.612728,3,7,0,-31.7368,6.7539,0.0118016,-0.0990374,0.0302798,-0.188454,0.882219,-0.174062,-0.18227,0.10205,-0.01301,0.0288444,-0.135086,0.0119279,0.06189,0.00842492,0.00362156,0.0136789,0.0264903,0.0397174,0.0116534,0.0299737,-0.0240634,0.608866,0.456043,-0.0350731,0.0419531,-0.0954802,1.22259,-0.641779,-2.20472,0.616327,-0.491661,0.453615,-0.109034,0.110015,0.170756,0.0789933,0.0862589,0.12551,0.19363,0.184498,0.0399508,0.41081,-0.271981
44.7805,0.988993,0.612728,3,7,0,-30.5794,6.73888,0.0267002,-0.0905202,0.0161467,-0.172695,0.855764,-0.156137,-0.194337,0.0963763,-0.0153485,0.0243878,-0.0812646,0.0105814,0.0282194,-0.0060337,0.0192467,0.027788,0.0265212,0.0311245,-0.0168588,-0.000556453,-0.0331417,0.585312,0.330649,-0.0241949,0.0185851,0.00447621,1.12993,-0.639815,-2.44639,0.618444,-0.360804,0.306163,-0.0833035,0.0625721,0.0813306,-0.00568747,0.0461988,0.0635864,0.062344,0.0183137,-0.167594,-0.0919701,-0.374591
47.4876,0.914946,0.612728,3,7,0,-37.0212,6.72352,0.0335233,-0.0968386,0.0124113,-0.183016,0.849544,-0.152572,-0.205352,0.0955369,-0.0343384,0.0150325,-0.11004,0.0194849,0.0643384,0.00783755,0.0139951,0.030872,0.0177708,0.044834,-0.00387635,0.0296362,-0.038385,0.596372,0.491347,-0.0356795,0.0122552,-0.0756833,1.16191,-0.564767,-2.70077,0.510122,-0.599706,0.29896,-0.0981969,0.13004,0.179553,0.0605095,0.079286,0.131147,0.0879443,0.13377,-0.0765248,0.369541,-0.433854
45.1546,0.862732,0.612728,3,7,0,-37.6194,6.72896,0.0470188,-0.101589,0.0486939,-0.178983,0.867952,-0.17162,-0.173715,0.102923,-0.0131142,0.0192373,-0.1046,-7.73251e-06,0.0572044,0.0256257,-0.00324782,0.0192689,0.0282255,0.0214402,-0.0169399,0.034324,-0.0293345,0.581356,0.473552,-0.0330398,0.111789,-0.0394925,1.16597,-0.697354,-2.0923,0.673699,-0.406682,0.328946,-0.0999671,0.0802432,0.159772,0.0708249,-0.00715103,0.0571197,0.0985138,0.0209742,-0.119806,0.465967,-0.33156
45.3622,0.980104,0.612728,3,7,0,-36.5325,6.7308,0.0481148,-0.102539,0.0277258,-0.173933,0.839343,-0.162615,-0.185678,0.0794457,-0.0212505,0.00680509,-0.0978738,0.00833656,0.0606136,0.0111886,-0.00268629,0.0228726,0.00837999,0.0271544,-0.0193632,0.0234317,-0.0452475,0.589652,0.531247,-0.036735,0.0556435,-0.0357861,1.12343,-0.657723,-2.45319,0.511108,-0.424655,0.207663,-0.104559,0.101332,0.168971,0.00791106,-0.0441275,0.0233459,-0.0406675,-0.00612902,-0.182038,0.254764,-0.51142
42.0251,0.822823,0.612728,3,7,0,-32.8922,6.71815,0.0146294,-0.0778293,0.038578,-0.194926,0.830953,-0.1628,-0.187977,0.133091,-0.0318758,0.02965,-0.105187,0.0285198,0.0475449,0.0108536,0.0194181,0.015334,0.0281873,0.0491692,0.00327064,0.0194464,-0.0288411,0.5853,0.148254,-0.0135846,0.0860193,-0.112985,1.14663,-0.636439,-2.18222,0.771716,-0.59912,0.414593,-0.0859759,0.124963,0.133421,0.0843921,0.115257,0.108414,0.172972,0.181512,-0.0277255,0.233306,-0.325983
38.6954,0.862515,0.612728,3,7,0,-27.6602,6.72624,0.0305693,-0.0792707,0.0333227,-0.191449,0.835008,-0.16906,-0.182634,0.122711,-0.0283892,0.0546639,-0.116156,0.015108,0.0869541,-0.00103162,0.00995797,0.0249807,0.036193,0.0199787,-0.0101271,0.0203581,-0.0402598,0.582333,0.241361,-0.0193799,0.0795075,-0.0998327,1.16329,-0.689945,-2.18583,0.73296,-0.688268,0.719529,-0.113969,0.152767,0.240058,0.00749838,0.0283195,0.0667774,0.119775,-0.00485938,-0.124674,0.218967,-0.455045
38.2434,0.995886,0.612728,3,7,0,-26.193,6.73018,0.0304871,-0.104183,0.0276505,-0.166401,0.874803,-0.150312,-0.176795,0.0795688,-0.011316,-0.00283978,-0.0893297,0.0131219,0.0164335,0.0145452,0.0052434,0.0165299,0.00932235,0.053181,-0.0119783,0.0235696,-0.0184062,0.610137,0.466796,-0.0326804,0.0383337,0.00800461,1.1446,-0.578943,-2.22927,0.496365,-0.265256,0.0591166,-0.0751863,0.0491336,0.0490318,0.0717732,0.0540432,0.0926575,0.0684593,0.184095,-0.0800706,0.324332,-0.20804
39.8228,1,0.612728,3,7,0,-30.3103,6.71616,0.0308895,-0.0782829,0.043823,-0.199769,0.839989,-0.171309,-0.186792,0.110273,-0.0287494,0.0515096,-0.101875,0.0186794,0.0845986,-0.00238603,0.000857082,0.0403597,0.0278282,0.0171603,-0.00683223,0.016918,-0.0357333,0.584472,0.103989,-0.00974455,0.110341,-0.0977003,1.15861,-0.709877,-2.33591,0.633568,-0.65985,0.690076,-0.0999325,0.157072,0.23328,0.00783679,0.0147848,0.127348,0.0887297,-0.00216203,-0.100463,0.176249,-0.403884
38.5587,0.961102,0.612728,3,7,0,-29.5955,6.73567,0.0285696,-0.1039,0.0156575,-0.162331,0.875173,-0.140644,-0.176473,0.0931113,-0.00961088,0.00059068,-0.0999519,0.00907671,0.0209827,0.0155313,0.01386,0.00327078,0.01851,0.0569607,-0.0145128,0.0260018,-0.0223179,0.608061,0.566595,-0.039803,0.000703826,0.00669842,1.15091,-0.531086,-2.12571,0.606552,-0.27979,0.0948919,-0.0851969,0.0469064,0.0617803,0.0735085,0.0708238,0.0435087,0.107051,0.187877,-0.0999353,0.352749,-0.252253
44.405,0.918972,0.612728,3,7,0,-26.105,6.72032,0.0358446,-0.118282,0.046771,-0.183449,0.836073,-0.162051,-0.187415,0.102511,-0.0284115,0.0435018,-0.0989979,0.0126298,0.0599367,0.00579858,0.00856002,0.0383878,0.0187108,0.0273782,0.015506,0.0226688,-0.031347,0.592976,0.711996,-0.0508391,0.117453,-0.0623055,1.14511,-0.628155,-2.38268,0.535874,-0.61167,0.577529,-0.0815161,0.111007,0.165886,0.072041,0.0942515,0.18809,0.128345,0.118191,0.0352944,0.277675,-0.354307
39.7333,0.837829,0.612728,3,7,0,-31.4582,6.733,0.0282138,-0.0455741,0.0331168,-0.173863,0.860476,-0.158168,-0.166295,0.0959297,-0.0217347,0.0199885,-0.110585,-0.00467188,0.0567191,0.015492,0.017312,0.0390844,0.0347091,0.0457408,-0.00885323,0.0241409,-0.00744371,0.606263,-0.312726,0.0197217,0.0679947,-0.0569676,1.16332,-0.5783,-2.01509,0.51531,-0.498178,0.337758,-0.086505,0.070477,0.159142,0.115277,0.137283,0.209828,0.215596,0.184189,-0.0372631,0.360843,-0.0841342
